"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1993-6-1","73","61.6","0","60","54.0","0","90","69.7","0","17","8.7","3","29.9","29.8","29.8","0.00"
"1993-6-2","71","63.4","0","58","54.3","0","84","68.9","0","17","10.6","5","29.8","29.8","29.8","0.00"
"1993-6-3","71","62.8","0","59","54.4","0","87","71.0","0","16","8.5","0","29.8","29.8","29.7","0.00"
"1993-6-4","72","60.8","0","59","52.3","0","90","67.2","0","15","9.4","3","29.8","29.7","29.7","0.00"
"1993-6-5","66","46.2","0","61","41.1","0","96","59.3","0","18","12.1","7","29.8","29.6","29.6","0.00"
"1993-6-6","65","60.5","55","53","50.2","47","83","69.2","54","18","12.6","6","29.9","29.9","29.7","0.00"
"1993-6-7","69","58.1","0","56","49.6","0","89","67.2","0","15","9.2","5","29.9","29.9","29.8","0.00"
"1993-6-8","71","65.1","57","59","55.8","54","89","72.6","59","16","8.1","0","29.8","29.8","29.7","0.00"
"1993-6-9","77","69.6","62","61","58.2","56","87","68.1","52","20","8.9","3","29.8","29.7","29.7","0.00"
"1993-6-10","79","70.7","64","64","59.5","54","87","68.4","54","14","9.4","5","29.8","29.7","29.7","0.00"
"1993-6-11","75","68.7","63","63","57.9","54","84","68.8","57","14","7.6","0","29.7","29.7","29.7","0.00"
"1993-6-12","74","65.2","0","62","57.6","0","93","73.9","0","14","8.8","5","29.8","29.7","29.7","0.00"
"1993-6-13","74","60.4","0","63","55.4","0","93","73.2","0","15","7.5","3","29.8","29.7","29.7","0.00"
"1993-6-14","73","44.3","0","62","40.8","0","100","55.8","0","16","8.9","0","29.8","29.8","29.7","0.00"
"1993-6-15","71","41.4","0","63","38.3","0","100","53.6","0","14","6.0","0","29.8","29.7","29.6","0.00"
"1993-6-16","81","58.7","0","63","50.6","0","90","60.2","0","16","7.8","3","29.7","29.6","29.6","0.00"
"1993-6-17","76","64.7","0","62","54.9","0","87","64.2","0","16","9.6","0","29.8","29.7","29.6","0.00"
"1993-6-18","77","53.7","0","64","48.0","0","90","60.2","0","18","10.5","5","29.8","29.8","29.7","0.00"
"1993-6-19","74","48.6","0","63","43.4","0","87","54.9","0","20","10.0","3","29.8","29.8","29.7","0.00"
"1993-6-20","75","54.8","0","62","48.4","0","90","61.3","0","15","9.1","3","29.8","29.7","29.7","0.00"
"1993-6-21","74","56.2","0","59","47.3","0","84","57.2","0","18","10.0","0","29.9","29.8","29.8","0.00"
"1993-6-22","74","63.7","0","61","55.0","0","87","67.0","0","17","8.8","0","29.8","29.8","29.7","0.00"
"1993-6-23","78","72.1","64","63","60.7","58","87","68.0","54","14","7.6","0","29.7","29.6","29.6","0.00"
"1993-6-24","79","58.2","0","65","51.4","0","90","60.3","0","14","7.2","0","29.7","29.7","29.6","0.00"
"1993-6-25","73","43.8","0","66","40.8","0","93","53.8","0","14","8.1","0","29.8","29.7","29.7","0.00"
"1993-6-26","75","52.6","0","64","48.8","0","93","65.7","0","15","8.2","0","29.8","29.7","29.7","0.00"
"1993-6-27","72","45.3","0","63","42.4","0","100","59.3","0","15","8.7","0","29.7","29.7","29.6","0.00"
"1993-6-28","71","56.8","0","61","51.1","0","93","68.4","0","14","8.2","0","29.7","29.6","29.6","0.00"
"1993-6-29","74","68.4","62","63","61.0","59","93","78.1","62","15","7.9","0","29.7","29.6","29.6","0.00"
"1993-6-30","75","66.4","0","64","59.9","0","96","76.8","0","14","8.1","3","29.7","29.6","29.6","0.00"
