"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1975-1-1","67","54.6","42","33","21.3","0","49","30.3","15","14","7.0","0","30.1","30.0","30.0","0.00"
"1975-1-2","61","51.3","42","45","33.4","0","74","54.4","30","12","5.3","0","30.2","30.1","30.0","0.00"
"1975-1-3","63","51.0","39","44","31.3","0","77","53.9","18","9","4.6","0","30.3","30.2","30.2","0.00"
"1975-1-4","61","51.4","41","50","34.5","0","86","62.6","40","10","4.0","0","30.2","30.1","30.0","0.00"
"1975-1-5","69","55.5","44","51","40.2","0","86","63.1","24","12","6.3","0","30.1","30.0","30.0","0.00"
"1975-1-6","62","50.8","0","55","42.5","0","97","67.3","0","12","5.8","2","30.0","29.9","29.8","0.00"
"1975-1-7","63","54.8","0","54","50.4","0","97","81.8","0","10","6.0","0","29.9","29.9","29.8","0.00"
"1975-1-8","58","42.8","0","56","39.7","0","97","67.5","0","26","11.3","0","29.9","29.8","29.7","0.00"
"1975-1-9","60","54.5","48","42","25.4","0","77","40.3","19","25","10.5","0","29.9","29.8","29.7","0.00"
"1975-1-10","62","54.5","45","51","37.6","19","83","56.0","24","14","6.4","0","29.9","29.8","29.8","0.00"
"1975-1-11","67","55.0","46","48","42.9","38","86","66.2","34","12","4.5","0","30.1","29.9","29.8","0.00"
"1975-1-12","71","57.7","45","44","33.5","20","80","46.0","19","12","4.8","0","30.2","30.1","30.1","0.00"
"1975-1-13","83","65.5","55","31","22.8","0","32","22.9","11","9","6.8","5","30.1","30.0","30.0","0.00"
"1975-1-14","85","65.8","53","47","30.4","0","62","31.2","13","9","4.3","0","30.0","29.9","29.9","0.00"
"1975-1-15","77","62.2","52","44","32.7","0","64","38.5","19","12","3.6","0","29.9","29.9","29.9","0.00"
"1975-1-16","67","47.0","0","55","41.2","0","100","68.2","0","10","4.4","0","30.0","29.9","29.9","0.00"
"1975-1-17","73","51.7","0","54","43.2","0","100","66.9","0","9","3.7","0","30.0","29.9","29.9","0.00"
"1975-1-18","83","63.9","52","45","31.8","0","47","33.7","10","9","4.7","0","29.9","29.9","29.8","0.00"
"1975-1-19","85","62.5","48","53","42.6","0","83","56.0","9","10","4.2","0","30.0","29.9","29.9","0.00"
"1975-1-20","74","61.5","52","55","40.4","0","93","55.0","29","9","4.9","0","29.9","29.9","29.8","0.00"
"1975-1-21","60","41.0","0","54","39.5","0","100","72.5","0","9","3.4","0","30.0","29.9","29.8","0.00"
"1975-1-22","74","50.2","0","50","35.7","0","93","52.5","0","9","4.0","0","30.1","30.0","30.0","0.00"
"1975-1-23","71","58.8","50","52","32.7","20","90","43.3","15","12","5.4","0","30.1","30.1","30.0","0.00"
"1975-1-24","68","54.2","0","55","43.0","0","100","66.1","0","12","4.3","0","30.0","30.0","29.9","0.00"
"1975-1-25","65","46.1","0","55","42.5","0","100","71.6","0","12","4.0","0","30.0","29.9","29.9","0.00"
"1975-1-26","59","42.3","0","55","39.4","0","100","67.7","0","12","4.8","0","29.9","29.8","29.7","0.00"
"1975-1-27","60","54.5","49","50","42.0","21","83","64.6","32","16","9.5","3","29.8","29.7","29.6","0.00"
"1975-1-28","57","49.8","43","31","24.5","18","53","37.8","24","17","7.7","3","30.0","29.9","29.8","0.00"
"1975-1-29","57","48.1","37","39","33.2","28","70","57.3","42","13","5.9","2","29.9","29.9","29.8","0.00"
"1975-1-30","49","45.1","0","42","37.4","0","86","71.0","0","10","6.0","0","29.9","29.8","29.8","0.00"
"1975-1-31","57","48.6","40","43","40.3","39","97","74.7","51","12","5.2","0","30.1","30.0","29.9","0.00"
