"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2024-5-1","67","61.7","58","55","54.0","53","84","76.1","63","16","7.8","0","29.8","29.7","29.7","0.00"
"2024-5-2","67","60.8","57","56","54.6","53","89","80.1","66","15","6.5","0","29.8","29.8","29.7","0.00"
"2024-5-3","66","61.7","58","56","54.3","53","87","76.7","65","17","8.1","0","29.8","29.8","29.7","0.00"
"2024-5-4","65","59.6","57","55","53.3","51","89","79.9","68","18","9.9","0","29.8","29.8","29.8","0.00"
"2024-5-5","65","59.6","53","56","45.8","29","97","64.3","29","31","15.2","5","29.9","29.8","29.7","0.12"
"2024-5-6","65","59.3","53","53","48.4","42","84","68.2","45","13","7.9","0","29.9","29.9","29.8","0.00"
"2024-5-7","67","60.7","54","54","51.2","47","86","71.8","57","14","6.3","0","29.8","29.8","29.7","0.00"
"2024-5-8","66","60.7","55","55","53.3","51","89","77.1","65","14","6.8","0","29.8","29.7","29.7","0.00"
"2024-5-9","68","61.5","59","55","53.5","52","83","75.4","59","17","8.1","0","29.9","29.8","29.8","0.00"
"2024-5-10","63","59.4","57","54","53.7","53","89","81.4","72","15","7.8","3","29.9","29.8","29.8","0.00"
"2024-5-11","63","58.6","56","54","53.6","53","93","83.8","72","13","7.3","0","29.8","29.8","29.8","0.00"
"2024-5-12","66","60.8","57","55","54.2","53","89","79.0","68","15","7.7","0","29.9","29.8","29.8","0.00"
"2024-5-13","64","59.8","56","55","54.0","53","93","81.3","70","13","7.2","0","29.9","29.8","29.8","0.00"
"2024-5-14","65","60.1","57","55","53.0","51","88","78.0","65","15","8.0","0","29.8","29.8","29.8","0.00"
"2024-5-15","64","59.8","58","54","53.1","53","84","79.0","67","12","7.4","3","29.8","29.8","29.8","0.00"
"2024-5-16","65","60.6","58","54","53.5","52","87","77.8","65","15","8.8","3","29.9","29.8","29.8","0.00"
"2024-5-17","66","60.6","58","55","54.3","53","87","79.7","68","16","8.9","0","29.9","29.8","29.8","0.00"
"2024-5-18","66","60.0","57","55","54.0","53","89","81.1","68","17","9.4","5","29.9","29.9","29.8","0.00"
"2024-5-19","66","60.4","57","53","51.9","50","87","74.1","60","17","10.0","3","29.9","29.9","29.9","0.00"
"2024-5-20","65","59.9","57","54","52.3","50","84","76.3","65","22","9.8","0","29.9","29.9","29.8","0.00"
"2024-5-21","66","59.7","56","54","52.0","50","87","76.4","63","18","10.0","0","29.9","29.8","29.8","0.00"
"2024-5-22","65","60.6","57","54","53.2","52","87","77.0","68","16","7.2","0","29.9","29.8","29.8","0.00"
"2024-5-23","65","60.8","58","55","53.7","53","87","77.8","65","14","7.4","0","29.8","29.8","29.8","0.00"
"2024-5-24","65","60.4","57","54","53.3","51","89","77.9","65","17","10.0","3","29.9","29.8","29.8","0.00"
"2024-5-25","65","59.4","55","54","51.3","50","88","75.3","60","15","8.8","3","29.9","29.9","29.8","0.00"
"2024-5-26","67","60.7","57","54","52.9","52","88","76.0","63","16","7.4","0","29.9","29.9","29.9","0.00"
"2024-5-27","65","59.9","56","55","53.9","53","90","81.1","68","15","7.7","0","29.9","29.9","29.9","0.00"
"2024-5-28","65","59.6","57","56","53.9","52","89","81.7","70","14","7.1","0","29.9","29.9","29.9","0.00"
"2024-5-29","66","60.8","58","54","53.9","53","87","78.5","65","14","7.2","0","29.9","29.9","29.9","0.00"
"2024-5-30","66","61.5","58","56","55.1","54","93","79.5","70","14","7.5","0","29.9","29.8","29.8","0.00"
"2024-5-31","67","61.1","58","56","55.3","54","90","81.4","68","14","7.4","0","29.8","29.8","29.8","0.00"
