"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2001-11-1","68","62.7","58","57","55.8","54","93","78.7","61","14","6.3","0","29.9","29.9","29.8","0.00"
"2001-11-2","66","62.0","59","57","54.7","52","90","77.3","63","14","6.4","0","29.9","29.9","29.9","0.00"
"2001-11-3","67","61.7","55","58","55.6","51","90","81.0","68","15","7.2","0","30.0","29.9","29.9","0.00"
"2001-11-4","66","62.7","61","61","59.1","57","94","88.2","78","15","7.5","0","29.9","29.9","29.8","0.00"
"2001-11-5","66","60.7","57","59","57.5","57","100","89.8","77","13","5.6","0","29.9","29.8","29.8","0.00"
"2001-11-6","64","61.6","60","58","56.9","55","93","84.7","77","10","4.8","0","29.9","29.9","29.8","0.00"
"2001-11-7","66","62.9","60","57","55.5","55","87","77.0","68","13","6.5","0","30.0","30.0","29.9","0.00"
"2001-11-8","74","62.4","57","60","57.7","54","100","85.9","57","14","4.4","0","30.0","30.0","29.9","0.00"
"2001-11-9","69","60.7","55","59","56.8","54","100","88.0","68","13","4.8","0","30.0","29.9","29.9","0.00"
"2001-11-10","67","63.7","62","58","55.3","53","84","74.3","63","10","5.5","0","30.0","30.0","29.9","0.00"
"2001-11-11","68","62.7","60","59","57.9","56","96","84.8","70","12","7.4","3","30.0","30.0","29.9","0.00"
"2001-11-12","68","60.1","56","59","55.1","49","97","83.8","68","32","10.1","0","30.0","29.9","29.8","0.00"
"2001-11-13","65","59.0","52","54","50.3","45","93","74.1","56","18","7.0","0","30.0","30.0","29.9","0.00"
"2001-11-14","68","60.4","52","55","50.7","46","83","71.3","45","13","5.8","0","30.0","29.9","29.8","0.00"
"2001-11-15","74","62.5","53","59","51.3","41","90","69.5","30","10","5.1","0","29.9","29.8","29.8","0.00"
"2001-11-16","68","61.2","54","59","54.3","47","93","79.2","54","14","5.1","0","29.9","29.9","29.9","0.00"
"2001-11-17","68","59.3","54","58","56.3","51","100","90.4","61","10","3.6","0","30.0","29.9","29.9","0.00"
"2001-11-18","66","58.3","51","58","54.7","48","100","89.0","54","15","4.2","0","30.0","29.9","29.9","0.00"
"2001-11-19","70","61.6","52","57","51.4","42","96","70.5","42","13","5.5","0","30.0","30.0","30.0","0.00"
"2001-11-20","72","63.8","54","56","50.1","39","80","63.1","30","15","5.0","0","30.0","29.9","29.9","0.00"
"2001-11-21","67","60.9","56","58","53.4","48","89","76.9","51","10","4.8","0","29.9","29.8","29.8","0.00"
"2001-11-22","67","60.9","57","57","55.9","55","100","84.4","68","12","6.4","0","29.9","29.8","29.7","0.00"
"2001-11-23","68","62.1","55","55","47.7","39","90","61.6","37","15","9.2","0","29.8","29.8","29.8","0.00"
"2001-11-24","62","58.4","53","60","53.9","46","94","85.6","67","26","13.7","3","29.8","29.8","29.6","0.00"
"2001-11-25","61","56.9","52","45","36.2","0","67","54.4","40","18","9.6","0","30.0","29.9","29.8","0.00"
"2001-11-26","61","55.2","49","43","31.8","0","74","48.9","34","13","8.0","0","30.0","29.9","29.9","0.00"
"2001-11-27","64","56.5","46","37","23.3","0","58","32.5","20","10","5.3","0","30.0","29.9","29.9","0.00"
"2001-11-28","63","54.8","44","43","28.1","15","64","39.1","16","12","6.2","0","30.1","30.0","29.9","0.00"
"2001-11-29","55","52.1","48","48","44.4","36","100","76.4","51","22","10.4","3","29.9","29.8","29.8","0.00"
"2001-11-30","61","54.3","46","50","47.0","44","93","77.1","60","12","5.7","0","30.0","29.9","29.8","0.00"
