"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2022-7-1","74","67.9","64","61","60.3","59","87","77.1","64","16","6.9","0","29.9","29.8","29.8","0.00"
"2022-7-2","73","67.3","63","60","58.5","55","87","73.6","61","17","8.7","0","29.8","29.8","29.8","0.00"
"2022-7-3","73","67.0","63","58","56.6","55","84","69.7","55","16","8.5","0","29.8","29.8","29.8","0.00"
"2022-7-4","73","66.8","62","59","57.3","56","88","72.3","57","15","7.9","0","29.8","29.8","29.8","0.00"
"2022-7-5","74","67.8","64","62","59.7","58","87","75.8","59","18","9.4","0","29.8","29.8","29.8","0.00"
"2022-7-6","72","67.5","64","61","60.0","59","90","77.3","66","15","8.9","0","29.9","29.8","29.8","0.00"
"2022-7-7","75","68.6","64","62","60.4","58","87","75.4","62","17","8.3","0","29.9","29.8","29.8","0.00"
"2022-7-8","74","67.5","63","61","60.5","60","90","78.8","64","15","7.4","0","29.9","29.9","29.9","0.00"
"2022-7-9","72","66.8","63","61","60.0","59","93","79.2","66","16","8.3","0","30.0","29.9","29.9","0.00"
"2022-7-10","73","68.1","65","62","60.8","59","90","77.6","68","15","7.8","0","29.9","29.9","29.8","0.00"
"2022-7-11","72","66.2","62","61","59.4","57","88","78.9","66","15","9.3","0","29.8","29.8","29.8","0.00"
"2022-7-12","70","65.6","62","59","57.9","57","86","76.3","63","15","8.3","0","29.8","29.8","29.8","0.00"
"2022-7-13","70","65.1","62","59","57.6","57","87","77.3","65","18","10.3","3","29.9","29.8","29.8","0.00"
"2022-7-14","71","66.8","64","61","59.0","57","87","76.5","66","14","8.1","0","29.8","29.8","29.8","0.00"
"2022-7-15","72","66.6","64","61","60.7","59","90","81.3","68","16","8.6","3","29.9","29.8","29.8","0.00"
"2022-7-16","72","66.9","63","62","61.3","60","93","82.6","71","14","8.2","5","29.8","29.8","29.7","0.00"
"2022-7-17","80","69.5","64","64","62.1","61","93","77.9","56","20","8.0","0","29.8","29.7","29.7","0.00"
"2022-7-18","78","70.8","67","65","62.8","61","84","76.2","64","15","7.9","0","29.9","29.8","29.8","0.00"
"2022-7-19","75","67.6","64","63","61.8","61","94","82.2","62","14","8.4","3","29.9","29.9","29.8","0.00"
"2022-7-20","77","69.4","65","63","62.4","61","90","78.9","60","15","7.6","0","29.9","29.9","29.9","0.00"
"2022-7-21","75","69.1","66","62","61.6","60","87","77.5","64","15","8.3","3","29.9","29.8","29.8","0.00"
"2022-7-22","78","69.4","64","63","61.1","60","90","75.7","56","15","7.1","0","29.8","29.8","29.7","0.00"
"2022-7-23","75","69.8","67","63","61.4","60","84","75.0","64","17","7.8","0","29.8","29.7","29.7","0.00"
"2022-7-24","75","69.1","66","63","61.7","60","84","77.4","66","15","8.0","0","29.8","29.8","29.7","0.00"
"2022-7-25","75","69.0","64","63","61.3","60","87","76.9","64","16","8.7","0","29.8","29.8","29.7","0.00"
"2022-7-26","73","67.3","64","61","60.1","59","90","77.9","64","16","9.1","0","29.9","29.8","29.8","0.00"
"2022-7-27","73","67.3","64","61","60.0","59","87","77.8","64","16","8.5","0","29.9","29.8","29.8","0.00"
"2022-7-28","75","68.4","65","62","60.7","59","84","76.9","62","13","6.6","0","29.8","29.8","29.7","0.00"
"2022-7-29","76","70.8","66","64","61.9","60","81","73.8","62","14","7.0","0","29.8","29.8","29.7","0.00"
"2022-7-30","76","70.8","68","65","63.2","61","87","77.0","66","13","7.0","0","29.9","29.8","29.8","0.00"
"2022-7-31","79","73.7","69","65","64.2","61","84","72.6","58","16","7.6","0","29.9","29.9","29.8","0.00"
