"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1992-2-1","67","58.9","54","53","44.5","35","81","59.9","37","15","7.4","0","29.9","29.8","29.8","0.00"
"1992-2-2","67","60.5","51","53","43.7","27","89","58.7","23","15","7.2","0","29.9","29.8","29.8","0.00"
"1992-2-3","77","64.8","0","39","24.0","0","59","24.4","0","14","6.6","0","29.8","29.7","29.7","0.00"
"1992-2-4","74","63.0","55","43","29.2","19","52","29.6","14","10","7.0","3","29.9","29.8","29.8","0.00"
"1992-2-5","69","60.2","56","51","34.2","0","77","49.0","29","16","7.5","0","29.9","29.8","29.7","0.00"
"1992-2-6","59","53.2","0","54","48.3","0","89","76.3","0","21","13.8","6","29.7","29.6","29.5","0.00"
"1992-2-7","61","42.0","0","56","38.9","0","97","62.7","0","14","10.3","5","29.8","29.6","29.6","0.00"
"1992-2-8","64","54.6","0","54","49.6","0","97","80.3","0","12","6.6","0","29.9","29.9","29.8","0.00"
"1992-2-9","64","49.4","0","53","43.6","0","93","68.0","0","18","10.9","3","29.8","29.8","29.7","0.00"
"1992-2-10","61","44.4","0","56","40.9","0","93","65.9","0","16","11.2","5","29.9","29.8","29.7","0.00"
"1992-2-11","64","38.8","0","57","36.4","0","93","56.8","0","18","12.1","8","29.9","29.9","29.9","0.00"
"1992-2-12","58","39.2","0","57","37.5","0","97","62.6","0","26","11.0","0","29.9","29.8","29.7","0.00"
"1992-2-13","60","47.1","0","55","41.6","0","97","65.5","0","15","9.4","5","29.9","29.7","29.6","0.00"
"1992-2-14","60","55.7","50","51","48.8","47","93","78.0","64","9","6.1","0","29.9","29.9","29.9","0.00"
"1992-2-15","59","43.9","0","52","38.9","0","93","64.2","0","23","13.9","5","29.9","29.8","29.7","0.00"
"1992-2-16","60","54.8","49","51","47.1","42","86","75.5","64","16","8.2","0","30.0","30.0","29.9","0.00"
"1992-2-17","61","56.9","53","52","50.9","48","93","80.9","62","18","8.3","0","30.1","30.0","30.0","0.00"
"1992-2-18","63","57.3","51","54","51.3","48","92","80.9","63","17","7.3","0","30.1","30.0","30.0","0.00"
"1992-2-19","65","50.9","0","56","46.9","0","93","76.0","0","18","8.8","0","30.1","30.0","30.0","0.00"
"1992-2-20","65","37.9","0","59","36.0","0","96","56.7","0","14","7.5","0","30.0","30.0","29.9","0.00"
"1992-2-21","63","51.4","0","57","48.0","0","93","74.8","0","17","6.8","0","30.1","30.0","30.0","0.00"
"1992-2-22","75","59.0","0","58","47.8","0","97","64.1","0","18","8.3","0","30.0","29.9","29.9","0.00"
"1992-2-23","78","68.3","57","53","32.7","0","87","34.8","14","13","7.3","0","30.0","29.9","29.9","0.00"
"1992-2-24","79","66.1","52","43","31.3","0","57","34.6","15","16","5.5","0","30.0","29.9","29.9","0.00"
"1992-2-25","78","65.5","55","48","38.5","0","49","40.2","19","12","5.9","0","30.0","30.0","29.9","0.00"
"1992-2-26","79","68.0","57","45","41.2","35","62","39.5","21","14","6.2","0","30.0","30.0","29.9","0.00"
"1992-2-27","82","68.5","57","44","31.7","0","44","31.4","13","13","7.3","0","30.1","30.0","30.0","0.00"
"1992-2-28","79","66.7","58","43","35.5","0","43","34.1","18","12","6.3","0","30.0","30.0","29.9","0.00"
"1992-2-29","72","62.7","56","57","44.5","33","90","54.8","24","17","6.0","0","29.9","29.8","29.8","0.00"
