"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1975-3-1","58","41.1","0","52","39.3","0","100","71.5","0","17","6.9","0","30.0","29.9","29.9","0.00"
"1975-3-2","61","51.3","0","53","47.1","0","93","78.5","0","12","5.4","0","30.0","30.0","30.0","0.00"
"1975-3-3","63","36.6","0","56","35.1","0","100","61.8","0","13","6.0","0","30.0","29.9","29.8","0.00"
"1975-3-4","58","44.1","0","53","41.9","0","100","72.5","0","15","6.9","0","29.9","29.8","29.7","0.00"
"1975-3-5","61","47.1","0","57","44.9","0","100","75.2","0","20","11.0","3","29.8","29.6","29.6","0.00"
"1975-3-6","66","46.2","0","58","42.9","0","100","66.9","0","22","12.1","3","29.9","29.8","29.6","0.00"
"1975-3-7","65","44.7","0","58","41.6","0","100","65.0","0","17","11.5","6","30.0","29.9","29.9","0.00"
"1975-3-8","59","49.1","0","57","47.8","0","100","81.2","0","20","9.9","2","29.9","29.9","29.8","0.00"
"1975-3-9","61","53.4","0","53","47.8","0","96","77.7","0","22","9.3","2","29.9","29.9","29.8","0.00"
"1975-3-10","54","36.3","0","51","33.2","0","97","60.2","0","21","8.3","3","29.8","29.7","29.6","0.00"
"1975-3-11","59","45.7","0","49","40.7","0","97","72.9","0","12","5.2","0","29.7","29.6","29.5","0.00"
"1975-3-12","62","48.2","0","52","43.2","0","96","72.8","0","13","7.2","3","29.9","29.9","29.7","0.00"
"1975-3-13","59","46.5","0","52","42.1","0","96","71.8","0","17","9.3","2","30.0","29.9","29.8","0.00"
"1975-3-14","57","52.2","45","47","40.3","34","77","64.2","52","21","11.8","3","29.9","29.8","29.8","0.00"
"1975-3-15","61","51.7","0","50","43.6","0","89","70.6","0","14","6.9","3","30.1","30.0","29.9","0.00"
"1975-3-16","57","46.6","0","51","36.9","0","100","59.7","0","23","10.0","0","30.1","30.0","29.9","0.00"
"1975-3-17","63","55.6","46","51","34.4","0","90","52.2","35","23","9.0","3","30.1","30.1","30.0","0.00"
"1975-3-18","66","57.1","49","53","48.2","41","93","73.8","45","14","6.4","0","30.1","30.0","29.9","0.00"
"1975-3-19","65","56.2","0","57","51.4","0","93","80.4","0","16","6.4","0","29.9","29.8","29.8","0.00"
"1975-3-20","59","50.5","0","56","47.9","0","100","80.1","0","10","5.6","0","29.9","29.8","29.8","0.00"
"1975-3-21","60","49.1","0","52","44.0","0","96","72.5","0","16","8.2","0","29.9","29.9","29.9","0.00"
"1975-3-22","60","46.5","0","55","39.7","0","100","62.8","0","31","15.7","0","29.9","28.8","0.0","0.00"
"1975-3-23","64","57.5","52","51","41.3","33","86","56.3","42","15","10.6","3","29.9","29.9","29.8","0.00"
"1975-3-24","66","57.3","49","55","51.1","47","97","80.7","54","13","6.0","2","30.0","29.9","29.8","0.00"
"1975-3-25","62","45.7","0","56","40.9","0","97","65.1","0","35","15.5","5","29.8","29.7","29.5","0.00"
"1975-3-26","60","54.8","49","47","23.8","0","77","34.2","20","26","17.1","5","29.8","29.7","29.6","0.00"
"1975-3-27","59","54.8","50","46","32.4","0","65","46.3","30","16","10.1","0","29.8","29.7","29.7","0.00"
"1975-3-28","61","53.7","47","34","22.4","14","45","30.5","20","16","7.7","3","29.9","29.9","29.8","0.00"
"1975-3-29","63","54.8","45","45","29.1","15","74","39.9","22","14","7.4","0","30.0","30.0","29.9","0.00"
"1975-3-30","69","57.1","47","53","43.6","33","83","63.2","26","14","7.2","0","30.0","29.9","29.7","0.00"
"1975-3-31","56","45.8","0","53","43.0","0","97","76.0","0","16","8.4","3","29.8","29.7","29.7","0.00"
