"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1981-8-1","74","54.1","0","60","46.4","0","81","57.5","0","16","7.0","0","29.9","29.9","29.8","0.00"
"1981-8-2","75","68.8","63","60","58.3","56","81","69.8","59","15","6.9","0","29.9","29.8","29.8","0.00"
"1981-8-3","77","61.4","0","61","52.3","0","81","62.6","0","15","6.9","0","29.8","29.8","29.7","0.00"
"1981-8-4","76","67.0","0","61","56.7","0","78","66.4","0","15","8.5","0","29.8","29.7","29.7","0.00"
"1981-8-5","76","61.5","0","61","53.0","0","81","64.1","0","16","8.0","0","29.9","29.8","29.8","0.00"
"1981-8-6","73","44.0","0","62","39.0","0","84","49.6","0","15","7.4","0","29.9","29.8","29.8","0.00"
"1981-8-7","75","45.8","0","62","39.9","0","84","49.1","0","15","6.3","0","29.8","29.8","29.8","0.00"
"1981-8-8","76","49.9","0","60","43.0","0","84","52.6","0","14","9.1","0","29.8","29.7","29.7","0.00"
"1981-8-9","76","61.6","0","61","52.9","0","84","63.7","0","16","7.0","0","29.8","29.8","29.7","0.00"
"1981-8-10","76","63.0","0","62","53.0","0","76","60.6","0","14","8.2","0","29.9","29.8","29.8","0.00"
"1981-8-11","77","58.6","0","61","49.0","0","78","55.8","0","16","7.6","0","29.9","29.9","29.8","0.00"
"1981-8-12","77","64.7","0","61","54.4","0","79","62.9","0","18","8.8","0","29.8","29.7","29.7","0.00"
"1981-8-13","78","68.6","0","61","57.0","0","73","63.3","0","15","7.8","0","29.8","29.7","29.7","0.00"
"1981-8-14","75","70.0","66","63","61.1","58","87","73.6","64","17","10.4","6","29.9","29.8","29.8","0.00"
"1981-8-15","75","59.7","0","64","53.6","0","87","67.3","0","17","10.8","7","29.9","29.9","29.9","0.00"
"1981-8-16","74","53.9","0","63","48.0","0","84","59.4","0","14","8.7","0","29.9","29.8","29.7","0.00"
"1981-8-17","76","58.0","0","63","51.3","0","84","63.0","0","15","7.7","0","29.7","29.7","29.7","0.00"
"1981-8-18","73","59.5","0","64","53.4","0","81","66.7","0","14","7.4","0","29.8","29.8","29.7","0.00"
"1981-8-19","75","67.4","0","62","58.7","0","81","70.3","0","17","9.5","0","29.8","29.8","29.7","0.00"
"1981-8-20","78","71.4","64","62","59.4","57","81","66.8","48","17","6.5","0","29.8","29.7","29.7","0.00"
"1981-8-21","80","72.3","66","63","60.2","58","81","66.5","50","16","6.5","0","29.7","29.7","29.6","0.00"
"1981-8-22","77","59.8","0","63","52.4","0","87","64.0","0","16","7.2","0","29.8","29.7","29.7","0.00"
"1981-8-23","72","58.2","0","61","50.6","0","87","63.2","0","17","8.2","0","29.8","29.8","29.7","0.00"
"1981-8-24","77","70.2","64","61","58.8","57","78","67.4","52","16","7.4","0","29.7","29.7","29.6","0.00"
"1981-8-25","83","75.1","68","64","59.4","56","81","59.3","42","16","7.8","0","29.7","29.7","29.6","0.00"
"1981-8-26","84","76.9","71","64","59.0","55","71","54.8","38","16","7.0","0","29.7","29.7","29.6","0.00"
"1981-8-27","87","75.4","68","64","61.3","59","78","62.9","39","15","6.5","0","29.6","29.6","29.5","0.00"
"1981-8-28","78","71.8","66","64","61.5","59","84","70.6","57","16","7.2","0","29.6","29.6","29.5","0.00"
"1981-8-29","71","41.6","0","62","37.7","0","90","51.0","0","16","7.9","0","29.7","29.6","29.6","0.00"
"1981-8-30","76","42.5","0","61","37.8","0","90","49.1","0","12","5.8","0","29.7","29.6","29.6","0.00"
"1981-8-31","76","64.1","0","60","54.3","0","84","64.3","0","14","9.2","3","29.7","29.7","29.6","0.00"
