"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1949-3-1","59","52.2","44","48","44.9","42","97","77.4","64","18","6.0","0","30.0","29.9","29.9","0.00"
"1949-3-2","60","54.6","52","50","45.3","40","89","71.5","53","14","6.2","2","30.0","29.9","29.9","0.00"
"1949-3-3","62","56.1","52","51","49.7","48","93","79.7","62","12","6.3","0","30.0","30.0","29.9","0.00"
"1949-3-4","58","53.8","50","53","50.5","47","100","88.5","75","8","4.8","0","30.0","29.9","29.9","0.00"
"1949-3-5","59","52.8","44","49","46.0","43","97","78.8","58","14","7.1","0","30.1","30.0","30.0","0.00"
"1949-3-6","60","53.3","45","50","45.6","41","90","75.8","58","17","6.6","0","30.1","30.0","29.9","0.00"
"1949-3-7","60","54.4","50","49","45.9","43","93","73.7","58","20","10.8","0","30.0","30.0","29.9","0.00"
"1949-3-8","60","52.7","43","45","42.0","38","89","68.5","46","12","5.6","3","30.0","30.0","30.0","0.00"
"1949-3-9","63","53.7","47","48","43.0","39","86","68.3","43","12","5.0","0","30.0","29.9","29.9","0.00"
"1949-3-10","61","53.1","43","53","44.8","39","93","74.9","48","12","4.9","2","29.9","29.8","29.8","0.00"
"1949-3-11","60","55.5","50","54","46.8","42","93","73.8","55","22","9.5","2","29.9","29.9","29.8","0.00"
"1949-3-12","60","53.0","44","49","44.5","41","90","73.8","55","14","6.4","2","30.0","29.9","29.9","0.00"
"1949-3-13","61","53.5","45","51","46.8","42","93","78.8","58","12","5.0","0","30.0","29.9","29.9","0.00"
"1949-3-14","62","54.3","46","52","48.7","45","97","82.0","64","13","5.4","1","30.0","29.9","29.9","0.00"
"1949-3-15","62","55.0","48","52","48.5","45","97","79.7","53","17","6.3","0","29.9","29.9","29.8","0.00"
"1949-3-16","63","56.0","48","53","48.9","45","93","78.1","60","12","5.5","1","30.0","30.0","29.9","0.00"
"1949-3-17","61","55.5","50","51","49.0","46","93","79.5","62","8","4.3","2","30.0","30.0","29.9","0.00"
"1949-3-18","62","56.5","51","52","49.8","47","93","78.9","58","13","6.3","1","30.0","30.0","29.9","0.00"
"1949-3-19","65","55.7","49","53","49.0","46","93","79.2","50","18","7.4","2","29.9","29.9","29.8","0.00"
"1949-3-20","62","55.1","46","50","45.9","41","96","73.3","46","22","7.7","2","30.0","29.9","29.9","0.00"
"1949-3-21","64","55.4","46","52","46.7","40","89","74.0","44","13","5.3","0","29.9","29.9","29.8","0.00"
"1949-3-22","60","55.0","51","50","46.6","43","96","74.6","53","26","12.1","3","29.8","29.8","29.8","0.00"
"1949-3-23","59","53.7","49","45","42.4","38","83","66.4","51","26","14.0","2","29.9","29.9","29.8","0.00"
"1949-3-24","54","50.4","47","44","42.4","40","86","74.3","61","14","7.7","3","29.8","29.8","29.8","0.00"
"1949-3-25","62","53.7","44","49","43.0","33","89","68.7","41","13","6.9","3","30.0","29.9","29.8","0.00"
"1949-3-26","61","54.6","48","48","46.6","43","93","75.2","60","14","5.7","1","30.1","30.0","30.0","0.00"
"1949-3-27","63","55.4","48","50","47.3","44","86","75.0","53","12","5.0","0","30.0","29.9","29.8","0.00"
"1949-3-28","64","57.3","53","50","39.3","25","86","54.6","23","31","14.4","3","29.8","29.6","29.5","0.00"
"1949-3-29","62","55.4","49","43","38.9","25","77","55.6","24","20","8.2","3","30.0","29.8","29.7","0.00"
"1949-3-30","61","52.5","44","45","36.4","0","68","57.6","46","23","9.8","0","30.0","29.8","29.7","0.00"
"1949-3-31","59","53.0","47","45","39.3","36","74","60.7","46","17","6.1","2","29.8","29.7","29.7","0.00"
