"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1995-4-1","68","59.4","51","56","51.8","42","93","76.3","59","14","7.9","0","29.9","29.8","29.8","0.00"
"1995-4-2","65","59.9","53","56","53.3","51","93","79.5","63","14","7.5","3","29.8","29.8","29.8","0.00"
"1995-4-3","71","63.6","54","58","52.5","46","97","69.5","42","16","7.6","3","29.9","29.9","29.8","0.00"
"1995-4-4","70","48.2","0","60","43.8","0","97","66.3","0","12","7.8","3","29.9","29.9","29.8","0.00"
"1995-4-5","63","50.2","0","55","46.3","0","97","72.9","0","12","6.8","3","29.9","29.8","29.8","0.00"
"1995-4-6","62","55.8","0","54","49.2","0","87","75.1","0","13","7.0","5","29.9","29.8","29.8","0.00"
"1995-4-7","63","52.6","0","57","47.7","0","90","73.1","0","18","7.6","0","29.9","29.9","29.9","0.00"
"1995-4-8","68","59.6","0","56","45.8","0","93","62.4","0","17","9.9","3","29.9","29.9","29.8","0.00"
"1995-4-9","72","63.3","56","37","25.8","0","47","31.2","18","25","18.9","14","29.8","29.8","29.7","0.00"
"1995-4-10","71","63.5","56","48","31.5","19","54","31.8","18","21","11.4","0","29.9","29.8","29.8","0.00"
"1995-4-11","73","62.8","53","55","44.9","36","83","53.7","26","14","7.8","3","29.9","29.8","29.8","0.00"
"1995-4-12","71","59.5","0","59","48.9","0","100","66.6","0","12","6.4","0","29.9","29.9","29.8","0.00"
"1995-4-13","65","46.9","0","57","43.0","0","100","67.6","0","28","11.1","0","30.0","29.9","29.9","0.00"
"1995-4-14","64","58.3","55","49","43.0","34","74","57.5","44","18","10.0","3","29.9","29.9","29.8","0.00"
"1995-4-15","63","56.2","51","48","45.4","37","89","68.6","38","20","10.6","3","29.8","29.8","29.7","0.00"
"1995-4-16","55","38.3","0","48","34.3","0","100","61.8","0","20","8.5","0","29.8","29.7","29.6","0.00"
"1995-4-17","61","53.8","46","51","47.4","44","93","79.5","62","15","9.2","5","30.0","29.9","29.8","0.00"
"1995-4-18","60","50.2","0","52","44.1","0","96","73.0","0","21","10.5","3","29.9","29.7","29.6","0.00"
"1995-4-19","63","54.9","48","50","46.9","42","90","75.3","48","16","8.5","3","29.9","29.8","29.7","0.00"
"1995-4-20","60","47.1","0","52","41.8","0","93","68.5","0","18","7.1","3","29.9","29.9","29.8","0.00"
"1995-4-21","67","58.3","49","47","41.0","34","90","55.4","30","21","10.8","3","29.9","29.8","29.8","0.00"
"1995-4-22","76","64.3","54","49","41.4","34","69","45.1","26","16","7.4","0","29.9","29.9","29.9","0.00"
"1995-4-23","81","68.2","58","49","43.1","36","72","43.3","23","14","7.8","0","29.9","29.9","29.8","0.00"
"1995-4-24","82","65.9","54","53","46.3","37","97","52.7","22","14","8.5","0","29.8","29.8","29.7","0.00"
"1995-4-25","65","35.4","0","56","33.3","0","100","54.7","0","12","6.8","0","29.8","29.8","29.7","0.00"
"1995-4-26","64","48.9","0","55","43.8","0","89","66.7","0","10","6.5","0","29.8","29.8","29.7","0.00"
"1995-4-27","66","55.4","0","55","48.9","0","90","72.4","0","15","7.9","3","29.9","29.8","29.8","0.00"
"1995-4-28","66","45.1","0","57","41.7","0","96","64.0","0","12","7.9","6","29.9","29.9","29.8","0.00"
"1995-4-29","68","60.5","56","58","55.3","53","93","83.4","63","13","6.8","0","29.9","29.9","29.9","0.00"
"1995-4-30","67","37.6","0","59","35.6","0","100","55.3","0","14","6.7","0","29.9","29.9","29.9","0.00"
