"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2015-3-1","62","55.4","50","48","46.8","46","89","73.8","56","13","7.0","0","29.8","29.8","29.8","0.01"
"2015-3-2","59","52.9","48","48","45.5","41","96","77.4","51","12","5.6","0","29.9","29.8","29.8","0.25"
"2015-3-3","61","55.5","48","49","44.7","40","86","68.0","47","17","8.5","0","29.9","29.8","29.8","0.23"
"2015-3-4","67","58.0","48","51","44.2","39","80","62.1","36","13","6.6","0","30.0","29.9","29.8","0.00"
"2015-3-5","72","61.2","50","45","31.7","21","57","35.8","15","13","6.2","0","30.1","30.1","30.0","0.00"
"2015-3-6","79","65.3","51","48","31.1","14","54","31.0","9","10","3.3","0","30.0","29.9","29.9","0.00"
"2015-3-7","83","66.7","52","50","34.6","18","69","35.5","9","16","5.6","0","29.9","29.9","29.8","0.00"
"2015-3-8","69","60.4","52","57","50.3","37","89","69.9","52","16","6.7","0","29.9","29.9","29.8","0.00"
"2015-3-9","63","58.4","54","56","53.5","52","94","84.0","70","14","5.3","0","29.9","29.8","29.8","0.00"
"2015-3-10","67","59.9","55","57","54.9","53","94","84.0","66","15","5.5","0","29.9","29.8","29.8","0.00"
"2015-3-11","70","63.6","59","59","54.0","42","96","73.6","39","13","4.4","0","30.0","29.9","29.9","0.00"
"2015-3-12","80","69.0","55","56","47.8","40","93","51.2","25","12","3.9","0","29.9","29.9","29.8","0.00"
"2015-3-13","84","72.7","62","54","43.9","36","65","38.6","19","13","5.1","0","29.9","29.9","29.8","0.00"
"2015-3-14","89","75.5","65","48","38.6","30","52","28.5","14","14","6.6","0","29.9","29.9","29.9","0.00"
"2015-3-15","85","75.5","67","48","40.5","35","40","29.1","19","15","6.2","0","29.9","29.9","29.8","0.00"
"2015-3-16","85","71.8","64","56","45.2","37","75","40.3","18","15","5.1","0","29.8","29.8","29.8","0.00"
"2015-3-17","77","66.1","60","59","54.7","45","84","68.5","32","15","6.5","0","29.8","29.8","29.8","0.00"
"2015-3-18","71","64.5","61","58","56.5","55","90","76.0","59","13","7.1","0","29.9","29.8","29.8","0.00"
"2015-3-19","67","62.3","59","58","55.2","54","90","77.9","66","17","6.2","0","29.9","29.9","29.8","0.00"
"2015-3-20","69","62.7","59","59","57.1","56","93","82.3","68","18","6.8","0","29.9","29.9","29.9","0.00"
"2015-3-21","67","62.6","60","58","55.9","55","90","79.4","66","13","6.3","0","30.0","30.0","29.9","0.00"
"2015-3-22","65","61.2","58","56","54.0","53","87","77.4","65","20","8.3","0","30.1","30.0","30.0","0.00"
"2015-3-23","67","61.4","56","56","52.8","45","88","74.7","47","20","9.3","0","30.0","30.0","29.9","0.00"
"2015-3-24","71","64.1","56","56","48.7","37","87","60.9","29","13","7.5","0","30.0","29.9","29.9","0.00"
"2015-3-25","75","65.5","57","58","53.0","48","93","65.8","43","17","7.3","0","29.9","29.9","29.9","0.00"
"2015-3-26","84","69.9","58","53","46.9","34","75","47.8","18","15","6.6","0","29.9","29.9","29.9","0.00"
"2015-3-27","79","67.8","60","57","52.0","44","87","58.5","31","15","5.8","0","29.9","29.9","29.9","0.00"
"2015-3-28","71","61.9","57","59","57.4","55","100","86.0","59","12","5.8","0","29.9","29.9","29.9","0.00"
"2015-3-29","67","59.7","55","58","56.9","55","100","91.1","70","13","5.4","0","29.9","29.9","29.9","0.00"
"2015-3-30","66","60.2","56","57","55.8","54","97","86.1","70","15","6.4","0","29.9","29.9","29.8","0.00"
"2015-3-31","66","59.4","55","56","54.4","53","94","83.4","68","13","4.0","0","29.9","29.9","29.8","0.00"
