"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2024-8-1","70","64.6","61","62","60.0","59","97","85.5","71","14","6.9","0","29.9","29.9","29.8","0.00"
"2024-8-2","74","67.6","64","63","60.9","58","93","79.3","64","14","7.5","0","29.9","29.9","29.8","0.00"
"2024-8-3","74","67.5","63","62","60.2","58","90","78.2","62","18","8.4","0","29.9","29.8","29.7","0.00"
"2024-8-4","72","66.4","62","62","60.6","58","97","82.2","66","17","7.6","0","29.8","29.7","29.7","0.00"
"2024-8-5","76","69.0","64","63","60.4","58","90","74.8","59","17","7.2","0","29.8","29.8","29.7","0.00"
"2024-8-6","79","71.3","66","66","63.5","61","87","76.9","62","13","6.0","0","29.9","29.8","29.8","0.00"
"2024-8-7","81","71.2","67","66","64.8","63","97","81.1","56","13","6.5","0","29.9","29.9","29.8","0.00"
"2024-8-8","77","68.2","63","64","62.6","61","97","82.8","64","15","7.5","0","29.8","29.8","29.7","0.00"
"2024-8-9","75","67.2","63","63","61.5","60","93","82.5","66","20","7.8","0","29.8","29.8","29.7","0.00"
"2024-8-10","78","69.4","64","65","62.4","59","93","79.0","62","15","6.3","0","29.8","29.8","29.7","0.00"
"2024-8-11","77","71.0","66","66","63.8","61","90","78.2","66","13","6.7","0","29.8","29.8","29.8","0.00"
"2024-8-12","75","69.7","66","64","62.8","60","90","79.0","68","15","9.0","5","29.8","29.8","29.7","0.00"
"2024-8-13","77","70.8","66","65","63.1","60","87","77.3","64","14","6.0","0","29.8","29.8","29.8","0.00"
"2024-8-14","77","70.7","66","66","64.1","63","93","80.3","66","16","7.0","0","29.9","29.8","29.8","0.00"
"2024-8-15","77","71.8","66","67","64.0","61","90","77.2","60","13","6.0","0","29.8","29.8","29.7","0.00"
"2024-8-16","81","71.6","67","66","65.4","63","90","81.4","60","16","7.2","0","29.8","29.8","29.7","0.00"
"2024-8-17","76","71.0","67","65","63.8","63","90","78.4","64","15","7.5","0","29.8","29.8","29.8","0.00"
"2024-8-18","75","69.8","66","64","62.9","62","87","78.9","66","16","6.8","0","29.8","29.8","29.8","0.00"
"2024-8-19","78","71.7","66","65","62.8","60","87","74.2","60","16","6.7","0","29.9","29.8","29.8","0.00"
"2024-8-20","81","72.9","67","65","62.7","59","87","71.4","50","15","6.8","0","29.8","29.8","29.8","0.00"
"2024-8-21","83","73.0","66","67","64.4","61","90","75.3","56","16","7.4","0","29.8","29.8","29.8","0.00"
"2024-8-22","76","70.6","66","65","62.4","59","87","75.8","64","15","7.0","0","29.8","29.8","29.8","0.00"
"2024-8-23","76","68.8","63","62","60.1","59","87","74.7","60","18","7.8","0","29.9","29.8","29.8","0.00"
"2024-8-24","75","68.3","63","62","59.6","58","87","74.5","55","17","7.7","0","29.9","29.9","29.9","0.00"
"2024-8-25","76","69.6","63","64","61.3","58","84","75.3","62","16","8.3","0","29.9","29.9","29.9","0.00"
"2024-8-26","78","70.6","65","64","62.0","59","87","75.3","54","14","7.0","0","29.9","29.9","29.9","0.00"
"2024-8-27","73","66.8","63","63","61.5","60","93","83.5","68","13","8.9","5","29.9","29.8","29.8","0.00"
"2024-8-28","73","66.8","64","60","59.9","59","87","79.2","64","15","8.0","0","29.9","29.8","29.8","0.00"
"2024-8-29","73","67.1","64","61","60.3","59","87","79.5","64","16","8.3","0","29.9","29.9","29.8","0.00"
"2024-8-30","72","66.1","63","61","60.3","59","90","81.9","68","13","6.9","0","29.9","29.9","29.8","0.00"
"2024-8-31","73","67.8","63","63","62.0","60","90","82.0","71","17","5.8","0","29.9","29.8","29.8","0.00"
