"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1952-8-1","74","68.3","64","62","60.7","60","93","77.4","64","17","7.0","0","29.9","29.9","29.8","0.00"
"1952-8-2","71","66.1","62","62","59.8","58","90","80.5","65","17","8.0","0","29.8","29.8","29.7","0.00"
"1952-8-3","70","63.9","59","60","58.8","57","93","83.8","70","15","7.5","0","29.8","29.7","29.7","0.00"
"1952-8-4","71","63.6","60","60","58.7","57","93","84.4","66","14","4.6","0","29.8","29.7","29.7","0.00"
"1952-8-5","71","66.3","61","61","59.1","58","93","78.2","63","14","5.1","0","29.9","29.8","29.7","0.00"
"1952-8-6","76","69.0","65","63","61.2","59","87","76.5","62","16","5.8","0","29.9","29.8","29.8","0.00"
"1952-8-7","76","67.6","64","63","61.3","59","93","80.7","64","12","4.9","0","29.8","29.8","29.7","0.00"
"1952-8-8","74","67.4","64","61","60.1","59","90","78.2","59","12","5.6","0","29.8","29.8","29.7","0.00"
"1952-8-9","72","66.9","63","60","58.3","57","84","73.9","63","15","7.6","0","29.9","29.8","29.8","0.00"
"1952-8-10","67","62.9","61","59","57.3","56","90","82.1","70","14","6.3","0","29.8","29.8","29.7","0.00"
"1952-8-11","72","64.3","60","58","55.9","54","90","74.6","57","15","6.1","0","29.8","29.7","29.7","0.00"
"1952-8-12","69","63.1","60","59","57.0","56","87","81.0","65","15","5.2","0","29.8","29.7","29.7","0.00"
"1952-8-13","69","63.1","60","59","57.0","56","90","80.9","68","14","4.7","0","29.8","29.8","29.7","0.00"
"1952-8-14","70","64.5","61","60","58.5","57","90","81.4","68","12","4.5","0","29.9","29.8","29.8","0.00"
"1952-8-15","75","66.5","62","62","59.6","59","90","79.4","60","12","5.0","0","29.9","29.9","29.8","0.00"
"1952-8-16","71","63.9","60","60","59.2","58","97","85.3","68","15","6.1","0","29.9","29.8","29.8","0.00"
"1952-8-17","73","64.6","59","60","58.6","57","96","81.9","59","13","5.5","0","29.8","29.8","29.7","0.00"
"1952-8-18","74","66.4","60","62","60.4","59","100","82.0","62","13","5.2","0","29.8","29.8","29.7","0.00"
"1952-8-19","77","68.6","63","62","60.7","59","97","77.1","56","12","5.5","0","29.8","29.8","29.7","0.00"
"1952-8-20","75","67.7","63","62","60.3","59","90","78.0","62","12","5.8","0","29.8","29.8","29.7","0.00"
"1952-8-21","72","65.6","61","61","60.0","59","97","82.7","66","15","5.8","0","29.8","29.8","29.7","0.00"
"1952-8-22","73","65.3","60","61","59.8","58","97","83.3","66","13","5.2","0","29.8","29.8","29.7","0.00"
"1952-8-23","72","65.8","62","61","60.5","60","96","83.6","66","14","4.7","0","29.8","29.7","29.7","0.00"
"1952-8-24","77","68.2","64","61","60.2","59","87","76.6","56","12","6.6","0","29.8","29.8","29.8","0.00"
"1952-8-25","73","66.1","62","62","60.5","59","96","82.9","64","13","5.0","0","29.8","29.8","29.8","0.00"
"1952-8-26","74","66.5","60","62","60.2","58","96","81.1","66","12","4.8","0","29.8","29.8","29.8","0.00"
"1952-8-27","80","70.1","64","61","59.4","57","90","70.4","47","15","5.5","0","29.8","29.8","29.7","0.00"
"1952-8-28","81","69.7","64","62","59.2","55","90","70.8","46","18","7.0","0","29.8","29.8","29.7","0.00"
"1952-8-29","79","69.8","64","61","59.1","55","90","70.5","45","15","5.8","0","29.8","29.7","29.7","0.00"
"1952-8-30","80","70.0","64","62","59.3","57","87","70.3","48","15","5.3","0","29.8","29.7","29.7","0.00"
"1952-8-31","87","71.0","64","63","60.8","57","87","72.0","36","14","4.9","0","29.8","29.7","29.7","0.00"
