"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2002-6-1","68","62.7","60","56","55.4","54","86","77.3","61","20","9.4","0","29.8","29.8","29.7","0.00"
"2002-6-2","68","62.4","58","56","54.2","52","87","74.8","60","20","10.1","0","29.8","29.7","29.7","0.00"
"2002-6-3","68","62.2","57","56","53.9","52","94","74.7","59","15","7.8","0","29.8","29.8","29.7","0.00"
"2002-6-4","68","62.7","59","58","56.9","55","93","81.8","68","16","7.9","0","29.8","29.8","29.7","0.00"
"2002-6-5","70","63.9","59","61","59.4","57","96","85.4","73","16","7.9","0","29.8","29.7","29.7","0.00"
"2002-6-6","69","64.9","62","61","60.3","60","94","85.5","73","13","6.8","0","29.7","29.7","29.7","0.00"
"2002-6-7","72","64.6","62","61","59.2","59","94","83.0","64","16","6.3","0","29.8","29.7","29.6","0.00"
"2002-6-8","70","64.8","61","59","56.5","52","84","74.8","63","14","8.4","0","29.7","29.7","29.6","0.00"
"2002-6-9","70","63.9","60","57","54.1","50","84","70.7","57","18","9.1","0","29.7","29.7","29.6","0.00"
"2002-6-10","69","64.7","62","56","54.8","53","80","70.9","57","14","7.5","0","29.7","29.7","29.6","0.00"
"2002-6-11","69","63.6","60","56","54.5","53","83","72.6","58","14","8.2","3","29.8","29.8","29.7","0.00"
"2002-6-12","69","64.0","61","58","55.9","55","86","75.2","63","17","8.4","0","29.9","29.8","29.8","0.00"
"2002-6-13","68","63.9","61","58","56.7","55","88","78.2","65","20","10.2","0","29.9","29.8","29.8","0.00"
"2002-6-14","71","64.7","60","60","57.7","56","90","78.7","65","17","8.0","0","29.8","29.8","29.7","0.00"
"2002-6-15","73","66.8","60","61","59.5","57","93","78.4","64","16","7.4","0","29.8","29.8","29.7","0.00"
"2002-6-16","75","67.9","61","63","60.7","57","93","78.9","53","13","6.3","0","29.8","29.8","29.8","0.00"
"2002-6-17","72","66.4","62","63","60.6","59","94","81.9","68","14","7.3","0","29.8","29.8","29.7","0.00"
"2002-6-18","70","66.3","62","62","60.8","60","94","83.0","71","12","6.2","0","29.7","29.7","29.6","0.00"
"2002-6-19","73","67.7","64","63","60.7","59","90","78.6","64","13","8.4","5","29.7","29.6","29.6","0.00"
"2002-6-20","71","66.2","63","61","60.3","59","88","81.3","70","14","9.9","3","29.8","29.7","29.7","0.00"
"2002-6-21","70","63.9","61","61","59.3","56","100","85.4","65","15","9.2","5","29.9","29.8","29.8","0.00"
"2002-6-22","70","65.1","61","59","57.4","56","88","76.5","64","18","8.0","0","29.9","29.8","29.8","0.00"
"2002-6-23","70","65.1","61","61","58.7","56","90","80.2","68","15","7.3","0","29.9","29.8","29.8","0.00"
"2002-6-24","71","65.6","61","61","59.3","58","93","80.4","65","17","8.1","0","29.8","29.8","29.8","0.00"
"2002-6-25","69","63.9","59","60","58.3","57","93","82.5","70","15","8.5","0","29.9","29.8","29.8","0.00"
"2002-6-26","69","62.9","59","59","57.5","57","96","83.1","68","15","8.5","0","29.9","29.9","29.8","0.00"
"2002-6-27","68","63.4","59","58","57.0","55","93","80.0","68","13","7.0","0","29.9","29.8","29.8","0.00"
"2002-6-28","70","64.9","61","59","57.7","55","90","77.9","63","15","7.8","0","29.8","29.8","29.7","0.00"
"2002-6-29","71","65.7","62","61","58.8","57","94","78.7","65","15","8.1","0","29.8","29.8","29.7","0.00"
"2002-6-30","72","66.2","63","60","59.3","58","87","79.0","66","12","6.8","0","29.8","29.8","29.8","0.00"
