"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1970-7-1","72","67.6","64","62","60.9","60","87","79.6","71","12","7.7","3","29.9","29.8","29.8","0.00"
"1970-7-2","77","68.5","61","63","60.6","59","100","77.1","60","18","8.5","3","29.9","29.8","29.7","0.00"
"1970-7-3","84","73.0","66","64","61.8","59","84","68.7","49","15","8.9","5","29.9","29.8","29.8","0.00"
"1970-7-4","80","72.2","66","66","62.5","60","87","72.1","54","15","8.6","5","29.8","29.8","29.7","0.00"
"1970-7-5","79","71.8","66","65","63.5","62","87","75.7","62","12","7.3","3","29.8","29.8","29.7","0.00"
"1970-7-6","77","70.8","66","64","62.6","59","87","75.7","64","15","8.5","3","29.8","29.8","29.8","0.00"
"1970-7-7","75","68.7","64","65","61.6","59","87","78.5","69","15","9.0","3","29.9","29.8","29.8","0.00"
"1970-7-8","73","67.3","64","63","60.7","54","90","79.6","68","15","8.5","3","29.8","29.8","29.8","0.00"
"1970-7-9","72","66.4","63","62","59.8","59","87","79.8","70","18","10.1","6","29.8","29.8","29.8","0.00"
"1970-7-10","70","65.5","63","61","59.3","58","87","80.5","71","17","8.9","3","29.9","29.9","29.8","0.00"
"1970-7-11","69","64.4","62","59","57.8","57","86","79.5","70","17","9.9","5","29.9","29.9","29.9","0.00"
"1970-7-12","70","64.2","61","60","58.0","57","87","80.8","68","14","9.5","5","29.9","29.9","29.8","0.00"
"1970-7-13","72","65.5","61","61","58.5","57","87","78.4","66","16","9.5","3","29.8","29.8","29.7","0.00"
"1970-7-14","72","66.1","62","62","59.4","58","90","79.5","68","15","9.0","3","29.8","29.8","29.7","0.00"
"1970-7-15","72","65.8","60","61","59.2","57","90","79.6","66","15","9.4","5","29.8","29.8","29.7","0.00"
"1970-7-16","73","68.3","62","64","60.9","58","90","77.5","71","15","8.0","0","29.8","29.7","29.6","0.00"
"1970-7-17","76","70.6","65","65","61.5","56","90","73.4","65","12","7.6","3","29.7","29.7","29.6","0.00"
"1970-7-18","77","71.3","68","65","63.0","55","87","75.2","63","13","7.6","3","29.8","29.7","29.7","0.00"
"1970-7-19","76","70.6","66","66","63.8","62","87","79.3","69","15","8.6","3","29.8","29.8","29.7","0.00"
"1970-7-20","76","69.0","65","66","62.6","61","90","80.5","71","17","9.5","6","29.8","29.8","29.8","0.00"
"1970-7-21","74","68.6","64","64","62.2","61","90","80.3","71","14","9.0","5","29.8","29.8","29.7","0.00"
"1970-7-22","75","68.9","64","64","61.6","58","90","78.2","68","13","8.3","3","29.8","29.7","29.7","0.00"
"1970-7-23","71","66.2","61","61","59.3","56","90","78.5","70","14","8.7","3","29.7","29.7","29.7","0.00"
"1970-7-24","72","66.1","62","61","59.0","57","86","78.0","66","15","8.7","0","29.8","29.8","29.7","0.00"
"1970-7-25","70","65.4","62","60","58.5","57","87","78.7","68","15","9.4","3","29.9","29.8","29.8","0.00"
"1970-7-26","69","63.7","60","60","58.0","57","90","81.9","70","16","10.0","6","29.8","29.8","29.7","0.00"
"1970-7-27","71","64.4","60","60","58.3","57","90","81.3","68","16","8.7","0","29.8","29.7","29.6","0.00"
"1970-7-28","71","66.4","62","60","59.3","58","87","78.2","68","17","8.7","0","29.8","29.7","29.7","0.00"
"1970-7-29","72","65.8","60","61","59.3","57","96","80.4","66","15","9.8","5","29.9","29.8","29.8","0.00"
"1970-7-30","71","65.7","60","61","58.9","56","100","79.4","63","15","8.9","3","29.8","29.8","29.7","0.00"
"1970-7-31","77","67.6","61","60","57.1","55","87","70.0","52","16","8.7","3","29.7","29.7","29.6","0.00"
