"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1996-6-1","76","67.7","59","63","58.5","56","93","74.0","52","14","7.8","0","29.9","29.8","29.8","0.00"
"1996-6-2","79","70.2","63","62","59.9","57","90","71.7","48","16","8.0","0","29.9","29.9","29.9","0.00"
"1996-6-3","75","60.4","0","64","57.0","0","100","81.8","0","14","8.8","0","29.9","29.9","29.8","0.00"
"1996-6-4","73","47.3","0","62","44.3","0","100","63.7","0","13","7.7","5","29.8","29.8","29.7","0.00"
"1996-6-5","77","51.3","0","62","47.2","0","100","65.3","0","15","8.6","3","29.8","29.8","29.8","0.00"
"1996-6-6","72","53.0","0","62","49.4","0","100","68.8","0","12","7.6","3","29.8","29.8","29.8","0.00"
"1996-6-7","73","57.0","0","63","52.8","0","97","72.8","0","13","8.6","3","29.9","29.8","29.8","0.00"
"1996-6-8","70","51.8","0","62","48.7","0","100","70.2","0","14","8.5","3","29.9","29.8","29.8","0.00"
"1996-6-9","71","47.3","0","62","44.6","0","100","64.3","0","12","7.2","0","29.8","29.8","29.8","0.00"
"1996-6-10","73","50.0","0","63","46.4","0","100","64.0","0","13","6.9","3","29.9","29.8","29.8","0.00"
"1996-6-11","73","64.2","0","63","57.1","0","93","74.8","0","16","9.3","3","29.8","29.8","29.7","0.00"
"1996-6-12","71","60.5","0","60","54.1","0","93","72.9","0","16","9.4","0","29.8","29.8","29.7","0.00"
"1996-6-13","72","63.7","0","60","56.1","0","93","73.4","0","15","9.2","0","29.8","29.8","29.8","0.00"
"1996-6-14","73","56.8","0","61","50.5","0","93","66.7","0","16","9.3","3","29.8","29.8","29.8","0.00"
"1996-6-15","73","58.5","0","61","53.0","0","97","72.3","0","16","9.6","0","29.8","29.8","29.8","0.00"
"1996-6-16","71","64.5","58","61","59.3","58","100","83.9","66","14","8.1","0","29.8","29.8","29.8","0.00"
"1996-6-17","71","55.9","0","61","50.7","0","96","69.8","0","17","7.9","0","29.9","29.8","29.8","0.00"
"1996-6-18","76","65.4","0","64","57.6","0","90","72.9","0","14","6.9","0","29.8","29.7","29.7","0.00"
"1996-6-19","76","55.0","0","64","50.0","0","97","64.8","0","14","7.4","0","29.8","29.7","29.7","0.00"
"1996-6-20","71","50.8","0","62","46.7","0","97","64.8","0","16","9.0","3","29.8","29.7","29.7","0.00"
"1996-6-21","71","60.7","0","60","53.8","0","93","71.2","0","18","9.4","0","29.8","29.7","29.7","0.00"
"1996-6-22","70","53.4","0","58","46.9","0","93","62.9","0","16","8.7","5","29.8","29.7","29.7","0.00"
"1996-6-23","72","57.5","0","61","52.3","0","97","72.7","0","14","8.3","3","29.8","29.8","29.7","0.00"
"1996-6-24","72","60.6","0","61","54.4","0","93","73.3","0","15","10.0","6","29.8","29.8","29.8","0.00"
"1996-6-25","72","64.8","60","60","57.3","56","96","76.9","61","20","10.2","5","29.8","29.7","29.7","0.00"
"1996-6-26","68","58.0","0","57","50.4","0","93","69.7","0","17","11.5","5","29.8","29.8","29.7","0.00"
"1996-6-27","68","63.2","57","57","53.1","50","83","70.3","56","21","12.7","3","29.9","29.8","29.8","0.00"
"1996-6-28","72","66.0","58","59","57.0","54","93","73.6","53","16","9.7","0","29.9","29.8","29.8","0.00"
"1996-6-29","84","74.2","64","60","56.4","52","78","55.5","36","17","8.9","0","29.8","29.7","29.6","0.00"
"1996-6-30","88","74.3","65","64","61.0","56","90","65.7","35","15","7.9","0","29.8","29.7","29.7","0.00"
