"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2006-10-1","75","67.1","63","61","59.2","56","90","76.5","53","20","6.8","0","29.9","29.8","29.8","0.00"
"2006-10-2","72","67.8","65","62","58.6","55","84","72.8","61","17","9.0","0","29.9","29.8","29.8","0.00"
"2006-10-3","71","65.6","62","58","56.0","52","84","71.5","53","17","8.8","0","29.9","29.9","29.8","0.00"
"2006-10-4","70","64.4","59","58","55.0","54","87","71.9","57","15","7.4","0","29.9","29.8","29.8","0.00"
"2006-10-5","71","63.7","59","57","53.9","49","88","71.2","53","21","9.2","0","29.9","29.8","29.8","0.00"
"2006-10-6","68","61.9","56","55","53.1","51","84","73.5","56","15","6.6","0","29.9","29.8","29.8","0.00"
"2006-10-7","69","63.5","59","57","54.0","51","81","71.8","54","16","7.6","0","29.9","29.9","29.8","0.00"
"2006-10-8","69","63.1","57","57","55.8","54","88","77.4","63","15","6.7","0","29.9","29.8","29.8","0.00"
"2006-10-9","69","65.1","63","57","56.4","55","82","73.8","65","13","7.2","3","29.8","29.8","29.8","0.00"
"2006-10-10","68","64.4","62","57","55.3","53","81","72.5","65","18","8.0","0","29.9","29.8","29.8","0.00"
"2006-10-11","70","63.6","57","55","53.3","50","83","69.6","49","14","6.7","0","29.9","29.8","29.8","0.00"
"2006-10-12","70","63.8","58","55","53.3","51","78","68.8","53","15","6.4","0","29.8","29.8","29.7","0.00"
"2006-10-13","70","65.2","61","58","54.8","51","81","69.7","53","13","6.8","0","29.7","29.7","29.6","0.00"
"2006-10-14","69","63.9","61","57","54.8","52","84","72.6","54","20","9.4","3","29.7","29.7","29.7","0.00"
"2006-10-15","67","63.6","62","56","53.9","51","78","70.7","59","12","7.4","0","29.8","29.7","29.7","0.00"
"2006-10-16","67","63.7","60","57","55.0","54","83","73.5","66","14","8.3","5","29.7","29.7","29.6","0.00"
"2006-10-17","68","63.9","60","56","54.7","53","81","72.3","61","16","7.6","0","29.8","29.7","29.6","0.00"
"2006-10-18","81","67.7","58","54","46.8","33","81","52.7","18","14","4.9","0","29.9","29.9","29.8","0.00"
"2006-10-19","81","68.8","60","52","36.7","0","60","36.2","13","14","6.8","0","29.9","29.9","29.8","0.00"
"2006-10-20","81","67.3","59","58","43.6","0","78","47.9","16","12","5.9","0","29.8","29.7","29.6","0.00"
"2006-10-21","79","61.8","57","61","57.3","47","100","86.7","32","15","5.9","0","29.8","29.7","29.7","0.00"
"2006-10-22","77","61.7","55","61","57.0","54","100","85.8","45","15","6.2","0","29.9","29.8","29.8","0.00"
"2006-10-23","80","67.6","59","57","52.4","30","81","61.4","19","14","6.1","0","29.8","29.8","29.7","0.00"
"2006-10-24","71","62.9","60","59","57.4","55","96","82.9","57","14","5.0","0","29.8","29.8","29.7","0.00"
"2006-10-25","66","61.6","59","57","55.6","55","90","80.8","73","13","5.4","0","29.9","29.8","29.8","0.00"
"2006-10-26","82","67.3","56","55","40.6","0","93","49.2","11","12","4.0","0","30.1","30.0","29.9","0.00"
"2006-10-27","81","68.6","57","53","30.8","14","67","29.6","8","12","6.1","0","30.1","30.0","29.9","0.00"
"2006-10-28","80","68.6","60","56","39.7","22","80","39.7","12","12","5.4","0","29.9","29.9","29.8","0.00"
"2006-10-29","68","60.4","54","56","53.9","50","94","79.8","63","14","4.8","0","29.9","29.8","29.8","0.00"
"2006-10-30","66","60.9","57","55","53.2","48","88","76.4","52","13","7.2","0","29.9","29.9","29.8","0.00"
"2006-10-31","65","61.5","59","55","52.8","51","81","73.5","61","17","9.0","0","29.9","29.9","29.8","0.00"
