"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1994-9-1","76","64.3","0","62","55.4","0","87","66.7","0","15","8.1","3","29.8","29.8","29.7","0.00"
"1994-9-2","75","61.5","0","62","53.7","0","90","66.2","0","15","7.4","0","29.9","29.8","29.7","0.00"
"1994-9-3","76","69.3","64","64","62.1","59","87","78.5","62","13","7.3","0","29.8","29.8","29.7","0.00"
"1994-9-4","75","58.2","0","65","52.1","0","93","64.6","0","12","7.2","0","29.9","29.9","29.8","0.00"
"1994-9-5","76","57.2","0","64","52.1","0","97","67.2","0","12","6.7","0","29.9","29.9","29.9","0.00"
"1994-9-6","78","71.6","66","64","61.5","58","90","71.5","50","14","8.2","3","29.9","29.9","29.8","0.00"
"1994-9-7","75","64.7","0","66","58.0","0","93","72.6","0","13","7.2","0","29.9","29.8","29.8","0.00"
"1994-9-8","76","63.3","0","63","57.1","0","93","73.6","0","13","6.8","0","29.9","29.8","29.8","0.00"
"1994-9-9","79","71.2","65","64","62.1","59","90","74.0","52","15","7.7","0","29.8","29.8","29.7","0.00"
"1994-9-10","77","70.3","66","64","60.6","57","87","72.1","57","17","8.6","3","29.8","29.8","29.7","0.00"
"1994-9-11","76","60.3","0","61","52.4","0","86","65.8","0","16","8.3","0","29.8","29.8","29.8","0.00"
"1994-9-12","75","61.6","0","59","52.4","0","84","65.7","0","18","9.7","0","29.8","29.8","29.8","0.00"
"1994-9-13","71","65.5","60","57","56.2","53","86","72.8","57","15","8.3","3","29.9","29.9","29.8","0.00"
"1994-9-14","77","67.5","60","60","56.2","51","83","68.1","40","14","7.2","0","29.9","29.9","29.8","0.00"
"1994-9-15","79","70.1","62","65","60.5","51","87","72.7","38","16","6.4","0","29.8","29.8","29.7","0.00"
"1994-9-16","76","61.5","0","65","55.8","0","90","71.5","0","13","6.6","0","29.8","29.8","29.7","0.00"
"1994-9-17","76","54.9","0","63","49.6","0","87","63.8","0","12","6.2","0","29.9","29.9","29.8","0.00"
"1994-9-18","75","57.2","0","62","52.1","0","90","69.8","0","15","6.7","0","29.9","29.9","29.8","0.00"
"1994-9-19","73","57.1","0","61","51.1","0","93","67.7","0","14","6.5","0","29.9","29.8","29.8","0.00"
"1994-9-20","73","55.0","0","61","49.4","0","90","66.0","0","13","6.6","3","29.8","29.8","29.7","0.00"
"1994-9-21","71","59.0","0","60","52.9","0","90","70.5","0","13","6.6","0","29.9","29.8","29.8","0.00"
"1994-9-22","82","68.9","64","63","60.5","53","90","76.0","37","22","9.0","5","29.9","29.8","29.8","0.00"
"1994-9-23","74","66.4","0","64","59.4","0","90","74.8","0","16","8.1","3","29.8","29.8","29.7","0.00"
"1994-9-24","74","60.5","0","63","55.2","0","97","72.8","0","13","6.5","0","29.9","29.8","29.8","0.00"
"1994-9-25","79","70.3","63","63","60.6","58","97","73.0","50","10","6.5","0","29.8","29.8","29.7","0.00"
"1994-9-26","80","70.1","65","64","61.3","54","90","74.9","43","13","5.7","0","29.8","29.8","29.8","0.00"
"1994-9-27","87","73.6","67","64","60.2","55","87","65.0","38","13","7.8","5","29.8","29.8","29.7","0.00"
"1994-9-28","80","73.3","68","65","62.9","61","84","70.2","52","16","5.2","0","29.8","29.8","29.7","0.00"
"1994-9-29","75","71.0","68","65","63.5","60","90","77.6","64","16","7.2","3","29.8","29.7","29.7","0.00"
"1994-9-30","73","54.3","0","64","49.1","0","93","64.1","0","12","6.3","3","29.7","29.7","29.6","0.00"
