"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2006-7-1","79","72.5","67","61","57.2","54","78","59.1","45","18","7.7","0","29.7","29.7","29.6","0.00"
"2006-7-2","82","73.6","67","64","60.6","56","81","64.5","49","13","6.9","0","29.8","29.7","29.7","0.00"
"2006-7-3","79","73.3","69","64","61.7","58","81","67.2","48","10","6.3","0","29.9","29.8","29.8","0.00"
"2006-7-4","80","71.0","67","64","60.9","57","84","71.1","52","15","8.3","0","29.9","29.8","29.8","0.00"
"2006-7-5","75","69.9","66","63","60.2","54","87","71.7","57","17","8.3","0","29.8","29.8","29.7","0.00"
"2006-7-6","75","68.8","64","63","59.8","55","90","73.7","55","17","8.0","0","29.9","29.8","29.8","0.00"
"2006-7-7","78","71.3","65","63","59.9","56","84","67.9","56","15","7.3","0","29.9","29.8","29.8","0.00"
"2006-7-8","78","71.6","66","65","62.8","58","90","74.7","52","14","7.9","0","29.8","29.8","29.7","0.00"
"2006-7-9","74","68.8","64","64","61.8","61","88","78.7","64","15","8.3","0","29.8","29.7","29.6","0.00"
"2006-7-10","74","68.3","64","62","60.4","59","88","76.2","62","14","6.6","0","29.7","29.7","29.7","0.00"
"2006-7-11","74","68.0","63","63","60.8","59","94","78.2","64","16","7.0","0","29.8","29.8","29.7","0.00"
"2006-7-12","80","72.1","66","63","60.1","56","84","67.1","43","15","7.6","0","29.8","29.8","29.7","0.00"
"2006-7-13","78","71.2","67","64","62.7","61","90","75.2","58","13","7.5","0","29.9","29.8","29.8","0.00"
"2006-7-14","79","70.7","66","63","62.3","60","90","75.2","54","16","8.8","3","29.8","29.8","29.7","0.00"
"2006-7-15","84","74.0","67","63","61.4","59","84","65.6","46","15","7.5","0","29.8","29.7","29.7","0.00"
"2006-7-16","87","76.0","70","66","63.9","58","81","67.2","41","13","7.0","0","29.8","29.8","29.8","0.00"
"2006-7-17","84","75.1","71","67","65.9","65","83","73.6","55","16","8.3","0","29.8","29.8","29.8","0.00"
"2006-7-18","79","72.4","68","66","65.0","63","90","78.2","64","16","8.9","0","29.8","29.8","29.7","0.00"
"2006-7-19","79","71.3","68","65","63.9","63","88","77.9","62","15","8.8","0","29.8","29.8","29.7","0.00"
"2006-7-20","76","70.9","68","64","63.3","62","84","77.0","64","16","9.8","5","29.8","29.8","29.8","0.00"
"2006-7-21","77","72.2","68","66","64.4","63","87","77.0","62","16","8.4","0","29.8","29.7","29.6","0.00"
"2006-7-22","86","77.9","71","67","66.1","64","87","67.8","51","18","9.8","0","29.7","29.6","29.6","0.00"
"2006-7-23","87","78.4","74","72","68.5","66","89","72.3","55","16","6.7","0","29.7","29.6","29.6","0.00"
"2006-7-24","86","78.5","72","70","68.4","66","87","71.9","53","14","8.5","0","29.6","29.6","29.5","0.00"
"2006-7-25","82","76.1","73","70","68.0","66","85","76.2","65","15","6.7","0","29.7","29.6","29.6","0.00"
"2006-7-26","85","76.0","72","70","68.2","66","91","77.0","57","13","6.8","0","29.7","29.7","29.6","0.00"
"2006-7-27","83","74.7","70","70","68.6","68","97","82.3","60","14","6.2","0","29.8","29.8","29.7","0.00"
"2006-7-28","82","76.8","73","70","68.2","66","88","75.3","60","16","9.4","3","29.8","29.8","29.8","0.00"
"2006-7-29","77","74.0","72","70","68.1","66","94","82.2","74","14","8.5","0","29.9","29.8","29.8","0.00"
"2006-7-30","77","72.7","70","67","65.1","64","84","77.1","66","18","12.0","8","29.9","29.8","29.7","0.00"
"2006-7-31","76","71.7","69","64","61.5","60","81","70.6","60","13","8.4","3","29.8","29.7","29.7","0.00"
"2006-7-2","59","59.0","59","57","56.0","55","94","91.0","88","5","5.0","5","29.8","29.8","29.8","0.00"
