"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1949-8-1","75","68.3","62","62","59.8","58","87","75.0","62","14","5.9","0","29.9","29.9","29.8","0.00"
"1949-8-2","79","70.7","64","63","60.3","58","87","70.5","54","16","6.8","0","29.8","29.8","29.8","0.00"
"1949-8-3","76","69.4","64","64","60.9","59","87","74.8","61","15","5.3","0","29.8","29.8","29.7","0.00"
"1949-8-4","74","67.8","64","63","60.8","58","90","78.8","66","13","5.8","0","29.8","29.8","29.8","0.00"
"1949-8-5","73","67.2","64","63","60.8","60","90","80.3","68","16","6.0","1","29.8","29.8","29.8","0.00"
"1949-8-6","75","68.6","63","62","60.4","58","87","75.7","59","16","5.7","1","29.8","29.8","29.8","0.00"
"1949-8-7","74","68.3","64","63","60.9","59","90","78.0","64","12","5.1","0","29.9","29.8","29.8","0.00"
"1949-8-8","73","67.3","64","60","57.8","56","87","72.0","57","15","7.4","3","29.8","29.8","29.7","0.00"
"1949-8-9","70","64.8","61","57","54.3","52","81","69.1","56","12","6.9","2","29.8","29.8","29.8","0.00"
"1949-8-10","70","65.0","59","58","53.2","50","81","66.1","51","15","7.5","2","29.9","29.8","29.8","0.00"
"1949-8-11","72","64.7","59","57","54.6","50","87","70.9","49","18","7.2","2","30.0","29.9","29.9","0.00"
"1949-8-12","71","64.7","56","60","57.0","52","90","77.0","61","13","6.5","2","29.9","29.9","29.8","0.00"
"1949-8-13","72","65.9","62","60","57.7","55","87","75.7","57","13","6.1","1","29.9","29.9","29.8","0.00"
"1949-8-14","71","66.0","62","58","56.2","54","84","70.8","59","13","6.6","2","29.9","29.9","29.9","0.00"
"1949-8-15","71","66.0","62","58","55.8","54","84","70.4","57","14","6.4","1","29.9","29.9","29.9","0.00"
"1949-8-16","72","65.2","58","59","56.8","55","90","74.9","59","15","6.6","2","29.9","29.9","29.8","0.00"
"1949-8-17","71","64.4","58","60","57.4","54","90","78.5","65","15","5.8","0","29.9","29.8","29.8","0.00"
"1949-8-18","74","66.3","58","63","58.6","55","90","77.3","55","12","4.8","0","29.8","29.8","29.7","0.00"
"1949-8-19","72","66.3","62","62","59.8","58","96","80.2","66","12","5.8","1","29.8","29.8","29.7","0.00"
"1949-8-20","72","66.5","61","61","59.6","58","93","79.3","64","15","6.3","1","29.8","29.8","29.7","0.00"
"1949-8-21","81","70.6","64","63","59.9","58","87","70.1","47","14","5.4","0","29.8","29.7","29.6","0.00"
"1949-8-22","78","70.7","66","64","62.6","59","93","76.3","60","12","5.0","1","29.8","29.7","29.7","0.00"
"1949-8-23","75","68.0","61","63","60.5","59","93","77.6","60","13","6.4","0","29.8","29.8","29.8","0.00"
"1949-8-24","74","65.6","57","60","58.9","57","100","80.2","59","12","5.0","0","29.8","29.8","29.8","0.00"
"1949-8-25","76","66.9","58","61","58.2","54","90","74.8","52","13","5.7","0","29.9","29.9","29.8","0.00"
"1949-8-26","78","68.7","62","62","59.4","54","93","74.0","43","14","6.0","0","29.9","29.9","29.8","0.00"
"1949-8-27","89","74.6","66","60","56.0","46","81","55.1","26","15","5.0","0","29.8","29.8","29.7","0.00"
"1949-8-28","76","69.9","65","64","61.1","55","93","74.0","62","16","7.5","1","29.8","29.8","29.8","0.00"
"1949-8-29","74","67.8","63","64","62.3","61","97","83.2","68","10","5.2","0","29.8","29.8","29.7","0.00"
"1949-8-30","78","68.7","62","64","61.9","59","93","79.8","54","14","5.3","0","29.8","29.8","29.7","0.00"
"1949-8-31","74","65.9","61","63","61.5","60","100","86.4","64","12","5.4","2","29.7","29.7","29.7","0.00"
