"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1999-1-1","66","53.6","44","54","50.0","44","100","88.8","50","12","5.1","0","30.0","29.9","29.9","0.00"
"1999-1-2","73","53.7","43","52","44.8","27","100","77.4","18","12","4.6","0","29.9","29.9","29.8","0.00"
"1999-1-3","77","59.9","44","48","34.2","20","100","49.1","12","9","3.8","0","30.1","30.0","29.9","0.00"
"1999-1-4","79","63.0","51","36","21.4","14","38","21.5","10","10","5.8","0","30.1","30.1","30.1","0.00"
"1999-1-5","74","60.1","52","48","28.9","0","67","35.3","15","13","6.0","0","30.1","30.0","30.0","0.00"
"1999-1-6","68","57.5","50","53","31.8","0","93","46.1","24","9","4.4","0","30.0","30.0","29.9","0.00"
"1999-1-7","58","52.5","46","50","48.9","45","100","87.9","75","10","4.2","0","30.0","29.9","29.9","0.00"
"1999-1-8","62","56.4","51","50","43.4","26","80","63.7","30","12","5.6","0","30.0","30.0","29.9","0.00"
"1999-1-9","74","59.1","47","44","30.0","0","77","40.4","13","14","5.2","0","30.1","30.0","30.0","0.00"
"1999-1-10","80","62.3","51","49","29.8","0","69","34.3","12","10","5.0","0","30.0","29.9","29.9","0.00"
"1999-1-11","66","57.8","51","54","47.7","33","93","71.1","39","13","6.1","0","29.9","29.9","29.9","0.00"
"1999-1-12","61","55.4","52","51","49.1","47","90","79.6","60","10","5.3","0","30.0","29.9","29.9","0.00"
"1999-1-13","59","53.7","48","52","49.6","46","100","86.8","72","13","5.8","0","30.1","30.0","29.9","0.00"
"1999-1-14","77","61.2","49","51","43.6","31","100","59.3","20","12","4.0","0","30.1","30.0","30.0","0.00"
"1999-1-15","69","60.1","54","57","38.8","0","97","56.2","30","9","5.1","0","30.0","29.9","29.8","0.00"
"1999-1-16","62","56.4","53","56","54.8","53","100","94.6","78","12","5.7","0","30.0","29.9","29.9","0.00"
"1999-1-17","64","57.6","53","56","54.2","52","100","88.8","67","13","5.8","0","30.1","30.0","30.0","0.00"
"1999-1-18","59","56.3","55","55","54.1","53","100","92.3","83","15","6.8","0","30.1","30.0","30.0","0.00"
"1999-1-19","60","57.4","57","57","55.3","52","100","93.0","81","12","5.3","0","30.1","30.0","30.0","0.00"
"1999-1-20","60","57.8","57","60","57.3","55","100","98.3","90","17","11.4","3","30.0","30.0","29.9","0.00"
"1999-1-21","64","58.8","55","56","47.0","0","100","72.5","31","21","12.4","7","30.0","30.0","29.9","0.00"
"1999-1-22","64","56.2","48","52","45.6","39","89","69.8","40","12","4.8","0","30.1","30.0","30.0","0.00"
"1999-1-23","62","55.1","49","56","50.6","44","100","85.8","53","12","5.2","0","30.0","29.9","29.9","0.00"
"1999-1-24","59","55.3","51","56","52.9","47","100","91.7","77","18","7.8","0","29.9","29.8","29.7","0.00"
"1999-1-25","55","50.4","47","49","45.1","42","97","82.7","67","16","9.5","5","29.9","29.8","29.7","0.00"
"1999-1-26","55","50.8","45","50","46.3","42","100","85.3","72","21","11.6","6","30.0","30.0","29.9","0.00"
"1999-1-27","63","52.0","43","47","40.0","29","97","67.7","29","14","7.7","3","30.1","30.1","30.0","0.00"
"1999-1-28","63","53.6","42","49","32.0","0","86","55.4","31","12","5.0","0","30.1","30.1","30.0","0.00"
"1999-1-29","67","53.3","42","55","45.0","34","100","76.9","32","10","5.6","0","30.1","30.0","30.0","0.00"
"1999-1-30","62","54.1","45","55","48.4","40","100","83.0","54","10","6.0","3","30.0","30.0","29.9","0.00"
"1999-1-31","58","54.7","53","55","51.8","48","100","90.2","72","18","9.0","0","30.1","30.0","29.9","0.00"
