"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1982-1-1","59","46.9","0","51","38.8","0","89","61.4","0","29","15.1","5","29.8","29.8","29.7","0.00"
"1982-1-2","56","49.8","0","46","35.0","0","86","55.1","0","30","14.6","0","30.0","29.8","29.8","0.00"
"1982-1-3","56","49.3","43","34","28.2","24","58","44.7","33","15","7.5","3","30.2","30.1","30.0","0.00"
"1982-1-4","55","49.6","44","48","31.4","0","80","65.2","43","12","6.1","3","30.1","30.1","29.9","0.00"
"1982-1-5","59","46.0","0","51","40.7","0","86","71.2","0","25","15.3","5","29.9","29.8","29.8","0.00"
"1982-1-6","59","54.3","50","46","42.6","39","74","65.1","49","12","6.4","0","30.0","29.9","29.8","0.00"
"1982-1-7","60","51.7","44","24","16.6","8","40","25.9","16","13","6.2","0","30.2","30.1","30.0","0.00"
"1982-1-8","70","54.0","37","25","19.3","8","62","30.2","9","8","4.9","0","30.1","30.1","30.0","0.00"
"1982-1-9","77","63.6","52","28","19.0","14","28","18.9","9","12","6.3","3","30.0","29.9","29.9","0.00"
"1982-1-10","69","61.2","54","45","31.4","0","67","39.3","25","10","6.0","0","29.9","29.9","29.8","0.00"
"1982-1-11","65","57.8","0","53","46.5","0","87","63.8","0","17","8.5","0","29.9","29.8","29.8","0.00"
"1982-1-12","63","54.0","0","52","46.8","0","89","73.4","0","10","6.9","3","30.0","29.9","29.8","0.00"
"1982-1-13","64","54.9","47","51","43.9","36","86","68.7","35","12","6.6","3","30.1","30.1","30.0","0.00"
"1982-1-14","67","57.3","50","47","35.0","0","74","47.0","25","12","6.5","3","30.1","30.0","29.9","0.00"
"1982-1-15","65","54.8","46","51","43.3","34","86","66.8","43","10","6.2","0","30.0","29.9","29.9","0.00"
"1982-1-16","64","37.1","0","51","33.0","0","96","57.5","0","13","6.7","0","30.1","30.0","29.9","0.00"
"1982-1-17","56","30.1","0","50","27.7","0","97","51.8","0","13","5.6","0","30.0","29.9","29.8","0.00"
"1982-1-18","58","46.8","0","47","39.1","0","80","61.8","0","9","6.6","3","29.9","29.9","29.8","0.00"
"1982-1-19","58","47.9","0","47","37.1","0","80","57.0","0","17","7.4","0","29.9","29.9","29.8","0.00"
"1982-1-20","59","42.0","0","50","35.7","0","83","57.6","0","23","15.0","0","29.9","29.8","29.7","0.00"
"1982-1-21","54","45.0","0","45","34.4","0","80","57.0","0","32","16.7","5","30.0","29.8","29.7","0.00"
"1982-1-22","59","50.8","46","37","28.4","0","61","45.1","29","13","8.2","5","30.2","30.1","30.0","0.00"
"1982-1-23","64","52.8","41","44","31.6","0","69","51.1","26","13","6.9","3","30.2","30.2","30.1","0.00"
"1982-1-24","66","56.5","48","47","36.3","0","69","53.2","34","13","5.4","0","30.1","30.0","29.9","0.00"
"1982-1-25","65","39.2","0","54","33.9","0","93","54.2","0","12","7.1","0","30.0","30.0","29.9","0.00"
"1982-1-26","59","52.7","0","51","45.5","0","84","73.1","0","14","9.6","5","30.1","30.0","30.0","0.00"
"1982-1-27","59","43.1","0","50","37.8","0","86","60.2","0","12","6.4","3","30.0","30.0","30.0","0.00"
"1982-1-28","57","45.9","0","49","38.1","0","83","61.4","0","29","12.8","0","30.0","29.9","29.8","0.00"
"1982-1-29","65","56.7","51","44","33.3","0","77","47.5","26","21","12.6","6","30.1","29.9","29.8","0.00"
"1982-1-30","64","46.2","0","51","38.7","0","86","62.4","0","13","6.4","0","30.2","30.1","30.1","0.00"
"1982-1-31","63","51.6","0","49","41.8","0","90","68.1","0","12","4.0","0","30.1","30.0","29.9","0.00"
