"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1947-11-1","68","61.4","56","58","54.0","45","100","78.3","57","25","9.0","0","29.9","29.9","29.8","0.00"
"1947-11-2","68","59.8","49","48","34.6","0","80","48.1","29","26","13.6","1","29.9","29.8","29.8","0.00"
"1947-11-3","72","59.8","49","50","40.7","34","72","51.3","27","12","4.9","0","29.8","29.8","29.8","0.00"
"1947-11-4","69","57.8","47","56","46.6","35","93","67.9","39","12","4.8","1","29.9","29.9","29.8","0.00"
"1947-11-5","69","59.3","51","55","31.1","0","100","46.7","13","30","15.6","0","30.0","29.9","29.8","0.00"
"1947-11-6","72","59.8","49","42","24.6","6","55","29.4","8","20","7.4","0","30.1","30.0","30.0","0.00"
"1947-11-7","71","57.3","45","50","31.3","0","80","43.9","12","10","3.8","0","30.1","30.1","30.0","0.00"
"1947-11-8","68","57.6","48","50","36.5","0","83","51.0","17","13","5.7","2","30.0","29.9","29.7","0.00"
"1947-11-9","66","57.5","50","50","40.8","0","77","58.4","30","25","7.7","0","29.8","29.7","29.7","0.00"
"1947-11-10","68","56.9","43","51","35.3","22","80","49.7","20","17","5.8","1","30.0","29.9","29.8","0.00"
"1947-11-11","64","55.0","45","51","40.6","0","83","62.1","0","10","4.6","1","30.0","28.6","0.0","0.00"
"1947-11-12","66","57.8","47","47","23.4","12","89","33.9","13","16","9.2","2","29.7","29.6","29.6","0.00"
"1947-11-13","68","59.0","52","49","30.1","13","80","37.8","16","20","11.0","2","29.8","29.7","29.7","0.00"
"1947-11-14","64","56.2","51","51","45.0","36","83","67.0","49","12","4.8","1","29.9","29.9","29.8","0.00"
"1947-11-15","61","55.0","49","52","47.8","43","93","77.3","60","9","3.8","0","29.9","28.6","0.0","0.00"
"1947-11-16","62","56.6","53","54","50.9","47","93","81.6","65","10","4.5","1","29.8","29.7","29.7","0.00"
"1947-11-17","70","56.7","44","50","43.5","33","93","65.4","26","10","4.8","1","29.9","29.8","29.8","0.00"
"1947-11-18","66","56.1","49","52","45.9","36","84","69.1","52","12","4.4","0","29.8","29.8","29.7","0.00"
"1947-11-19","62","54.4","46","50","45.6","40","89","73.1","46","12","6.0","2","29.9","29.8","29.7","0.00"
"1947-11-20","62","53.0","45","50","39.2","0","86","66.7","45","15","5.3","0","29.9","29.9","29.8","0.00"
"1947-11-21","62","52.5","45","47","42.1","35","96","69.2","43","10","5.3","2","29.9","29.9","29.8","0.00"
"1947-11-22","61","51.8","46","45","39.2","26","90","64.8","38","13","5.6","1","30.0","29.9","29.9","0.00"
"1947-11-23","62","50.5","40","44","29.0","0","70","54.0","24","13","5.7","1","30.1","30.1","30.0","0.00"
"1947-11-24","64","52.5","40","46","33.0","0","77","53.6","19","12","3.8","0","30.1","30.1","30.0","0.00"
"1947-11-25","68","54.0","43","53","43.8","34","97","71.0","31","12","3.6","0","30.1","30.1","30.1","0.00"
"1947-11-26","68","56.1","45","55","47.2","38","93","74.4","42","9","3.5","0","30.1","30.0","29.9","0.00"
"1947-11-27","65","54.9","44","57","50.9","43","100","87.3","63","6","3.3","0","30.0","29.9","29.8","0.00"
"1947-11-28","68","57.4","51","58","54.6","51","100","91.2","56","10","4.3","1","30.0","29.9","29.9","0.00"
"1947-11-29","60","56.0","53","54","53.2","52","97","90.6","78","12","4.0","0","30.1","30.0","30.0","0.00"
"1947-11-30","59","54.4","50","54","51.9","49","100","91.4","77","9","4.5","2","30.1","30.0","29.8","0.00"
