"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1976-9-1","76","70.3","67","66","63.4","62","93","79.0","64","14","8.3","5","29.7","29.7","29.7","0.00"
"1976-9-2","76","62.2","0","65","57.3","0","90","73.5","0","14","9.7","0","29.8","29.7","29.7","0.00"
"1976-9-3","75","66.8","0","67","62.5","0","93","82.2","0","23","11.0","3","29.8","29.8","29.7","0.00"
"1976-9-4","80","72.1","67","66","64.7","63","93","78.1","62","18","9.8","3","29.8","29.8","29.7","0.00"
"1976-9-5","78","56.2","0","68","50.9","0","90","61.5","0","14","8.7","6","29.8","29.7","29.7","0.00"
"1976-9-6","78","69.0","0","68","63.5","0","93","79.4","0","16","10.4","5","29.8","29.7","29.7","0.00"
"1976-9-7","73","64.3","0","66","60.3","0","93","79.7","0","16","10.7","5","29.8","29.8","29.7","0.00"
"1976-9-8","81","73.9","68","68","65.9","63","93","76.8","62","13","8.0","3","29.8","29.8","29.8","0.00"
"1976-9-9","82","74.9","72","68","66.3","64","87","75.1","56","12","7.0","3","29.8","29.8","29.7","0.00"
"1976-9-10","77","52.8","0","71","50.4","0","96","65.0","0","13","9.3","3","29.8","29.7","29.5","0.00"
"1976-9-11","69","56.0","0","67","53.3","0","93","73.3","0","23","8.8","3","29.9","29.9","29.8","0.00"
"1976-9-12","73","58.9","0","65","55.2","0","96","73.9","0","14","7.8","2","29.9","29.9","29.8","0.00"
"1976-9-13","73","65.0","0","65","61.1","0","100","83.7","0","15","8.0","3","29.8","29.8","29.8","0.00"
"1976-9-14","70","54.9","0","67","52.4","0","93","71.8","0","14","7.0","3","29.8","29.8","29.8","0.00"
"1976-9-15","70","66.0","0","66","60.4","0","93","78.7","0","10","7.1","3","29.8","29.8","29.8","0.00"
"1976-9-16","71","55.8","0","63","50.2","0","90","65.6","0","16","9.5","2","29.9","29.8","29.8","0.00"
"1976-9-17","70","67.0","63","61","59.6","59","87","77.8","68","16","10.0","3","29.9","29.9","29.8","0.00"
"1976-9-18","71","64.2","0","62","58.3","0","93","77.8","0","14","8.3","3","29.9","29.9","29.8","0.00"
"1976-9-19","71","64.4","0","64","59.8","0","93","81.1","0","13","8.0","3","29.8","29.8","29.8","0.00"
"1976-9-20","72","63.9","0","65","59.4","0","90","78.0","0","15","9.4","3","29.8","29.8","29.8","0.00"
"1976-9-21","72","69.6","68","66","64.4","63","87","83.6","73","16","11.8","3","29.8","29.8","29.8","0.00"
"1976-9-22","73","65.3","0","64","59.7","0","96","78.7","0","16","9.7","3","29.8","29.8","29.7","0.00"
"1976-9-23","75","67.9","0","64","59.6","0","87","71.4","0","15","8.0","3","29.9","29.8","29.8","0.00"
"1976-9-24","74","67.1","0","65","61.2","0","90","77.5","0","15","9.6","5","29.9","29.9","29.8","0.00"
"1976-9-25","73","66.4","0","64","59.9","0","87","76.0","0","15","10.4","7","29.8","29.8","29.7","0.00"
"1976-9-26","72","68.0","66","64","62.3","61","90","82.3","68","14","10.7","8","29.8","29.8","29.7","0.00"
"1976-9-27","73","67.8","64","64","61.8","60","96","81.6","68","20","11.9","5","29.9","29.8","29.8","0.00"
"1976-9-28","74","64.6","0","64","58.8","0","93","78.2","0","16","7.9","3","29.8","29.7","29.6","0.00"
"1976-9-29","74","52.9","0","67","49.4","0","97","66.5","0","14","7.8","3","29.7","29.6","29.6","0.00"
"1976-9-30","74","66.7","0","65","60.5","0","93","76.9","0","14","8.2","0","29.7","29.7","29.6","0.00"
