"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1984-3-1","64","45.8","0","52","39.9","0","90","61.7","0","15","7.2","0","30.0","29.9","29.9","0.00"
"1984-3-2","64","43.7","0","54","39.3","0","90","60.8","0","14","5.8","0","29.9","29.9","29.8","0.00"
"1984-3-3","67","35.3","0","54","31.7","0","93","48.9","0","15","7.8","0","29.9","29.8","29.8","0.00"
"1984-3-4","66","49.0","0","53","43.0","0","90","64.5","0","14","6.3","0","29.9","29.8","29.8","0.00"
"1984-3-5","70","60.2","51","52","33.3","8","83","44.3","10","16","7.5","0","30.0","29.9","29.9","0.00"
"1984-3-6","75","59.3","49","49","33.6","18","72","41.7","12","16","7.5","3","30.0","29.9","29.9","0.00"
"1984-3-7","70","58.7","52","52","45.9","38","89","64.3","36","17","7.4","0","30.0","30.0","29.9","0.00"
"1984-3-8","65","42.3","0","53","37.2","0","90","56.7","0","18","8.7","0","30.1","30.0","30.0","0.00"
"1984-3-9","64","52.4","0","55","46.1","0","87","69.2","0","14","6.6","3","30.1","30.0","29.9","0.00"
"1984-3-10","71","46.2","0","55","38.4","0","90","53.4","0","15","6.9","0","30.0","29.9","29.9","0.00"
"1984-3-11","66","44.9","0","55","39.9","0","93","59.2","0","17","7.7","3","29.9","29.8","29.8","0.00"
"1984-3-12","68","45.2","0","55","40.1","0","93","59.1","0","14","9.3","5","29.9","29.8","29.8","0.00"
"1984-3-13","67","49.4","0","55","43.3","0","89","64.2","0","15","8.1","0","29.9","29.9","29.9","0.00"
"1984-3-14","64","46.7","0","57","40.6","0","93","59.0","0","20","12.5","3","29.9","29.9","29.9","0.00"
"1984-3-15","64","58.7","52","51","49.5","47","86","72.0","56","20","10.6","3","30.0","29.9","29.9","0.00"
"1984-3-16","65","54.2","0","52","45.7","0","83","66.6","0","16","8.3","0","30.0","30.0","30.0","0.00"
"1984-3-17","71","56.1","0","51","37.9","0","86","49.8","0","21","9.0","0","30.0","30.0","29.9","0.00"
"1984-3-18","76","64.5","57","49","34.5","0","62","37.1","14","15","7.9","0","30.0","29.9","29.9","0.00"
"1984-3-19","78","66.0","54","54","34.9","0","67","38.8","16","13","6.3","0","29.9","29.8","29.8","0.00"
"1984-3-20","76","65.7","59","58","45.9","35","83","51.2","26","14","7.0","0","29.8","29.7","29.7","0.00"
"1984-3-21","65","34.5","0","55","31.0","0","93","46.2","0","14","6.8","0","29.8","29.7","29.7","0.00"
"1984-3-22","68","56.4","0","53","45.9","0","87","62.1","0","16","7.8","0","29.8","29.8","29.7","0.00"
"1984-3-23","75","63.3","55","57","49.5","37","87","63.1","26","16","7.6","0","29.9","29.9","29.8","0.00"
"1984-3-24","68","58.5","0","56","49.7","0","84","69.5","0","16","7.1","0","29.9","29.8","29.7","0.00"
"1984-3-25","66","50.0","0","54","42.8","0","84","61.2","0","16","7.6","0","29.8","28.7","0.0","0.00"
"1984-3-26","62","51.4","0","54","44.9","0","83","65.6","0","10","5.9","0","29.8","29.7","29.6","0.00"
"1984-3-27","74","60.9","0","54","48.1","0","87","62.3","0","20","8.5","0","29.9","29.8","29.7","0.00"
"1984-3-28","77","64.8","58","53","45.9","30","81","54.0","18","16","8.8","0","29.9","29.8","29.8","0.00"
"1984-3-29","71","62.6","54","52","45.5","23","78","57.0","20","26","11.3","0","29.8","29.6","29.5","0.00"
"1984-3-30","67","60.8","50","49","42.2","26","80","53.1","27","15","8.4","0","29.9","29.8","29.7","0.00"
"1984-3-31","63","52.9","0","50","36.7","0","80","54.4","0","38","14.9","0","29.9","29.8","29.7","0.00"
