"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1977-3-1","63","56.2","51","38","27.8","22","47","34.6","23","23","14.4","5","29.9","29.8","29.8","0.00"
"1977-3-2","64","55.8","50","40","25.5","20","46","31.8","21","25","13.9","8","29.9","29.9","29.8","0.00"
"1977-3-3","62","55.3","44","52","35.2","21","90","50.5","28","16","9.3","2","29.9","29.9","29.8","0.00"
"1977-3-4","72","59.9","45","44","28.8","0","82","40.3","15","15","6.5","0","30.0","29.9","29.9","0.00"
"1977-3-5","70","58.1","44","48","33.8","25","75","44.1","19","15","6.0","0","30.1","30.0","30.0","0.00"
"1977-3-6","71","57.7","47","50","33.9","0","93","53.3","22","10","7.0","3","30.1","30.1","30.0","0.00"
"1977-3-7","74","59.4","50","50","35.2","0","93","50.3","20","12","4.7","0","30.0","30.0","29.9","0.00"
"1977-3-8","67","54.9","0","54","47.6","0","90","73.5","0","12","4.5","0","29.9","29.9","29.9","0.00"
"1977-3-9","65","56.9","49","55","49.7","36","97","78.1","45","23","9.5","3","30.0","29.9","29.9","0.00"
"1977-3-10","71","60.8","53","30","19.3","0","40","23.7","9","23","12.1","2","30.0","29.9","29.9","0.00"
"1977-3-11","68","58.4","48","42","26.2","0","57","32.9","16","15","6.9","0","30.1","30.0","30.0","0.00"
"1977-3-12","66","55.6","47","51","39.7","0","80","61.9","45","20","9.0","0","30.0","29.9","29.8","0.00"
"1977-3-13","60","53.7","49","45","38.3","26","83","57.8","35","26","12.6","2","29.9","29.8","29.8","0.00"
"1977-3-14","60","53.3","48","40","33.4","28","68","47.7","35","17","9.5","5","30.0","29.9","29.8","0.00"
"1977-3-15","62","50.3","0","44","36.7","0","77","60.1","0","14","7.1","0","30.0","29.9","29.9","0.00"
"1977-3-16","58","38.2","0","52","33.4","0","89","59.4","0","15","7.9","3","29.9","29.8","29.7","0.00"
"1977-3-17","59","47.1","0","47","39.5","0","86","68.5","0","13","7.4","3","30.0","29.9","29.9","0.00"
"1977-3-18","63","53.7","44","49","43.7","39","89","70.3","50","22","8.5","3","29.9","29.9","29.9","0.00"
"1977-3-19","65","54.7","45","52","46.8","39","90","76.0","48","14","7.2","2","29.9","29.9","29.8","0.00"
"1977-3-20","64","49.3","0","54","44.8","0","93","74.3","0","13","5.0","0","29.9","29.9","29.8","0.00"
"1977-3-21","69","59.3","50","53","50.5","47","93","74.1","54","14","5.5","0","30.0","29.9","29.8","0.00"
"1977-3-22","70","53.6","0","57","48.4","0","93","75.7","0","14","6.7","0","29.8","29.8","29.7","0.00"
"1977-3-23","64","49.4","0","54","43.6","0","96","67.7","0","15","8.7","2","29.9","29.9","29.8","0.00"
"1977-3-24","59","46.5","0","50","39.4","0","86","63.9","0","17","11.8","0","29.9","29.8","29.6","0.00"
"1977-3-25","53","47.0","0","46","41.9","0","93","79.1","0","23","10.0","0","29.7","29.6","29.6","0.00"
"1977-3-26","62","53.5","42","52","45.8","38","92","76.5","44","16","7.1","0","29.8","29.8","29.7","0.00"
"1977-3-27","66","47.8","0","55","42.8","0","97","69.4","0","12","7.9","5","29.9","29.8","29.8","0.00"
"1977-3-28","61","50.6","0","54","40.8","0","93","62.8","0","21","9.2","0","29.8","29.8","29.7","0.00"
"1977-3-29","63","57.3","51","44","29.5","0","67","38.7","25","20","11.1","2","29.9","29.8","29.8","0.00"
"1977-3-30","60","53.6","48","45","39.5","34","80","59.6","44","20","10.0","0","30.0","29.9","29.8","0.00"
"1977-3-31","60","53.0","44","47","41.4","37","80","65.3","49","18","8.8","0","30.0","29.9","29.9","0.00"
