"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1999-12-1","62","56.7","53","53","51.0","46","94","82.1","58","18","8.1","3","30.0","30.0","29.9","0.00"
"1999-12-2","63","57.8","50","52","47.4","42","89","69.3","48","15","7.4","0","30.0","29.9","29.9","0.00"
"1999-12-3","67","60.0","53","49","36.2","22","86","44.0","22","13","7.7","0","30.0","29.9","29.9","0.00"
"1999-12-4","70","57.4","47","36","20.2","0","59","35.5","14","10","5.0","0","30.1","30.1","30.0","0.00"
"1999-12-5","69","58.1","49","48","31.9","19","77","42.1","15","14","7.3","3","30.1","30.0","30.0","0.00"
"1999-12-6","67","55.9","46","40","25.9","0","66","38.6","21","14","5.6","0","30.0","30.0","29.9","0.00"
"1999-12-7","61","55.4","48","34","15.9","0","56","36.7","18","16","7.0","0","29.9","29.9","29.8","0.00"
"1999-12-8","67","59.6","54","44","25.4","0","55","29.6","19","20","8.0","0","30.1","30.0","29.9","0.00"
"1999-12-9","65","56.8","51","47","30.4","0","72","42.2","22","17","8.6","0","30.1","30.0","29.9","0.00"
"1999-12-10","63","57.5","51","46","28.9","0","75","39.1","27","24","13.8","3","29.9","29.9","29.8","0.00"
"1999-12-11","66","57.7","47","36","25.0","18","46","29.9","16","9","5.4","0","30.0","30.0","29.9","0.00"
"1999-12-12","65","55.7","46","54","41.6","0","100","66.1","34","9","4.1","0","30.1","30.1","30.0","0.00"
"1999-12-13","59","52.7","47","50","45.4","34","93","76.6","58","10","4.5","0","30.1","30.0","29.9","0.00"
"1999-12-14","68","56.8","47","48","33.0","14","93","50.2","15","10","4.7","0","30.1","30.0","30.0","0.00"
"1999-12-15","69","59.2","46","39","22.3","11","48","25.4","15","12","4.8","0","30.1","30.1","30.0","0.00"
"1999-12-16","72","60.4","49","51","37.2","27","72","45.7","20","12","5.5","0","30.1","30.0","29.9","0.00"
"1999-12-17","75","60.4","51","51","41.4","33","70","51.6","23","12","5.8","0","30.0","30.0","29.9","0.00"
"1999-12-18","69","57.3","15","56","42.6","7","89","60.5","31","10","5.2","0","30.0","29.9","29.8","0.00"
"1999-12-19","69","60.5","48","51","46.4","40","92","61.8","39","10","4.8","0","29.9","29.9","29.8","0.00"
"1999-12-20","74","63.2","51","47","38.9","0","66","44.9","24","9","3.8","0","30.0","29.9","29.9","0.00"
"1999-12-21","70","60.4","49","49","40.9","26","69","50.3","23","10","5.7","0","30.0","29.9","29.8","0.00"
"1999-12-22","73","63.3","59","42","25.3","0","44","26.0","16","16","7.8","0","30.1","30.1","30.0","0.00"
"1999-12-23","70","57.0","0","34","20.6","0","54","34.5","0","10","5.4","0","30.2","30.2","30.1","0.00"
"1999-12-24","78","62.1","48","33","23.9","0","52","31.3","13","9","4.4","0","30.2","30.2","30.1","0.00"
"1999-12-25","76","62.1","47","33","25.0","0","46","27.6","13","8","4.5","0","30.1","30.1","30.0","0.00"
"1999-12-26","72","61.7","52","36","25.7","0","38","29.1","17","10","5.2","0","30.1","30.1","30.1","0.00"
"1999-12-27","73","64.9","52","35","25.0","0","45","30.2","19","9","4.4","0","30.2","30.1","30.1","0.00"
"1999-12-28","76","62.2","52","45","23.2","0","56","34.1","19","14","6.0","0","30.2","30.1","30.0","0.00"
"1999-12-29","70","57.9","50","52","34.0","0","84","44.8","0","12","5.3","0","30.0","29.9","29.9","0.00"
"1999-12-30","64","56.3","48","52","33.9","0","68","47.9","12","14","6.7","0","30.0","29.9","29.9","0.00"
"1999-12-31","56","53.6","50","49","37.6","0","83","67.7","0","15","5.6","0","30.0","29.9","29.9","0.00"
