"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1986-7-1","78","69.1","63","63","61.3","59","93","77.6","52","13","7.4","0","29.9","29.8","29.8","0.00"
"1986-7-2","76","59.7","0","64","53.8","0","97","68.2","0","13","7.8","0","29.9","29.8","29.8","0.00"
"1986-7-3","76","63.8","0","64","57.4","0","90","73.1","0","15","9.4","5","29.8","29.8","29.7","0.00"
"1986-7-4","78","61.6","0","61","53.1","0","90","64.6","0","14","8.8","0","29.8","29.8","29.7","0.00"
"1986-7-5","78","61.7","0","61","51.8","0","84","60.9","0","14","10.3","6","29.9","29.8","29.8","0.00"
"1986-7-6","72","55.8","0","61","48.5","0","81","60.9","0","15","9.3","5","29.9","29.9","29.9","0.00"
"1986-7-7","72","61.9","0","60","54.6","0","90","70.7","0","16","10.1","5","29.9","29.9","29.9","0.00"
"1986-7-8","73","55.6","0","61","50.1","0","97","66.2","0","14","9.4","5","29.9","29.9","29.8","0.00"
"1986-7-9","72","59.1","0","61","52.8","0","93","70.1","0","14","8.7","0","29.9","29.9","29.9","0.00"
"1986-7-10","72","64.4","0","61","56.9","0","90","73.8","0","12","8.0","0","29.9","29.9","29.8","0.00"
"1986-7-11","74","62.9","0","61","55.3","0","90","69.7","0","14","8.2","5","29.8","29.8","29.7","0.00"
"1986-7-12","74","68.2","65","61","60.5","60","87","76.8","64","13","8.0","3","29.8","29.8","29.7","0.00"
"1986-7-13","75","59.0","0","64","53.1","0","90","67.9","0","15","8.6","3","29.8","29.8","29.8","0.00"
"1986-7-14","74","63.5","0","64","57.8","0","90","74.8","0","16","10.7","0","29.9","29.8","29.8","0.00"
"1986-7-15","72","51.8","0","62","47.7","0","93","64.7","0","15","10.2","3","29.9","29.8","29.8","0.00"
"1986-7-16","72","59.6","0","61","53.0","0","90","69.1","0","15","8.7","0","29.9","29.8","29.8","0.00"
"1986-7-17","73","65.8","0","61","56.3","0","87","68.3","0","16","8.4","0","29.9","29.9","29.8","0.00"
"1986-7-18","75","68.5","62","60","58.6","56","87","71.7","53","14","8.0","0","29.9","29.9","29.8","0.00"
"1986-7-19","75","69.0","62","62","60.0","58","90","74.0","59","16","7.7","0","30.0","29.9","29.9","0.00"
"1986-7-20","74","60.6","0","63","55.1","0","97","72.2","0","15","7.4","0","29.9","29.8","29.7","0.00"
"1986-7-21","78","53.3","0","63","47.5","0","93","60.3","0","14","6.8","3","29.8","29.8","29.7","0.00"
"1986-7-22","76","57.1","0","62","50.6","0","87","63.2","0","13","7.2","0","29.9","29.8","29.8","0.00"
"1986-7-23","74","58.9","0","63","52.1","0","93","65.4","0","16","9.0","3","30.0","29.9","29.9","0.00"
"1986-7-24","75","58.8","0","62","50.5","0","87","62.2","0","16","9.8","0","30.0","30.0","29.9","0.00"
"1986-7-25","72","62.1","0","62","55.4","0","96","72.3","0","15","9.7","0","30.0","29.9","29.9","0.00"
"1986-7-26","73","66.5","60","61","59.5","58","96","79.1","61","16","9.7","0","29.9","29.9","29.8","0.00"
"1986-7-27","73","51.2","0","61","45.7","0","97","61.3","0","15","9.2","0","29.9","29.9","29.8","0.00"
"1986-7-28","72","58.7","0","60","52.4","0","96","70.0","0","14","8.2","0","29.9","29.9","29.8","0.00"
"1986-7-29","73","66.7","60","62","59.1","57","90","77.7","61","18","8.6","0","29.9","29.9","29.8","0.00"
"1986-7-30","71","36.9","0","62","34.5","0","100","49.8","0","14","8.6","0","29.9","29.8","29.8","0.00"
"1986-7-31","69","36.9","0","60","35.0","0","100","52.6","0","14","7.6","0","29.8","29.8","29.7","0.00"
