"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1993-3-1","62","52.4","0","51","44.9","0","86","72.2","0","15","9.2","3","30.1","30.1","30.1","0.00"
"1993-3-2","61","52.9","0","53","47.4","0","93","78.4","0","15","8.0","3","30.1","30.1","30.0","0.00"
"1993-3-3","62","52.0","0","55","47.6","0","100","78.4","0","15","7.6","3","30.1","30.0","30.0","0.00"
"1993-3-4","68","59.8","50","56","50.6","47","93","72.9","52","14","6.0","0","30.1","30.1","30.0","0.00"
"1993-3-5","76","63.7","53","54","44.8","37","74","51.8","26","13","6.7","0","30.1","30.1","30.0","0.00"
"1993-3-6","82","66.4","55","54","46.4","40","75","50.9","23","14","6.2","0","30.0","30.0","29.9","0.00"
"1993-3-7","79","65.7","58","56","45.8","37","93","51.1","23","14","7.7","3","30.0","29.9","29.9","0.00"
"1993-3-8","64","35.6","0","58","33.6","0","100","55.1","0","14","6.9","0","30.0","29.9","29.9","0.00"
"1993-3-9","72","41.3","0","57","37.9","0","100","60.4","0","14","5.7","0","30.0","30.0","29.9","0.00"
"1993-3-10","63","40.6","0","56","38.0","0","100","62.1","0","14","6.6","0","30.0","30.0","29.9","0.00"
"1993-3-11","64","52.8","0","57","48.4","0","93","74.7","0","14","8.0","3","29.9","29.9","29.9","0.00"
"1993-3-12","80","64.2","54","60","52.1","42","90","68.8","26","15","7.4","0","30.0","29.9","29.9","0.00"
"1993-3-13","72","61.1","0","58","47.0","0","93","58.6","0","16","8.7","0","29.9","29.8","29.8","0.00"
"1993-3-14","66","57.9","0","58","52.3","0","90","74.3","0","15","8.9","0","29.9","29.8","29.8","0.00"
"1993-3-15","66","53.8","0","58","49.6","0","93","75.2","0","16","9.4","5","30.0","30.0","29.9","0.00"
"1993-3-16","66","52.3","0","59","48.4","0","96","72.9","0","16","7.5","0","30.1","30.0","30.0","0.00"
"1993-3-17","66","55.4","0","59","51.0","0","93","74.5","0","23","12.4","0","30.1","29.9","29.9","0.00"
"1993-3-18","65","54.3","0","59","49.8","0","100","74.4","0","18","7.7","0","30.0","29.9","29.9","0.00"
"1993-3-19","68","59.2","0","58","52.6","0","90","75.7","0","20","7.7","0","30.0","30.0","29.9","0.00"
"1993-3-20","70","48.8","0","58","43.7","0","93","61.8","0","15","6.2","0","29.9","29.9","29.8","0.00"
"1993-3-21","68","46.7","0","57","41.7","0","90","59.3","0","15","6.3","0","29.9","29.8","29.8","0.00"
"1993-3-22","67","34.9","0","59","32.4","0","93","48.6","0","16","7.3","0","29.9","29.8","29.8","0.00"
"1993-3-23","64","45.5","0","58","41.7","0","90","62.8","0","13","6.5","0","29.9","29.9","29.8","0.00"
"1993-3-24","64","53.8","0","55","46.8","0","84","67.3","0","12","7.3","0","30.0","29.9","29.9","0.00"
"1993-3-25","61","48.7","0","56","44.1","0","93","68.4","0","23","13.9","6","29.9","29.8","29.7","0.00"
"1993-3-26","60","44.4","0","52","39.9","0","93","65.6","0","29","14.4","6","29.8","29.7","29.6","0.00"
"1993-3-27","60","55.4","51","46","43.3","40","77","64.1","51","16","10.0","0","29.9","29.9","29.8","0.00"
"1993-3-28","60","48.3","0","50","42.3","0","93","69.8","0","16","9.7","3","29.9","29.8","29.8","0.00"
"1993-3-29","61","47.8","0","53","42.2","0","93","67.7","0","13","7.3","0","29.9","29.9","29.8","0.00"
"1993-3-30","63","58.8","53","56","52.8","49","93","80.7","72","14","7.3","0","30.0","29.9","29.9","0.00"
"1993-3-31","64","50.3","0","56","46.5","0","96","73.3","0","17","8.5","0","29.9","29.9","29.8","0.00"
