"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1965-10-1","95","76.8","63","53","34.2","19","55","25.8","6","15","9.0","3","29.9","29.9","29.8","0.00"
"1965-10-2","89","73.3","64","54","43.5","30","60","37.0","12","18","8.5","0","29.9","29.8","29.8","0.00"
"1965-10-3","79","68.3","57","58","51.9","37","81","58.5","24","16","8.2","3","29.9","29.8","29.8","0.00"
"1965-10-4","69","63.6","59","61","58.0","56","100","82.3","68","16","7.9","0","29.9","29.9","29.8","0.00"
"1965-10-5","73","63.9","56","60","57.4","52","96","80.0","61","13","7.1","0","29.8","29.8","29.8","0.00"
"1965-10-6","72","64.8","59","62","59.6","56","100","84.0","61","15","8.0","5","29.8","29.7","29.7","0.00"
"1965-10-7","69","40.4","0","61","37.2","0","93","52.3","0","12","4.2","0","29.8","18.6","0.0","0.00"
"1965-10-8","67","64.1","62","60","58.5","57","93","82.2","73","15","8.8","6","29.8","29.8","29.8","0.00"
"1965-10-9","70","64.7","63","58","56.8","55","84","75.9","63","15","8.1","6","29.9","29.9","29.8","0.00"
"1965-10-10","71","65.3","63","57","55.7","55","78","71.2","57","17","9.4","5","30.0","29.9","29.9","0.00"
"1965-10-11","72","64.8","58","61","57.4","53","90","77.5","61","15","7.9","3","29.9","29.8","29.8","0.00"
"1965-10-12","67","62.5","59","61","59.6","58","100","90.4","79","13","7.5","3","29.8","29.7","29.7","0.00"
"1965-10-13","69","65.1","63","61","56.3","55","90","73.3","61","13","9.4","3","29.8","29.7","29.7","0.00"
"1965-10-14","69","66.0","64","59","54.8","52","81","67.3","54","13","9.3","6","29.8","29.8","29.7","0.00"
"1965-10-15","70","64.6","59","59","52.4","33","90","67.7","28","22","11.3","3","29.8","29.7","29.6","0.00"
"1965-10-16","69","64.2","59","51","36.6","0","63","41.2","26","28","15.5","3","29.8","29.8","29.7","0.00"
"1965-10-17","77","62.4","52","60","50.1","39","93","66.0","34","15","8.8","5","29.9","29.9","29.8","0.00"
"1965-10-18","72","62.3","54","58","54.6","43","97","78.2","36","17","8.2","3","29.9","29.9","29.8","0.00"
"1965-10-19","70","62.6","54","60","54.5","46","93","76.6","42","15","7.8","5","29.9","29.8","29.8","0.00"
"1965-10-20","92","69.1","0","60","48.1","0","96","52.3","0","18","8.0","3","29.9","29.8","29.8","0.00"
"1965-10-21","98","79.5","63","51","40.5","27","47","28.5","8","20","7.9","3","29.9","29.8","29.8","0.00"
"1965-10-22","99","83.8","70","44","34.0","0","30","19.6","10","15","8.8","5","29.9","29.8","29.8","0.00"
"1965-10-23","97","79.7","68","50","39.0","30","42","25.1","10","14","8.8","5","29.9","29.9","29.9","0.00"
"1965-10-24","94","77.7","69","45","36.5","30","40","24.6","11","12","7.9","5","29.9","29.9","29.8","0.00"
"1965-10-25","86","71.7","60","56","43.5","28","59","38.9","15","15","8.3","5","29.9","29.9","29.9","0.00"
"1965-10-26","80","69.6","61","54","48.7","40","62","48.3","25","14","8.4","5","30.0","29.9","29.9","0.00"
"1965-10-27","77","68.7","60","61","52.5","43","65","56.6","32","13","7.9","3","30.0","29.9","29.9","0.00"
"1965-10-28","82","70.0","60","59","52.0","43","75","55.0","29","12","7.2","3","29.9","29.9","29.8","0.00"
"1965-10-29","81","67.9","60","60","53.9","41","84","62.8","24","12","7.2","3","29.9","29.9","29.9","0.00"
"1965-10-30","73","64.4","60","60","57.8","52","93","80.2","49","16","8.2","3","30.0","29.9","29.9","0.00"
"1965-10-31","73","63.8","56","60","56.3","53","97","78.3","49","14","7.4","2","30.0","29.9","29.9","0.00"
