"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1968-2-1","63","56.5","49","51","47.3","42","86","71.9","55","15","7.6","3","30.1","30.1","30.1","0.00"
"1968-2-2","66","60.2","54","52","49.8","46","83","69.4","48","15","7.0","3","30.1","30.0","30.0","0.00"
"1968-2-3","72","60.0","50","53","48.3","44","83","66.3","38","9","6.5","3","30.0","29.9","29.9","0.00"
"1968-2-4","80","65.6","55","47","38.7","33","58","39.3","19","10","6.7","3","29.9","29.9","29.9","0.00"
"1968-2-5","73","63.0","56","53","40.1","33","67","45.4","24","10","7.0","3","29.9","29.9","29.9","0.00"
"1968-2-6","71","60.4","54","52","45.5","37","83","59.4","31","12","6.2","0","30.0","29.9","29.9","0.00"
"1968-2-7","64","58.1","52","52","50.3","46","87","75.8","63","12","6.6","3","29.9","29.9","29.8","0.00"
"1968-2-8","65","57.9","52","53","50.3","47","86","76.4","60","13","5.9","3","29.9","29.8","29.8","0.00"
"1968-2-9","60","58.1","57","53","51.2","48","87","78.6","70","10","7.1","3","29.9","29.8","29.8","0.00"
"1968-2-10","62","57.5","54","50","48.3","44","86","71.4","62","12","7.2","3","29.8","29.8","29.8","0.00"
"1968-2-11","60","56.3","51","50","48.4","46","86","75.1","67","9","5.4","2","29.8","29.8","29.8","0.00"
"1968-2-12","63","56.6","50","50","48.3","45","89","74.5","53","12","7.0","3","29.8","29.7","29.7","0.00"
"1968-2-13","63","57.3","53","51","50.0","48","86","76.8","65","16","9.4","3","29.8","29.7","29.7","0.00"
"1968-2-14","64","57.9","52","52","49.9","47","86","75.2","58","9","6.4","3","30.0","29.9","29.8","0.00"
"1968-2-15","67","59.6","53","54","50.0","47","83","71.3","49","12","6.6","2","30.0","29.9","29.9","0.00"
"1968-2-16","66","60.1","54","53","50.5","47","80","70.7","58","12","6.3","2","29.9","29.9","29.9","0.00"
"1968-2-17","64","60.8","53","54","52.7","51","100","75.1","63","14","6.5","2","30.1","30.0","29.9","0.00"
"1968-2-18","65","61.1","58","56","54.3","53","84","78.2","70","16","7.9","0","30.1","30.1","30.0","0.00"
"1968-2-19","67","58.0","54","57","54.0","51","93","86.7","66","14","7.0","3","30.0","30.0","30.0","0.00"
"1968-2-20","64","61.0","57","56","54.4","53","89","78.8","70","9","6.5","3","30.0","29.9","29.9","0.00"
"1968-2-21","65","61.1","59","56","55.6","55","87","81.8","73","12","7.3","3","29.9","29.9","29.9","0.00"
"1968-2-22","74","64.0","56","57","53.6","48","90","70.7","40","18","9.1","3","29.9","29.9","29.8","0.00"
"1968-2-23","76","64.2","57","59","54.8","51","84","72.1","46","12","6.8","2","29.9","29.9","29.8","0.00"
"1968-2-24","73","64.5","58","59","54.8","52","87","71.6","48","14","7.5","3","29.9","29.8","29.8","0.00"
"1968-2-25","72","61.4","58","58","55.6","54","93","82.0","57","10","7.0","3","30.0","29.9","29.9","0.00"
"1968-2-26","62","59.8","58","57","55.4","54","87","84.9","80","13","6.4","0","30.0","30.0","29.9","0.00"
"1968-2-27","61","60.0","58","55","53.3","52","83","78.5","75","12","6.8","3","30.0","29.9","29.9","0.00"
"1968-2-28","67","61.8","58","56","53.8","53","84","75.3","61","16","7.4","3","29.9","29.9","29.8","0.00"
"1968-2-29","77","59.1","53","55","48.2","0","93","75.4","19","12","7.7","5","29.9","29.9","29.9","0.00"
