"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1984-11-1","70","62.4","54","52","48.7","45","78","62.2","42","14","6.4","0","30.0","29.9","29.9","0.00"
"1984-11-2","71","62.4","54","49","44.7","37","67","53.3","33","16","8.3","0","30.0","29.9","29.9","0.00"
"1984-11-3","70","51.3","0","55","42.2","0","81","56.2","0","10","5.8","0","29.9","29.9","29.8","0.00"
"1984-11-4","68","41.3","0","54","34.8","0","80","47.4","0","13","5.9","0","29.9","29.8","29.8","0.00"
"1984-11-5","67","42.1","0","55","35.3","0","87","48.5","0","14","6.4","0","29.9","29.9","29.8","0.00"
"1984-11-6","65","49.4","0","54","39.6","0","78","51.5","0","16","9.5","3","29.9","29.9","29.8","0.00"
"1984-11-7","67","48.1","0","53","38.5","0","75","49.8","0","15","8.3","0","29.9","29.8","29.8","0.00"
"1984-11-8","66","55.3","0","52","42.1","0","72","52.2","0","26","14.3","5","30.0","29.9","29.8","0.00"
"1984-11-9","68","60.2","53","47","42.1","37","66","52.1","32","14","7.8","3","30.1","30.0","30.0","0.00"
"1984-11-10","70","60.9","53","49","41.7","33","69","51.3","26","14","6.5","0","30.0","30.0","29.9","0.00"
"1984-11-11","75","61.0","54","52","44.2","36","75","56.0","29","16","7.0","0","29.9","29.9","29.8","0.00"
"1984-11-12","67","53.4","0","52","42.8","0","80","58.1","0","22","8.3","0","29.8","29.8","29.8","0.00"
"1984-11-13","65","56.8","0","53","45.9","0","81","60.3","0","16","10.2","5","30.0","29.9","29.8","0.00"
"1984-11-14","63","58.1","53","50","47.7","45","77","68.3","58","12","5.7","0","30.1","30.0","30.0","0.00"
"1984-11-15","62","48.5","0","50","39.5","0","80","58.5","0","12","6.0","0","30.1","30.0","30.0","0.00"
"1984-11-16","60","48.8","0","49","39.7","0","77","58.4","0","13","6.8","3","30.0","29.9","29.8","0.00"
"1984-11-17","64","55.9","0","51","45.8","0","80","65.9","0","13","6.6","0","30.0","29.9","29.8","0.00"
"1984-11-18","60","39.3","0","50","33.7","0","80","50.7","0","14","5.4","0","30.0","29.9","29.9","0.00"
"1984-11-19","69","58.4","48","56","47.3","41","96","68.2","40","12","5.1","0","30.0","29.9","29.9","0.00"
"1984-11-20","71","53.7","0","53","35.3","0","87","46.6","0","13","7.8","3","30.0","29.9","29.9","0.00"
"1984-11-21","60","50.1","0","51","39.9","0","90","59.3","0","14","7.6","0","29.9","29.8","29.8","0.00"
"1984-11-22","60","53.8","48","45","40.0","36","74","60.5","46","10","7.1","3","29.9","29.8","29.8","0.00"
"1984-11-23","64","55.9","46","51","44.3","38","83","65.8","52","14","6.2","0","29.9","29.8","29.8","0.00"
"1984-11-24","58","36.6","0","53","32.9","0","97","56.5","0","17","8.8","0","29.9","29.8","29.8","0.00"
"1984-11-25","61","55.0","51","46","32.6","0","77","46.6","26","21","10.7","6","30.0","29.9","29.9","0.00"
"1984-11-26","62","53.3","43","43","32.8","24","66","47.0","23","9","6.5","0","30.1","30.1","30.0","0.00"
"1984-11-27","66","56.4","49","46","30.9","19","65","40.9","17","14","7.4","0","30.2","30.1","30.1","0.00"
"1984-11-28","58","49.1","0","52","42.5","0","92","68.4","0","14","8.8","0","30.1","30.0","29.9","0.00"
"1984-11-29","64","45.1","0","48","37.2","0","97","59.5","0","13","5.9","0","30.0","30.0","29.9","0.00"
"1984-11-30","66","56.3","48","52","42.8","37","80","61.6","40","9","4.5","0","30.0","29.9","29.9","0.00"
