"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2001-10-1","78","70.8","65","65","62.4","58","93","75.8","54","16","7.2","0","29.8","29.8","29.7","0.00"
"2001-10-2","70","65.5","62","64","62.4","61","100","89.9","76","14","7.9","0","29.8","29.8","29.7","0.00"
"2001-10-3","75","66.8","63","64","62.4","61","97","85.9","68","12","5.6","0","29.9","29.8","29.8","0.00"
"2001-10-4","72","66.2","63","62","60.7","59","90","82.5","66","14","6.5","0","29.9","29.8","29.8","0.00"
"2001-10-5","67","64.3","63","61","57.0","55","88","77.3","68","14","7.5","0","29.9","29.8","29.8","0.00"
"2001-10-6","70","64.8","63","58","55.1","52","84","70.9","57","14","6.8","0","29.9","29.9","29.8","0.00"
"2001-10-7","71","65.7","62","60","55.9","53","87","71.3","55","15","9.2","5","29.9","29.9","29.9","0.00"
"2001-10-8","67","63.2","60","59","57.2","56","90","80.8","70","14","6.5","0","29.9","29.9","29.9","0.00"
"2001-10-9","70","64.9","62","60","57.9","55","93","78.5","64","13","7.1","0","29.9","29.9","29.8","0.00"
"2001-10-10","68","63.3","59","63","59.7","56","100","88.6","73","17","8.2","0","29.9","29.9","29.8","0.00"
"2001-10-11","70","63.5","61","62","59.9","59","100","88.7","73","13","4.3","0","29.9","29.9","29.8","0.00"
"2001-10-12","73","64.8","59","62","58.6","56","96","81.6","59","13","5.7","0","29.9","29.8","29.8","0.00"
"2001-10-13","75","63.5","60","63","60.6","55","100","91.1","59","14","5.1","0","29.8","29.8","29.7","0.00"
"2001-10-14","76","63.3","59","63","60.2","57","100","90.8","58","14","6.5","0","29.8","29.8","29.7","0.00"
"2001-10-15","71","63.4","60","63","61.0","59","100","92.6","68","15","5.4","0","29.9","29.8","29.8","0.00"
"2001-10-16","70","63.6","59","62","60.2","59","100","89.3","71","15","7.1","0","29.9","29.9","29.8","0.00"
"2001-10-17","67","62.7","59","60","58.7","57","96","87.1","73","16","5.8","0","29.9","29.9","29.8","0.00"
"2001-10-18","70","63.0","58","61","58.6","56","100","86.4","63","15","7.0","0","29.9","29.9","29.8","0.00"
"2001-10-19","69","62.9","61","61","59.2","58","100","88.3","73","14","6.8","0","29.9","29.8","29.8","0.00"
"2001-10-20","68","63.2","60","60","57.7","57","97","82.7","70","16","4.3","0","29.8","29.8","29.7","0.00"
"2001-10-21","69","64.2","62","61","59.0","57","94","83.8","68","12","7.5","0","29.9","29.8","29.8","0.00"
"2001-10-22","68","63.2","60","59","57.8","57","90","82.6","70","14","6.0","0","29.9","29.8","29.8","0.00"
"2001-10-23","66","61.4","57","59","57.6","55","96","87.2","75","12","4.7","0","29.8","29.8","29.7","0.00"
"2001-10-24","68","63.6","60","60","58.8","57","93","84.5","73","12","5.3","0","29.9","29.8","29.7","0.00"
"2001-10-25","65","62.7","61","61","58.7","57","94","87.0","78","12","6.3","0","29.9","29.9","29.8","0.00"
"2001-10-26","66","60.8","57","59","57.4","57","100","89.0","73","15","7.3","0","30.0","29.9","29.9","0.00"
"2001-10-27","69","62.5","58","59","57.0","56","93","82.4","68","15","6.6","0","29.9","29.9","29.9","0.00"
"2001-10-28","69","63.4","59","58","55.9","54","87","77.1","58","14","8.0","3","30.0","30.0","29.9","0.00"
"2001-10-29","70","63.3","57","56","53.5","52","83","71.0","53","17","6.1","0","30.1","30.0","29.9","0.00"
"2001-10-30","68","63.1","59","60","57.1","54","90","81.2","61","15","7.2","0","29.9","29.9","29.9","0.00"
"2001-10-31","68","62.3","56","58","56.9","54","93","82.9","68","12","6.1","0","29.9","29.9","29.8","0.00"
