"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1957-11-1","67","63.7","61","59","56.5","54","87","77.8","68","20","7.3","0","29.8","29.8","29.8","0.00"
"1957-11-2","65","61.0","56","57","51.4","40","90","71.7","53","21","10.5","3","29.8","29.7","29.6","0.00"
"1957-11-3","63","56.5","50","50","44.2","38","83","64.2","47","20","9.0","3","29.9","29.8","29.6","0.00"
"1957-11-4","64","56.7","50","48","44.7","40","83","65.2","41","9","6.3","0","29.9","29.9","29.8","0.00"
"1957-11-5","64","56.5","52","50","47.3","44","89","72.4","52","10","6.0","0","30.0","29.9","29.9","0.00"
"1957-11-6","65","56.7","48","51","45.1","39","83","66.5","41","17","7.7","0","30.0","30.0","29.9","0.00"
"1957-11-7","67","58.2","50","54","48.6","43","84","71.3","49","12","6.2","0","30.1","30.0","30.0","0.00"
"1957-11-8","66","59.0","51","56","49.9","46","86","72.8","50","13","5.3","0","30.0","29.9","29.9","0.00"
"1957-11-9","69","59.7","51","57","51.5","46","87","75.1","51","13","5.0","0","29.9","29.9","29.9","0.00"
"1957-11-10","69","59.1","52","57","52.6","47","93","79.9","54","13","4.7","0","30.0","30.0","29.9","0.00"
"1957-11-11","67","60.3","54","56","52.4","48","93","76.3","52","14","7.1","0","30.0","29.9","29.9","0.00"
"1957-11-12","68","60.6","52","57","49.4","39","87","68.8","39","21","9.0","0","29.9","29.9","29.8","0.00"
"1957-11-13","66","60.3","55","54","50.3","41","87","70.4","46","15","5.6","0","29.9","29.9","29.8","0.00"
"1957-11-14","64","59.8","56","57","52.8","49","89","77.7","65","9","4.7","0","29.8","29.8","29.7","0.00"
"1957-11-15","66","58.5","52","53","39.5","0","87","56.5","37","17","8.0","0","29.8","29.7","29.7","0.00"
"1957-11-16","64","56.6","51","45","33.8","0","66","50.1","31","21","10.9","3","29.9","29.8","29.7","0.00"
"1957-11-17","66","55.7","46","44","37.3","24","73","51.9","26","13","5.7","0","30.1","30.0","29.9","0.00"
"1957-11-18","67","56.8","48","47","35.5","27","72","46.4","25","14","5.7","0","30.1","30.1","30.0","0.00"
"1957-11-19","67","58.1","51","55","47.4","37","87","68.2","49","12","4.9","0","30.0","29.9","29.9","0.00"
"1957-11-20","77","62.5","52","55","50.2","43","86","66.9","32","13","5.6","0","29.9","29.9","29.9","0.00"
"1957-11-21","78","64.3","55","53","37.0","22","81","42.9","18","17","7.2","0","30.2","30.0","29.9","0.00"
"1957-11-22","68","59.3","51","44","33.5","23","55","39.2","23","14","6.4","0","30.3","30.2","30.2","0.00"
"1957-11-23","71","58.1","47","54","38.0","0","78","54.7","27","14","4.3","0","30.1","30.1","30.0","0.00"
"1957-11-24","75","58.7","48","58","47.8","38","93","70.3","31","12","4.1","0","30.0","30.0","29.9","0.00"
"1957-11-25","80","62.4","54","56","47.3","39","86","59.9","28","12","6.2","0","29.9","29.9","29.8","0.00"
"1957-11-26","64","57.3","52","56","52.4","46","97","84.3","67","10","5.1","0","29.9","29.8","29.8","0.00"
"1957-11-27","66","57.1","52","55","51.8","49","90","82.9","60","13","6.2","0","30.0","29.9","29.9","0.00"
"1957-11-28","68","57.0","43","57","48.5","41","93","73.9","50","9","3.3","0","30.0","30.0","29.9","0.00"
"1957-11-29","77","61.4","49","49","37.6","26","86","47.3","24","10","6.3","0","30.1","30.1","30.0","0.00"
"1957-11-30","74","61.4","51","33","25.7","0","38","29.2","21","17","12.6","9","30.1","30.1","30.0","0.00"
