"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2023-9-1","79","72.1","68","65","64.0","63","87","76.0","58","13","8.0","0","29.8","29.7","29.7","0.00"
"2023-9-2","77","70.5","68","70","66.1","63","100","86.2","66","13","6.6","0","29.9","29.9","29.8","0.00"
"2023-9-3","76","71.0","67","65","61.5","57","84","72.3","52","18","10.3","0","29.9","29.9","29.8","0.02"
"2023-9-4","74","68.3","62","63","61.7","60","93","80.0","66","14","6.9","0","29.8","29.8","29.7","0.00"
"2023-9-5","71","67.9","65","63","62.2","62","90","82.0","73","12","5.8","0","29.8","29.8","29.7","0.00"
"2023-9-6","76","69.8","66","63","61.5","60","87","75.1","62","20","9.0","3","29.9","29.8","29.8","0.00"
"2023-9-7","73","67.0","63","64","62.5","61","93","85.7","71","7","3.6","0","29.9","29.8","29.8","0.00"
"2023-9-8","81","73.3","67","67","65.3","64","93","76.9","58","14","7.9","0","29.9","29.9","29.8","0.00"
"2023-9-9","81","74.3","69","68","62.9","52","90","69.3","36","15","7.3","0","29.9","29.8","29.8","0.00"
"2023-9-10","86","75.2","70","65","63.2","60","81","66.9","47","18","7.4","0","29.8","29.8","29.8","0.00"
"2023-9-11","83","73.1","68","67","64.4","61","93","75.0","56","14","5.8","0","29.8","29.8","29.8","0.00"
"2023-9-12","75","69.3","66","66","63.9","61","96","83.2","68","15","6.8","0","29.8","29.8","29.8","0.00"
"2023-9-13","75","68.8","66","64","61.9","60","94","79.1","62","15","7.7","0","29.9","29.8","29.8","0.00"
"2023-9-14","73","67.8","66","63","61.2","60","88","79.6","66","14","7.8","0","29.9","29.8","29.8","0.00"
"2023-9-15","72","68.0","66","62","61.4","61","87","79.5","70","16","7.8","0","29.9","29.8","29.8","0.00"
"2023-9-16","69","66.3","65","64","62.2","61","97","86.5","78","13","7.2","3","29.9","29.8","29.8","0.00"
"2023-9-17","70","67.1","64","64","62.6","61","97","85.8","73","15","7.8","0","29.9","29.8","29.8","0.00"
"2023-9-18","72","66.6","63","62","60.4","59","90","80.7","66","14","8.2","0","29.9","29.8","29.8","0.03"
"2023-9-19","74","67.0","62","62","60.5","59","93","80.3","62","15","6.6","0","29.8","29.8","29.8","0.00"
"2023-9-20","72","67.5","65","61","60.0","58","84","77.3","61","15","7.4","0","29.8","29.8","29.7","0.00"
"2023-9-21","71","66.7","63","61","59.2","56","90","77.2","65","14","8.4","0","29.8","29.8","29.8","0.00"
"2023-9-22","71","65.6","61","59","57.8","56","84","76.0","63","15","6.7","0","29.9","29.8","29.8","0.00"
"2023-9-23","72","66.2","62","61","59.4","58","90","79.4","61","14","8.2","0","29.9","29.9","29.8","0.00"
"2023-9-24","72","66.1","62","61","60.0","58","93","81.3","66","17","7.4","0","29.9","29.9","29.8","0.00"
"2023-9-25","72","65.2","59","61","59.3","57","93","82.0","65","17","6.2","0","29.9","29.9","29.9","0.00"
"2023-9-26","74","66.2","59","61","59.2","57","97","79.3","57","16","5.3","0","29.9","29.9","29.8","0.00"
"2023-9-27","74","67.0","61","64","61.1","57","97","82.2","62","10","4.8","0","29.8","29.8","29.7","0.00"
"2023-9-28","72","66.9","63","63","60.7","60","97","81.1","66","13","6.2","0","29.8","29.7","29.7","0.00"
"2023-9-29","69","66.7","65","61","59.0","57","87","76.5","70","12","6.3","0","29.8","29.7","29.7","0.00"
"2023-9-30","68","64.7","62","61","58.3","53","90","79.7","70","17","10.7","3","29.7","29.7","29.7","0.00"
