"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2010-7-1","68","64.3","61","59","56.7","53","90","76.7","61","15","7.0","0","29.7","29.7","29.6","0.00"
"2010-7-2","68","64.2","60","58","56.0","54","86","74.9","68","14","6.8","0","29.7","29.6","29.6","0.00"
"2010-7-3","69","64.3","62","56","55.2","54","80","72.9","63","14","7.1","0","29.7","29.7","29.6","0.00"
"2010-7-4","71","64.1","61","56","53.9","52","78","70.0","53","15","9.0","3","29.8","29.8","29.7","0.00"
"2010-7-5","67","63.1","61","57","55.6","55","83","76.9","68","14","7.5","3","29.9","29.8","29.8","0.00"
"2010-7-6","65","61.4","58","57","54.8","53","93","79.5","65","15","8.8","3","29.8","29.8","29.7","0.00"
"2010-7-7","66","62.5","60","55","54.4","54","81","74.8","64","16","9.4","3","29.8","29.8","29.7","0.00"
"2010-7-8","64","61.8","60","55","54.3","53","83","76.8","67","13","8.2","0","29.8","29.8","29.8","0.00"
"2010-7-9","66","62.5","60","57","55.5","55","83","78.2","68","13","6.9","0","29.8","29.8","29.7","0.00"
"2010-7-10","67","63.8","61","58","57.3","57","87","79.8","73","13","5.9","0","29.8","29.8","29.8","0.00"
"2010-7-11","70","64.7","62","59","57.7","56","87","78.5","68","13","6.7","0","29.8","29.8","29.8","0.00"
"2010-7-12","67","63.7","62","57","56.0","55","82","76.1","68","21","10.4","0","29.9","29.8","29.8","0.00"
"2010-7-13","74","68.0","61","58","55.4","53","81","64.8","48","20","8.5","0","29.8","29.7","29.7","0.00"
"2010-7-14","77","70.3","63","58","56.0","54","78","61.4","46","17","7.0","0","29.8","29.7","29.7","0.00"
"2010-7-15","78","72.3","67","59","56.8","55","73","58.7","46","17","7.8","0","29.8","29.7","29.7","0.00"
"2010-7-16","78","70.0","64","59","57.5","56","78","65.0","46","15","7.3","0","29.8","29.8","29.7","0.00"
"2010-7-17","74","68.4","63","60","57.7","56","81","69.2","55","15","7.3","0","29.8","29.8","29.7","0.00"
"2010-7-18","73","68.0","65","61","59.2","57","81","73.6","66","13","5.5","0","29.8","29.8","29.7","0.00"
"2010-7-19","75","67.5","63","61","59.5","58","88","76.0","60","13","7.7","3","29.8","29.8","29.7","0.00"
"2010-7-20","70","65.8","61","61","58.6","57","88","77.9","68","14","6.9","0","29.8","29.7","29.7","0.00"
"2010-7-21","70","65.1","62","59","58.0","57","84","77.9","64","12","7.0","0","29.8","29.8","29.7","0.00"
"2010-7-22","69","65.4","63","58","57.5","56","84","75.4","63","12","6.7","0","29.8","29.8","29.7","0.00"
"2010-7-23","68","63.7","60","58","56.5","55","87","77.9","65","16","9.3","5","29.8","29.8","29.8","0.00"
"2010-7-24","67","62.5","59","56","55.5","55","87","78.1","66","15","9.5","5","29.8","29.8","29.7","0.00"
"2010-7-25","69","63.7","61","57","56.3","55","84","77.1","65","16","8.7","3","29.8","29.8","29.7","0.00"
"2010-7-26","68","62.8","60","56","55.2","54","83","76.5","64","16","8.4","3","29.8","29.8","29.7","0.00"
"2010-7-27","66","62.3","60","55","53.6","52","80","73.2","64","15","8.4","0","29.8","29.8","29.8","0.00"
"2010-7-28","67","62.4","59","55","53.6","52","83","73.5","60","17","9.2","0","29.9","29.9","29.8","0.00"
"2010-7-29","69","62.6","59","56","54.4","53","88","74.8","58","16","8.4","0","29.9","29.9","29.8","0.00"
"2010-7-30","66","62.3","59","56","55.2","55","90","78.3","68","14","6.3","0","29.9","29.8","29.8","0.00"
"2010-7-31","71","63.8","59","58","56.7","55","90","78.3","63","14","5.9","0","29.9","29.8","29.8","0.00"
