"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2000-11-1","67","59.9","52","53","47.1","42","77","63.8","40","13","5.9","0","30.1","30.0","29.9","0.00"
"2000-11-2","70","61.7","55","58","51.0","46","86","68.9","44","13","6.8","0","29.9","29.8","29.8","0.00"
"2000-11-3","78","66.3","52","45","35.0","22","71","35.2","12","13","5.3","0","29.8","29.8","29.7","0.00"
"2000-11-4","75","64.6","58","53","34.8","0","72","43.4","21","16","8.0","0","29.8","29.8","29.8","0.00"
"2000-11-5","66","59.9","54","55","48.1","39","83","65.7","47","12","7.0","0","29.8","29.8","29.7","0.00"
"2000-11-6","65","60.4","57","55","53.7","52","87","78.9","63","14","6.7","0","29.7","29.6","29.6","0.00"
"2000-11-7","70","62.1","53","52","36.5","0","90","46.5","14","15","6.3","0","29.9","29.8","29.7","0.00"
"2000-11-8","69","59.3","50","53","40.6","0","90","56.3","21","12","7.2","0","29.9","29.8","29.8","0.00"
"2000-11-9","62","57.3","52","52","47.8","40","93","71.5","49","18","9.1","0","29.8","29.7","29.6","0.00"
"2000-11-10","61","55.5","49","47","42.5","37","83","63.0","41","25","10.9","0","29.8","29.7","29.7","0.00"
"2000-11-11","59","54.1","46","41","34.5","0","76","53.9","38","16","7.7","0","30.0","29.9","29.8","0.00"
"2000-11-12","62","55.0","47","40","30.7","0","59","43.1","28","22","7.7","0","30.1","30.1","30.0","0.00"
"2000-11-13","64","54.5","45","47","32.9","20","77","47.1","19","16","7.6","0","30.0","29.9","29.9","0.00"
"2000-11-14","60","52.9","44","45","34.5","24","77","51.5","29","17","8.0","0","29.9","29.9","29.8","0.00"
"2000-11-15","60","53.3","43","48","32.4","0","77","48.9","33","13","7.0","3","30.0","29.9","29.9","0.00"
"2000-11-16","61","54.0","45","49","34.6","0","80","62.7","49","13","6.6","0","30.0","29.9","29.9","0.00"
"2000-11-17","68","58.6","47","43","25.5","14","77","34.3","14","10","5.6","0","30.0","30.0","29.9","0.00"
"2000-11-18","68","57.1","45","47","28.4","0","69","39.0","14","12","5.1","0","30.2","30.1","30.0","0.00"
"2000-11-19","72","60.3","50","50","29.9","17","75","35.9","13","13","5.9","0","30.1","30.0","30.0","0.00"
"2000-11-20","78","65.4","56","49","26.6","17","64","25.2","12","10","6.6","0","30.0","29.9","29.9","0.00"
"2000-11-21","71","61.1","55","56","39.8","20","90","52.3","18","13","6.8","0","29.9","29.9","29.9","0.00"
"2000-11-22","62","57.3","52","51","45.9","35","93","67.9","39","13","7.9","0","30.0","29.9","29.9","0.00"
"2000-11-23","65","56.0","48","52","47.3","41","92","73.4","50","12","5.8","0","30.1","30.1","30.0","0.00"
"2000-11-24","63","55.8","49","52","47.6","44","89","75.0","56","10","4.2","0","30.0","30.0","29.9","0.00"
"2000-11-25","68","57.4","48","54","48.7","44","90","74.4","45","12","5.1","0","30.0","29.9","29.9","0.00"
"2000-11-26","68","55.2","50","55","52.0","39","100","90.1","35","12","6.1","0","30.0","29.9","29.9","0.00"
"2000-11-27","65","53.7","48","54","50.9","46","100","91.6","50","9","3.5","0","29.9","29.9","29.8","0.00"
"2000-11-28","68","57.3","49","55","51.8","45","100","83.5","43","10","5.8","0","29.9","29.9","29.8","0.00"
"2000-11-29","63","56.5","51","54","52.6","51","100","87.7","65","14","5.6","0","30.0","30.0","29.9","0.00"
"2000-11-30","64","54.9","49","54","51.8","46","100","89.9","64","10","5.1","0","30.0","30.0","29.9","0.00"
