"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2004-5-1","74","65.7","57","62","57.8","52","96","77.2","48","17","7.2","0","29.9","29.9","29.8","0.00"
"2004-5-2","88","75.4","61","67","58.3","49","78","57.6","28","15","7.1","0","29.9","29.8","29.8","0.00"
"2004-5-3","91","77.4","68","70","60.2","48","93","58.2","26","17","8.1","0","29.8","29.8","29.7","0.00"
"2004-5-4","78","68.4","62","68","64.3","61","100","87.8","60","12","6.3","0","29.8","29.7","29.7","0.00"
"2004-5-5","75","65.8","61","64","62.8","61","100","90.8","68","14","8.1","5","29.9","29.8","29.8","0.00"
"2004-5-6","74","65.0","58","64","60.5","57","100","85.9","70","16","7.7","0","29.9","29.9","29.8","0.00"
"2004-5-7","75","68.0","60","65","58.7","55","97","73.3","51","17","9.2","3","29.9","29.9","29.8","0.00"
"2004-5-8","63","63.0","63","61","61.0","61","94","93.5","93","5","4.0","3","29.8","29.8","29.8","0.00"
"2004-5-9","74","65.4","58","63","59.6","57","100","82.6","57","16","8.2","0","29.8","29.7","29.7","0.00"
"2004-5-10","72","64.5","60","61","58.1","54","100","80.6","61","18","8.6","0","29.7","29.7","29.7","0.00"
"2004-5-11","68","63.4","59","59","56.4","53","90","78.5","63","17","7.8","0","29.8","29.7","29.7","0.00"
"2004-5-12","69","63.8","58","61","56.5","52","90","77.4","65","18","9.5","0","29.8","29.8","29.7","0.00"
"2004-5-13","74","66.0","59","66","59.5","55","94","80.1","55","16","7.7","0","29.9","29.8","29.8","0.00"
"2004-5-14","74","67.5","61","66","62.9","58","100","86.0","62","16","7.7","0","29.8","29.8","29.7","0.00"
"2004-5-15","74","66.6","61","66","62.2","57","100","86.2","62","16","8.3","0","29.8","29.7","29.7","0.00"
"2004-5-16","72","66.0","62","65","61.8","58","97","86.6","71","16","7.8","0","29.8","29.7","29.7","0.00"
"2004-5-17","72","65.3","62","64","59.0","57","90","80.1","68","17","9.8","6","29.9","29.8","29.8","0.00"
"2004-5-18","70","65.0","61","62","59.1","56","93","81.5","68","18","9.7","0","29.9","29.9","29.9","0.00"
"2004-5-19","72","64.5","59","63","59.3","56","97","83.7","68","16","9.2","3","29.9","29.8","29.8","0.00"
"2004-5-20","69","62.9","59","61","58.4","56","100","85.9","73","16","8.6","0","29.9","29.9","29.8","0.00"
"2004-5-21","68","62.0","59","61","57.3","55","94","85.1","68","18","8.9","0","29.9","29.9","29.9","0.00"
"2004-5-22","69","63.5","59","61","58.0","55","97","83.0","63","16","8.8","3","29.9","29.9","29.8","0.00"
"2004-5-23","68","62.6","59","61","58.5","57","96","86.8","73","15","6.7","0","29.8","29.8","29.8","0.00"
"2004-5-24","68","63.0","60","59","56.8","55","87","80.4","65","16","9.3","0","29.8","29.8","29.8","0.00"
"2004-5-25","67","62.0","60","58","55.6","53","93","79.7","70","15","8.0","0","29.8","29.8","29.8","0.00"
"2004-5-26","68","63.2","60","61","58.0","54","100","83.8","65","18","9.1","0","29.9","29.8","29.8","0.00"
"2004-5-27","65","62.3","60","61","59.2","57","100","89.7","80","13","7.9","0","29.9","29.9","29.8","0.00"
"2004-5-28","68","62.8","60","63","60.7","59","100","93.2","81","15","7.1","0","29.9","29.8","29.8","0.00"
"2004-5-29","69","64.7","61","63","60.9","59","100","88.0","73","16","8.4","0","29.8","29.8","29.7","0.00"
"2004-5-30","74","67.2","60","67","62.1","57","97","84.2","64","16","7.9","0","29.8","29.8","29.8","0.00"
"2004-5-31","76","68.7","61","70","64.7","60","100","87.8","68","14","6.7","0","29.8","29.7","29.7","0.00"
