"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1982-8-1","76","60.5","0","64","53.8","0","84","65.4","0","14","7.4","0","29.8","29.7","29.7","0.00"
"1982-8-2","76","62.4","0","63","54.3","0","81","64.9","0","15","9.2","0","29.8","29.7","29.7","0.00"
"1982-8-3","74","63.8","0","61","54.9","0","81","66.5","0","15","9.2","3","29.8","29.8","29.8","0.00"
"1982-8-4","76","63.4","0","62","56.0","0","87","70.5","0","15","7.6","0","29.9","29.8","29.8","0.00"
"1982-8-5","80","72.0","64","64","61.6","59","87","70.9","50","15","7.1","0","29.9","29.8","29.8","0.00"
"1982-8-6","84","74.3","68","66","63.6","61","87","70.4","49","16","7.6","0","29.8","29.8","29.7","0.00"
"1982-8-7","78","60.6","0","64","53.8","0","87","65.5","0","18","10.2","3","29.9","29.8","29.8","0.00"
"1982-8-8","76","60.0","0","64","53.1","0","93","65.4","0","17","8.4","0","29.9","29.8","29.8","0.00"
"1982-8-9","78","70.4","66","64","61.0","58","87","73.0","56","14","8.1","0","29.8","29.8","29.7","0.00"
"1982-8-10","77","70.3","65","63","61.7","58","90","75.0","62","15","8.2","0","29.7","29.7","29.7","0.00"
"1982-8-11","75","59.9","0","63","51.9","0","84","62.6","0","15","8.3","0","29.8","29.8","29.7","0.00"
"1982-8-12","74","60.6","0","61","52.6","0","81","65.0","0","16","9.4","3","29.9","29.8","29.8","0.00"
"1982-8-13","73","65.0","0","59","55.2","0","81","67.4","0","20","11.4","5","29.9","29.9","29.8","0.00"
"1982-8-14","72","66.2","62","58","56.8","56","81","72.0","57","18","9.0","0","29.9","29.9","29.8","0.00"
"1982-8-15","73","60.9","0","59","52.6","0","87","67.9","0","16","7.0","0","29.9","29.9","29.8","0.00"
"1982-8-16","72","49.2","0","59","43.7","0","90","58.2","0","15","7.8","0","29.9","29.9","29.8","0.00"
"1982-8-17","73","49.8","0","66","44.7","0","90","59.6","0","14","7.7","0","29.9","29.8","29.8","0.00"
"1982-8-18","73","55.2","0","60","49.0","0","87","64.2","0","18","7.9","0","29.8","29.8","29.7","0.00"
"1982-8-19","78","71.1","66","63","60.2","58","84","69.5","52","18","7.8","0","29.8","29.8","29.7","0.00"
"1982-8-20","78","71.8","67","63","60.8","58","87","69.1","52","20","9.1","0","29.9","29.8","29.8","0.00"
"1982-8-21","83","72.9","68","63","60.6","58","81","66.5","44","20","8.5","3","29.9","29.8","29.7","0.00"
"1982-8-22","77","68.1","0","64","59.6","0","84","71.0","0","13","7.4","0","29.8","29.8","29.7","0.00"
"1982-8-23","80","68.2","0","64","59.4","0","84","70.8","0","12","7.0","0","29.8","29.8","29.7","0.00"
"1982-8-24","72","49.5","0","62","44.6","0","84","57.6","0","13","8.3","3","29.9","29.8","29.8","0.00"
"1982-8-25","75","57.3","0","63","50.5","0","87","62.5","0","17","7.9","0","29.8","29.8","29.8","0.00"
"1982-8-26","79","66.3","0","63","57.3","0","87","66.6","0","15","7.2","0","29.8","29.8","29.7","0.00"
"1982-8-27","84","73.3","68","63","59.8","50","84","65.2","33","14","7.4","0","29.8","29.8","29.8","0.00"
"1982-8-28","77","53.2","0","64","46.7","0","81","55.6","0","15","7.4","0","29.8","29.8","29.8","0.00"
"1982-8-29","75","70.0","66","61","59.8","59","78","70.5","60","20","9.4","5","29.9","29.8","29.8","0.00"
"1982-8-30","78","70.6","66","62","60.1","58","81","70.3","54","15","8.5","0","29.8","29.8","29.8","0.00"
"1982-8-31","78","70.9","66","63","61.4","59","84","72.6","58","15","7.9","0","29.9","29.8","29.8","0.00"
