"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2007-5-1","67","61.3","58","55","53.1","52","84","74.9","65","17","6.6","0","29.8","29.8","29.8","0.00"
"2007-5-2","65","60.6","57","53","51.9","49","81","73.4","63","21","10.8","3","29.9","29.8","29.8","0.00"
"2007-5-3","65","59.8","55","49","47.2","42","77","63.9","43","22","10.5","0","29.9","29.8","29.8","0.00"
"2007-5-4","66","58.9","53","52","49.0","46","81","70.2","56","25","8.3","0","29.8","29.8","29.7","0.00"
"2007-5-5","66","60.9","55","52","47.9","42","83","63.7","42","22","9.2","0","29.8","29.7","29.7","0.00"
"2007-5-6","81","70.3","62","46","26.4","0","56","24.8","10","24","10.6","0","29.8","29.8","29.8","0.00"
"2007-5-7","86","73.2","58","47","32.8","0","60","30.3","13","20","8.3","0","29.8","29.8","29.7","0.00"
"2007-5-8","90","73.8","63","52","38.6","0","63","32.6","12","18","7.7","0","29.8","29.7","29.7","0.00"
"2007-5-9","70","60.3","54","56","53.5","50","94","78.9","56","14","7.9","0","29.9","29.8","29.7","0.00"
"2007-5-10","66","58.3","53","54","51.2","47","96","78.6","52","17","6.3","0","29.9","29.9","29.8","0.00"
"2007-5-11","62","57.0","54","52","50.1","49","94","78.1","62","16","9.5","0","29.9","29.9","29.9","0.00"
"2007-5-12","63","58.4","54","52","48.4","47","83","69.8","56","16","7.7","0","29.9","29.9","29.9","0.00"
"2007-5-13","65","58.8","55","52","50.8","48","87","75.1","61","15","6.9","0","29.9","29.9","29.8","0.00"
"2007-5-14","64","58.6","55","53","51.6","50","88","77.9","67","14","5.8","0","29.9","29.8","29.8","0.00"
"2007-5-15","64","58.8","56","54","51.4","50","87","76.4","65","17","7.9","3","29.9","29.9","29.9","0.00"
"2007-5-16","63","58.1","55","53","51.3","50","88","78.3","67","14","7.0","0","29.9","29.9","29.8","0.00"
"2007-5-17","65","59.6","57","55","52.8","51","83","78.3","68","13","6.6","0","29.9","29.8","29.8","0.00"
"2007-5-18","64","59.8","57","55","53.2","51","88","79.0","70","15","7.6","0","29.9","29.8","29.8","0.00"
"2007-5-19","65","60.2","57","55","54.1","53","88","80.7","68","16","6.8","0","29.9","29.8","29.8","0.00"
"2007-5-20","65","60.8","59","56","54.4","53","87","79.3","70","13","6.6","0","29.8","29.8","29.7","0.00"
"2007-5-21","63","60.7","59","55","53.1","52","83","76.2","70","9","6.3","0","29.8","29.7","29.7","0.00"
"2007-5-22","65","60.2","56","55","53.5","52","90","78.7","65","15","8.7","3","29.8","29.8","29.7","0.00"
"2007-5-23","66","60.0","57","54","52.9","52","88","77.5","63","17","9.3","6","29.9","29.8","29.8","0.00"
"2007-5-24","63","58.3","55","54","52.6","52","90","81.5","72","18","8.9","0","29.9","29.8","29.8","0.00"
"2007-5-25","63","59.7","57","54","52.6","52","84","77.5","67","17","6.9","0","29.9","29.8","29.8","0.00"
"2007-5-26","66","60.7","58","54","53.2","52","84","76.7","63","15","8.0","0","29.9","29.8","29.8","0.00"
"2007-5-27","64","61.0","58","54","52.4","52","84","73.8","65","14","7.2","0","29.9","29.8","29.8","0.00"
"2007-5-28","65","61.3","58","54","52.0","50","84","71.7","63","15","6.4","0","29.8","29.8","29.8","0.00"
"2007-5-29","66","61.4","57","53","51.2","50","82","69.3","60","17","7.8","0","29.9","29.9","29.8","0.00"
"2007-5-30","65","60.1","57","52","51.3","50","82","73.2","58","17","9.7","0","29.9","29.9","29.9","0.00"
"2007-5-31","65","60.4","57","54","51.9","51","84","74.0","63","16","8.1","0","29.9","29.8","29.8","0.00"
