"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1989-2-1","56","43.5","0","51","39.8","0","100","70.5","0","13","5.9","0","29.9","29.9","29.8","0.00"
"1989-2-2","57","42.3","0","50","37.0","0","100","63.3","0","17","9.4","3","30.1","30.0","29.9","0.00"
"1989-2-3","54","46.3","0","53","42.1","0","97","74.7","0","17","8.8","0","30.1","30.0","30.0","0.00"
"1989-2-4","55","34.6","0","54","31.4","0","100","56.8","0","28","17.8","8","30.0","29.9","29.8","0.00"
"1989-2-5","51","46.4","42","34","27.8","19","73","49.5","32","16","9.9","5","30.0","29.9","29.9","0.00"
"1989-2-6","53","44.2","36","21","11.5","6","52","28.9","16","18","8.1","3","30.1","30.0","30.0","0.00"
"1989-2-7","53","47.7","42","21","13.0","5","29","25.0","21","13","10.0","5","30.1","30.0","30.0","0.00"
"1989-2-8","51","47.1","42","40","35.9","0","89","69.8","41","16","13.2","8","30.0","30.0","30.0","0.00"
"1989-2-9","54","35.8","0","53","34.0","0","100","64.4","0","14","9.0","5","30.2","29.2","0.0","0.00"
"1989-2-10","59","48.1","0","52","43.8","0","93","74.5","0","16","6.4","0","30.2","30.2","30.1","0.00"
"1989-2-11","57","47.3","0","49","40.3","0","100","71.6","0","14","6.9","0","30.2","28.9","0.0","0.00"
"1989-2-12","62","52.7","46","44","31.9","0","73","49.8","30","20","10.6","5","30.0","30.0","29.9","0.00"
"1989-2-13","53","44.4","0","44","35.1","0","90","64.0","0","16","7.1","0","29.9","29.9","29.8","0.00"
"1989-2-14","56","48.6","39","47","41.9","36","92","78.5","59","13","7.0","0","30.1","30.0","29.9","0.00"
"1989-2-15","59","50.5","43","49","44.3","39","97","80.3","49","16","8.1","0","30.2","30.1","30.1","0.00"
"1989-2-16","60","51.2","43","49","44.4","39","96","79.0","49","14","6.8","0","30.2","30.1","30.1","0.00"
"1989-2-17","64","53.0","44","51","45.5","40","96","77.9","45","14","6.4","0","30.1","30.1","30.0","0.00"
"1989-2-18","58","33.8","0","51","31.8","0","100","58.4","0","15","6.6","0","30.0","29.9","29.9","0.00"
"1989-2-19","55","32.0","0","53","31.0","0","97","56.7","0","9","6.0","0","29.9","29.9","29.9","0.00"
"1989-2-20","59","41.5","0","51","38.9","0","100","68.6","0","12","5.4","0","30.0","30.0","29.9","0.00"
"1989-2-21","78","51.0","0","52","38.5","0","100","54.9","0","10","5.7","0","30.1","30.1","30.0","0.00"
"1989-2-22","79","65.3","58","50","42.5","36","60","45.0","22","14","6.3","0","30.1","30.0","30.0","0.00"
"1989-2-23","74","64.2","54","52","47.3","42","70","55.2","39","10","5.5","0","30.0","29.9","29.9","0.00"
"1989-2-24","73","60.6","0","53","48.4","0","84","62.3","0","10","5.2","0","30.0","29.9","29.9","0.00"
"1989-2-25","81","59.3","0","54","45.3","0","81","56.2","0","18","6.2","0","30.1","30.0","29.9","0.00"
"1989-2-26","73","62.6","57","53","48.5","42","81","62.1","33","13","5.8","0","30.0","29.9","29.9","0.00"
"1989-2-27","71","56.3","0","54","49.6","0","90","75.6","0","12","6.8","0","29.9","29.8","29.7","0.00"
"1989-2-28","61","45.0","0","53","40.7","0","93","65.7","0","12","6.6","3","29.9","29.8","29.7","0.00"
