"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1974-5-1","68","55.3","0","56","49.6","0","96","74.7","0","13","6.8","2","29.9","29.9","29.9","0.00"
"1974-5-2","66","53.9","0","53","44.7","0","84","61.4","0","13","7.8","3","29.9","29.9","29.8","0.00"
"1974-5-3","65","57.6","0","50","46.9","0","75","64.1","0","13","7.8","5","29.9","29.9","29.9","0.00"
"1974-5-4","65","59.6","57","51","49.0","45","81","68.3","52","15","8.6","3","29.9","29.9","29.9","0.00"
"1974-5-5","65","48.7","0","54","42.0","0","89","62.3","0","13","7.7","2","29.9","29.8","29.8","0.00"
"1974-5-6","67","55.8","0","54","48.6","0","87","70.6","0","16","8.0","3","29.8","29.8","29.7","0.00"
"1974-5-7","65","57.4","0","56","51.4","0","87","77.0","0","14","7.0","3","29.8","29.8","29.7","0.00"
"1974-5-8","65","58.5","0","56","52.5","0","93","77.0","0","12","6.4","0","29.8","29.8","29.7","0.00"
"1974-5-9","65","61.5","59","55","53.4","52","83","75.0","63","13","7.2","2","29.9","29.9","29.8","0.00"
"1974-5-10","67","54.3","0","54","47.0","0","87","66.7","0","14","8.2","3","29.9","29.8","29.7","0.00"
"1974-5-11","69","55.4","0","56","47.4","0","87","65.1","0","15","7.8","2","29.8","29.8","29.7","0.00"
"1974-5-12","64","59.2","0","56","52.3","0","83","74.2","0","15","7.6","3","29.8","29.8","29.7","0.00"
"1974-5-13","66","58.9","0","54","50.3","0","87","70.1","0","15","8.5","5","29.8","29.8","29.8","0.00"
"1974-5-14","65","61.5","58","53","51.8","50","81","70.8","63","12","7.2","3","29.8","29.8","29.8","0.00"
"1974-5-15","66","61.3","59","54","53.0","51","83","74.3","60","12","7.3","3","29.8","29.8","29.7","0.00"
"1974-5-16","67","59.0","0","53","49.2","0","78","67.0","0","14","7.8","0","29.8","29.8","29.7","0.00"
"1974-5-17","68","56.8","0","52","46.1","0","81","61.6","0","18","9.2","2","29.8","29.8","29.7","0.00"
"1974-5-18","65","58.9","54","48","46.1","42","80","63.6","45","26","12.1","0","29.9","29.8","29.8","0.00"
"1974-5-19","64","55.4","0","50","42.9","0","80","60.0","0","23","12.0","0","30.0","29.9","29.8","0.00"
"1974-5-20","70","60.6","52","52","48.8","47","86","67.0","45","15","8.1","2","30.0","30.0","29.9","0.00"
"1974-5-21","74","63.3","54","53","49.5","45","87","63.5","37","20","7.9","0","29.9","29.9","29.8","0.00"
"1974-5-22","73","58.4","0","56","49.9","0","93","67.7","0","15","7.8","0","29.8","29.8","29.7","0.00"
"1974-5-23","70","61.7","57","57","55.2","54","93","80.2","61","14","6.6","2","29.8","29.8","29.7","0.00"
"1974-5-24","69","57.4","0","57","51.0","0","93","72.9","0","14","7.8","2","29.9","29.9","29.8","0.00"
"1974-5-25","76","66.9","57","58","56.5","54","96","71.0","52","15","7.4","0","29.9","29.8","29.7","0.00"
"1974-5-26","72","53.8","0","60","48.6","0","100","66.8","0","9","6.0","2","29.7","28.7","0.0","0.00"
"1974-5-27","72","54.5","0","60","50.3","0","100","72.6","0","10","5.7","0","29.8","29.7","29.6","0.00"
"1974-5-28","70","58.3","0","57","51.6","0","90","72.0","0","13","8.8","3","29.9","29.8","29.8","0.00"
"1974-5-29","68","55.5","0","56","48.8","0","90","68.6","0","15","9.1","5","29.9","29.8","29.8","0.00"
"1974-5-30","68","57.7","0","56","50.9","0","87","71.3","0","15","8.5","3","29.8","29.8","29.8","0.00"
"1974-5-31","67","59.2","0","55","52.6","0","87","75.6","0","14","8.6","3","29.9","29.8","29.8","0.00"
