"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2021-10-1","85","70.2","60","63","54.1","38","84","60.2","19","13","6.8","3","29.9","29.8","29.8","0.00"
"2021-10-2","79","66.7","59","63","56.1","0","97","73.6","0","14","6.0","0","29.9","29.8","29.8","0.00"
"2021-10-3","87","72.7","62","65","53.9","36","87","55.8","16","13","6.3","0","29.8","29.8","29.7","0.00"
"2021-10-4","80","71.2","63","69","60.1","45","100","70.8","38","15","8.0","0","29.9","29.8","29.7","0.00"
"2021-10-5","75","69.2","65","66","62.0","56","93","78.9","53","17","10.6","0","29.9","29.8","29.8","0.05"
"2021-10-6","70","65.9","64","67","62.0","59","100","87.6","75","14","7.2","0","29.9","29.9","29.8","0.00"
"2021-10-7","68","65.6","64","67","61.8","59","100","87.5","78","12","5.9","0","29.9","29.9","29.9","0.00"
"2021-10-8","69","65.4","62","63","59.5","56","90","81.4","65","17","10.2","0","29.9","29.9","29.9","0.00"
"2021-10-9","69","64.0","58","61","55.1","48","100","74.7","47","16","6.8","0","29.9","29.9","29.9","0.01"
"2021-10-10","76","65.3","57","64","55.9","49","90","73.6","38","15","6.4","0","29.9","29.8","29.8","0.00"
"2021-10-11","69","62.9","57","64","51.0","21","100","72.6","17","22","8.1","0","29.7","29.6","29.5","0.00"
"2021-10-12","70","63.5","58","43","30.7","17","53","31.3","13","22","10.3","0","29.8","29.8","29.7","0.00"
"2021-10-13","69","61.7","54","56","39.8","25","84","48.2","20","16","7.1","0","29.9","29.8","29.8","0.00"
"2021-10-14","71","63.1","54","58","46.0","29","87","57.7","22","14","6.2","0","29.9","29.9","29.8","0.00"
"2021-10-15","88","71.8","58","56","37.2","27","83","33.3","12","15","5.3","0","29.9","29.9","29.9","0.00"
"2021-10-16","87","72.3","60","49","32.0","18","44","25.1","8","14","6.0","0","29.9","29.8","29.8","0.00"
"2021-10-17","70","63.3","57","65","53.5","41","93","72.2","42","20","8.6","0","29.9","29.9","29.8","0.00"
"2021-10-18","65","61.6","57","61","54.6","46","100","79.0","50","16","8.9","0","29.9","29.8","29.8","0.00"
"2021-10-19","67","60.1","53","58","51.9","46","93","76.0","48","13","7.1","3","29.9","29.9","29.9","0.00"
"2021-10-20","67","60.9","55","62","53.8","49","97","79.0","54","18","6.3","0","30.0","29.9","29.9","0.00"
"2021-10-21","69","60.9","53","59","55.1","46","96","82.8","44","16","6.7","0","30.0","29.9","29.9","0.00"
"2021-10-22","64","61.1","58","59","56.3","54","97","84.4","75","15","5.9","0","29.9","29.9","29.8","0.00"
"2021-10-23","67","62.6","61","60","57.7","55","97","84.5","68","14","6.3","0","29.8","29.8","29.7","0.00"
"2021-10-24","69","62.5","59","58","55.6","53","90","78.7","61","13","6.3","0","29.8","29.8","29.8","0.01"
"2021-10-25","62","60.6","58","60","57.0","48","97","88.2","64","23","9.8","0","29.8","29.8","29.7","0.00"
"2021-10-26","66","60.0","53","53","51.0","47","94","73.5","52","16","6.6","0","30.0","29.9","29.9","0.39"
"2021-10-27","76","65.3","54","52","48.1","42","77","55.7","30","12","4.8","0","30.0","30.0","29.9","0.00"
"2021-10-28","84","70.9","61","53","49.0","44","72","48.0","25","13","5.3","0","29.9","29.9","29.8","0.00"
"2021-10-29","78","67.4","60","61","54.2","47","100","65.3","38","13","5.8","0","29.8","29.8","29.7","0.00"
"2021-10-30","67","61.3","59","67","45.5","24","100","65.0","22","12","5.7","0","29.9","29.8","29.8","0.00"
"2021-10-31","64","61.1","56","62","56.7","53","100","85.8","70","10","5.9","0","29.9","29.9","29.8","0.00"
