"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2005-4-1","80","66.5","55","48","37.9","0","62","38.1","20","18","9.0","0","30.1","30.0","29.9","0.00"
"2005-4-2","73","62.9","56","58","49.8","40","100","65.5","33","15","7.3","0","29.9","29.8","29.8","0.00"
"2005-4-3","64","57.1","52","57","54.4","51","100","90.9","73","20","8.9","0","29.9","29.8","29.8","0.00"
"2005-4-4","62","57.7","54","53","48.8","41","94","73.4","53","26","14.5","5","30.0","29.9","29.9","0.00"
"2005-4-5","73","60.5","51","57","48.7","43","86","66.4","35","15","7.9","0","30.0","30.0","29.9","0.00"
"2005-4-6","78","64.2","57","55","48.1","42","87","58.5","30","17","7.6","3","29.9","29.9","29.8","0.00"
"2005-4-7","62","57.4","54","55","51.2","47","94","79.9","69","24","11.9","3","29.9","29.8","29.8","0.00"
"2005-4-8","62","56.9","53","54","45.6","35","94","67.6","41","33","16.5","0","29.9","29.8","29.8","0.00"
"2005-4-9","63","57.8","50","50","40.2","34","71","52.9","37","24","11.8","0","29.9","29.8","29.8","0.00"
"2005-4-10","65","58.7","49","51","47.5","35","86","67.6","41","21","9.3","3","29.9","29.9","29.8","0.00"
"2005-4-11","69","59.4","52","55","50.3","47","93","72.5","49","14","6.4","0","29.9","29.9","29.8","0.00"
"2005-4-12","66","58.7","52","53","50.8","46","93","76.3","56","15","6.8","0","29.8","29.8","29.7","0.00"
"2005-4-13","64","57.8","51","54","49.8","41","93","75.8","53","20","8.1","0","29.8","29.8","29.7","0.00"
"2005-4-14","67","60.0","53","50","40.6","25","75","50.3","26","15","7.3","0","29.8","29.8","29.7","0.00"
"2005-4-15","70","60.5","52","54","50.0","46","93","69.9","46","14","7.0","0","29.8","29.8","29.7","0.00"
"2005-4-16","69","61.7","54","57","49.7","44","97","66.3","47","13","5.5","0","29.8","29.8","29.8","0.00"
"2005-4-17","62","56.8","52","55","53.2","51","100","88.4","78","15","6.5","0","29.9","29.8","29.8","0.00"
"2005-4-18","63","58.3","55","54","50.9","47","93","77.0","64","12","7.6","0","29.9","29.8","29.8","0.00"
"2005-4-19","62","57.7","55","52","50.2","48","84","76.2","62","17","8.5","5","29.9","29.8","29.7","0.00"
"2005-4-20","63","57.6","53","54","50.1","48","87","76.3","62","18","9.3","3","30.0","29.9","29.9","0.00"
"2005-4-21","68","59.5","53","55","51.9","49","89","76.8","54","16","7.0","0","29.9","29.9","29.8","0.00"
"2005-4-22","64","57.9","54","55","51.8","47","90","80.3","62","17","8.7","0","29.9","29.9","29.8","0.00"
"2005-4-23","63","57.8","49","54","48.6","44","87","72.2","52","20","9.0","0","29.9","29.8","29.7","0.00"
"2005-4-24","66","58.9","55","57","54.1","50","100","85.1","60","15","10.6","5","29.9","29.8","29.8","0.00"
"2005-4-25","65","58.6","52","54","52.3","50","94","80.3","63","16","7.3","0","29.9","29.9","29.9","0.00"
"2005-4-26","66","58.6","53","56","53.3","50","93","82.8","68","17","7.6","0","29.9","29.9","29.8","0.00"
"2005-4-27","65","59.8","57","54","52.4","49","89","77.1","60","14","7.6","0","29.9","29.9","29.8","0.00"
"2005-4-28","57","57.0","57","54","54.0","54","88","88.0","88","10","9.0","8","29.9","29.9","29.9","0.00"
"2005-4-29","65","59.2","54","54","52.2","49","89","78.0","63","15","7.4","0","30.0","30.0","29.9","0.00"
"2005-4-30","66","60.2","55","57","54.7","53","96","82.7","65","16","7.5","0","30.0","29.9","29.9","0.00"
