"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1984-7-1","70","49.1","0","60","43.9","0","87","58.8","0","18","9.8","3","29.8","29.7","29.6","0.00"
"1984-7-2","73","52.1","0","61","46.3","0","87","59.7","0","16","9.5","3","29.8","29.7","29.7","0.00"
"1984-7-3","71","53.8","0","61","47.9","0","84","61.9","0","18","9.8","3","29.8","29.8","29.8","0.00"
"1984-7-4","73","52.7","0","61","46.5","0","87","58.6","0","16","8.6","3","29.8","29.7","29.7","0.00"
"1984-7-5","72","57.8","0","61","50.8","0","87","64.7","0","17","9.8","5","29.7","29.6","29.6","0.00"
"1984-7-6","70","49.3","0","61","44.5","0","90","60.3","0","16","8.6","0","29.6","29.6","29.6","0.00"
"1984-7-7","73","40.2","0","62","36.4","0","90","48.3","0","14","8.3","3","29.7","29.6","29.6","0.00"
"1984-7-8","75","43.7","0","62","39.5","0","93","52.1","0","15","8.1","3","29.7","29.7","29.6","0.00"
"1984-7-9","76","47.2","0","62","40.7","0","93","50.6","0","15","8.3","3","29.7","29.7","29.6","0.00"
"1984-7-10","78","66.8","0","63","57.9","0","90","70.5","0","14","8.4","0","29.7","28.5","0.0","0.00"
"1984-7-11","75","61.4","0","63","54.1","0","87","67.3","0","18","10.2","0","29.8","29.7","29.7","0.00"
"1984-7-12","75","58.9","0","63","51.8","0","87","64.9","0","21","9.2","3","29.7","29.6","29.6","0.00"
"1984-7-13","74","66.0","0","62","58.0","0","87","72.1","0","17","9.0","0","29.7","29.6","29.6","0.00"
"1984-7-14","83","72.3","66","63","61.6","58","87","70.3","47","16","8.3","3","29.8","29.7","29.6","0.00"
"1984-7-15","85","74.8","69","64","59.9","53","81","61.7","37","17","8.4","3","29.9","29.8","29.8","0.00"
"1984-7-16","82","74.8","70","65","62.0","56","84","65.0","43","17","9.1","3","29.9","29.8","29.8","0.00"
"1984-7-17","78","67.4","0","66","59.1","0","87","68.0","0","16","8.8","0","29.8","29.7","29.7","0.00"
"1984-7-18","79","67.2","0","65","58.8","0","84","67.8","0","16","7.7","0","29.8","29.8","29.7","0.00"
"1984-7-19","76","71.6","68","64","62.3","60","84","73.1","58","17","10.8","5","29.9","29.9","29.8","0.00"
"1984-7-20","74","58.0","0","63","51.1","0","84","62.1","0","18","10.0","3","29.9","29.8","29.8","0.00"
"1984-7-21","75","62.4","0","62","53.9","0","81","64.0","0","17","8.4","0","29.8","29.7","29.7","0.00"
"1984-7-22","76","63.5","0","62","53.8","0","73","60.9","0","14","7.9","5","29.8","29.8","29.7","0.00"
"1984-7-23","76","68.8","0","62","57.8","0","81","64.7","0","21","10.2","3","29.9","29.9","29.8","0.00"
"1984-7-24","74","63.6","0","61","55.0","0","84","67.2","0","17","10.6","3","29.9","29.9","29.9","0.00"
"1984-7-25","77","68.3","0","64","57.5","0","87","66.2","0","21","8.3","0","29.9","29.8","29.7","0.00"
"1984-7-26","82","74.4","68","65","61.7","56","81","65.3","50","13","7.1","0","29.8","29.7","29.7","0.00"
"1984-7-27","81","73.3","68","67","63.3","60","84","70.9","60","15","8.3","0","29.8","29.8","29.7","0.00"
"1984-7-28","76","71.5","67","64","62.8","61","87","74.3","62","17","8.9","0","29.8","29.8","29.8","0.00"
"1984-7-29","80","72.8","69","64","62.8","61","84","71.4","54","15","9.2","0","29.9","29.8","29.8","0.00"
"1984-7-30","76","71.3","68","64","62.2","59","84","73.3","56","18","9.9","5","29.8","29.8","29.7","0.00"
"1984-7-31","75","47.5","0","63","41.9","0","84","51.9","0","16","9.3","3","29.8","29.8","29.7","0.00"
