"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1958-11-1","79","67.6","58","59","44.5","35","78","46.4","23","15","5.6","0","30.0","30.0","29.9","0.00"
"1958-11-2","79","67.3","57","58","47.2","31","75","51.1","19","13","5.0","0","29.9","29.9","29.8","0.00"
"1958-11-3","81","67.4","58","64","50.3","35","97","59.0","23","13","5.4","0","29.9","29.9","29.8","0.00"
"1958-11-4","77","65.8","59","61","54.3","39","96","70.3","25","12","4.2","0","29.9","29.9","29.8","0.00"
"1958-11-5","76","64.5","54","60","55.3","50","93","73.6","50","12","3.2","0","29.9","29.9","29.8","0.00"
"1958-11-6","76","65.5","55","62","56.5","49","93","74.4","38","14","5.1","0","29.9","29.9","29.8","0.00"
"1958-11-7","73","65.8","62","60","58.0","56","84","76.6","59","9","5.4","0","29.9","29.9","29.8","0.00"
"1958-11-8","72","66.8","64","59","57.8","57","81","73.0","59","12","4.3","0","29.9","29.9","29.9","0.00"
"1958-11-9","71","66.2","64","57","55.2","53","78","68.2","55","12","5.0","0","29.9","29.9","29.9","0.00"
"1958-11-10","70","65.4","60","56","51.1","45","67","60.1","53","17","5.8","0","29.9","29.8","29.8","0.00"
"1958-11-11","70","62.0","57","53","46.9","42","84","59.3","39","13","7.8","0","29.9","29.8","29.8","0.00"
"1958-11-12","71","62.8","57","52","48.2","45","67","59.4","45","13","7.9","0","30.0","29.9","29.9","0.00"
"1958-11-13","72","62.2","54","54","50.0","46","75","65.1","41","14","5.7","0","30.0","29.9","29.9","0.00"
"1958-11-14","71","62.3","55","56","50.3","42","86","66.4","48","24","9.5","0","29.9","29.8","29.7","0.00"
"1958-11-15","62","56.5","48","42","31.1","23","53","39.0","25","31","17.4","8","29.8","29.7","29.6","0.00"
"1958-11-16","59","50.8","46","27","15.5","6","47","27.2","13","23","18.0","7","30.0","29.8","29.6","0.00"
"1958-11-17","64","52.8","42","30","17.2","6","36","25.0","16","12","8.1","3","30.2","30.1","30.0","0.00"
"1958-11-18","70","56.5","45","43","17.0","0","52","25.0","8","15","7.8","5","30.2","30.1","30.0","0.00"
"1958-11-19","81","63.4","52","46","20.8","3","50","22.3","7","12","6.8","0","30.0","29.9","29.8","0.00"
"1958-11-20","81","65.3","55","48","31.7","18","56","31.9","10","14","6.5","0","30.0","29.9","29.9","0.00"
"1958-11-21","78","65.0","55","50","38.1","20","64","40.0","13","10","4.4","0","30.0","29.9","29.9","0.00"
"1958-11-22","77","61.8","51","55","41.2","24","81","51.0","16","14","5.7","0","29.9","29.8","29.8","0.00"
"1958-11-23","70","56.2","43","56","49.0","41","93","78.5","47","14","3.6","0","29.9","29.8","29.8","0.00"
"1958-11-24","67","58.5","49","55","50.8","43","97","77.2","45","12","2.6","0","29.9","29.9","29.9","0.00"
"1958-11-25","74","64.0","59","58","51.6","33","83","67.3","22","15","8.0","3","29.9","29.9","29.8","0.00"
"1958-11-26","72","64.3","61","57","55.3","49","84","73.2","44","17","5.2","0","29.9","29.8","29.8","0.00"
"1958-11-27","69","60.6","54","55","52.2","49","90","74.7","52","12","3.8","0","29.9","29.8","29.8","0.00"
"1958-11-28","76","61.5","52","53","44.2","0","84","58.7","21","15","5.3","0","30.0","29.9","29.9","0.00"
"1958-11-29","78","63.0","53","44","22.8","0","49","26.4","7","13","8.0","3","30.1","30.0","30.0","0.00"
"1958-11-30","78","62.0","54","49","28.3","11","67","32.4","9","14","6.5","0","30.1","30.1","30.1","0.00"
