"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1993-7-1","74","64.2","0","64","57.3","0","93","71.8","0","14","8.3","0","29.7","29.7","29.6","0.00"
"1993-7-2","75","61.1","0","63","55.0","0","90","70.4","0","17","9.6","3","29.7","29.7","29.6","0.00"
"1993-7-3","73","57.9","0","62","51.9","0","90","67.5","0","15","8.9","0","29.7","29.7","29.6","0.00"
"1993-7-4","72","57.6","0","60","50.6","0","87","64.5","0","14","9.0","5","29.7","29.7","29.6","0.00"
"1993-7-5","76","61.4","0","62","51.3","0","84","60.3","0","14","9.6","5","29.8","29.7","29.7","0.00"
"1993-7-6","75","66.6","0","63","58.5","0","87","72.2","0","18","11.8","6","29.8","29.7","29.6","0.00"
"1993-7-7","74","60.5","0","62","54.5","0","90","70.7","0","17","10.6","5","29.7","29.7","29.6","0.00"
"1993-7-8","73","56.6","0","62","50.6","0","90","64.5","0","16","10.1","5","29.7","29.7","29.7","0.00"
"1993-7-9","73","58.0","0","63","52.4","0","87","68.6","0","16","9.4","5","29.8","29.8","29.7","0.00"
"1993-7-10","76","65.4","0","62","57.5","0","87","72.8","0","16","8.5","0","29.9","29.8","29.8","0.00"
"1993-7-11","76","57.0","0","62","50.5","0","87","63.5","0","17","8.6","0","29.9","29.8","29.8","0.00"
"1993-7-12","73","58.8","0","62","51.9","0","90","65.3","0","14","9.2","0","29.8","29.8","29.7","0.00"
"1993-7-13","75","68.3","63","61","58.7","56","84","72.2","51","16","8.8","0","29.9","29.8","29.8","0.00"
"1993-7-14","73","58.2","0","61","50.1","0","87","62.1","0","16","9.9","0","29.9","29.9","29.8","0.00"
"1993-7-15","73","60.6","0","61","52.7","0","93","65.9","0","16","9.3","3","29.9","29.8","29.8","0.00"
"1993-7-16","73","68.4","64","62","59.4","57","87","73.6","59","15","9.3","0","29.9","29.8","29.8","0.00"
"1993-7-17","73","62.4","0","62","55.4","0","90","71.4","0","16","8.8","0","29.9","29.9","29.8","0.00"
"1993-7-18","74","62.7","0","62","55.6","0","90","71.0","0","17","9.7","3","29.9","29.9","29.9","0.00"
"1993-7-19","74","53.8","0","61","47.7","0","87","61.8","0","16","9.4","0","29.9","29.9","29.8","0.00"
"1993-7-20","74","65.2","0","62","56.8","0","90","71.1","0","16","8.8","0","29.9","29.8","29.8","0.00"
"1993-7-21","73","60.9","0","62","53.6","0","84","67.0","0","17","8.8","0","29.9","29.8","29.8","0.00"
"1993-7-22","75","56.1","0","63","50.3","0","93","65.2","0","16","8.7","3","29.9","29.8","29.8","0.00"
"1993-7-23","73","62.9","0","63","55.9","0","93","71.5","0","15","8.5","0","29.8","29.8","29.8","0.00"
"1993-7-24","74","66.1","0","60","56.4","0","81","67.9","0","14","8.9","5","29.9","29.8","29.8","0.00"
"1993-7-25","73","60.9","0","62","54.1","0","90","68.5","0","13","8.3","3","29.9","29.9","29.9","0.00"
"1993-7-26","72","52.6","0","62","47.5","0","87","61.9","0","14","9.3","0","29.9","29.9","29.8","0.00"
"1993-7-27","75","56.0","0","62","50.7","0","90","66.6","0","16","10.3","6","29.9","29.8","29.8","0.00"
"1993-7-28","73","56.2","0","62","50.7","0","90","65.7","0","17","11.4","8","29.9","29.8","29.8","0.00"
"1993-7-29","75","65.8","0","61","57.5","0","87","71.6","0","17","11.1","3","29.9","29.9","29.8","0.00"
"1993-7-30","74","62.8","0","64","57.1","0","93","75.0","0","14","8.7","0","29.9","29.9","29.9","0.00"
"1993-7-31","75","46.6","0","65","43.5","0","97","59.3","0","15","9.0","0","29.9","29.9","29.9","0.00"
