"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1995-7-1","71","64.9","60","59","56.6","55","90","75.1","59","12","7.4","3","29.8","29.8","29.8","0.00"
"1995-7-2","71","65.1","61","60","58.7","57","93","80.4","65","9","6.5","0","29.9","29.9","29.8","0.00"
"1995-7-3","71","55.2","0","59","49.3","0","93","67.6","0","8","5.0","0","29.9","29.8","29.8","0.00"
"1995-7-4","73","62.9","0","59","55.2","0","86","72.6","0","10","5.5","0","29.8","29.8","29.8","0.00"
"1995-7-5","70","48.2","0","60","44.1","0","96","62.3","0","10","5.0","0","29.9","29.8","29.8","0.00"
"1995-7-6","72","37.3","0","62","34.5","0","97","48.4","0","9","5.7","0","29.9","29.8","29.8","0.00"
"1995-7-7","73","39.0","0","62","36.6","0","100","52.6","0","7","5.0","0","29.9","29.8","29.8","0.00"
"1995-7-8","70","36.5","0","62","34.0","0","97","48.0","0","9","5.6","3","29.9","29.9","29.8","0.00"
"1995-7-9","72","54.7","0","61","49.8","0","100","68.1","0","13","6.2","0","29.9","29.8","29.8","0.00"
"1995-7-10","77","71.5","64","61","58.5","53","84","65.0","50","16","7.2","0","29.8","29.8","29.7","0.00"
"1995-7-11","75","67.8","61","59","56.9","54","90","69.1","53","16","8.5","3","29.8","29.8","29.7","0.00"
"1995-7-12","76","66.5","59","59","55.9","51","93","70.3","46","15","7.4","3","29.8","29.8","29.7","0.00"
"1995-7-13","74","67.3","60","61","58.2","55","93","73.3","55","12","6.3","3","29.8","29.7","29.7","0.00"
"1995-7-14","73","55.2","0","61","49.7","0","93","66.2","0","12","6.2","0","29.8","29.8","29.7","0.00"
"1995-7-15","69","46.3","0","60","42.5","0","100","60.0","0","9","6.1","3","29.8","29.8","29.8","0.00"
"1995-7-16","78","68.6","62","65","61.3","59","93","78.7","58","14","7.5","0","29.9","29.8","29.8","0.00"
"1995-7-17","76","58.4","0","64","52.8","0","93","68.8","0","13","6.5","0","29.9","29.8","29.8","0.00"
"1995-7-18","70","39.3","0","62","36.1","0","97","49.9","0","16","7.5","2","29.8","29.8","29.8","0.00"
"1995-7-19","71","51.8","0","59","46.3","0","93","63.3","0","9","6.6","0","29.9","29.9","29.8","0.00"
"1995-7-20","74","59.2","0","61","52.3","0","93","68.6","0","13","5.8","0","29.9","29.9","29.8","0.00"
"1995-7-21","74","62.0","0","61","54.9","0","93","71.1","0","12","6.3","3","29.9","29.9","29.8","0.00"
"1995-7-22","73","57.6","0","61","50.8","0","93","65.6","0","13","6.4","3","29.9","29.9","29.8","0.00"
"1995-7-23","72","64.8","0","62","58.0","0","93","75.4","0","10","5.2","0","29.9","29.8","29.8","0.00"
"1995-7-24","73","60.3","0","62","54.3","0","90","70.6","0","9","6.2","3","29.9","29.8","29.8","0.00"
"1995-7-25","73","59.8","0","62","53.9","0","93","71.0","0","12","6.2","0","29.8","29.8","29.7","0.00"
"1995-7-26","72","64.2","0","63","58.5","0","93","78.4","0","9","5.2","0","29.8","29.7","29.7","0.00"
"1995-7-27","75","49.4","0","63","44.5","0","100","58.3","0","17","6.0","0","29.8","29.7","29.7","0.00"
"1995-7-28","80","71.6","65","64","61.8","58","93","72.3","50","9","5.5","0","29.8","29.7","29.7","0.00"
"1995-7-29","88","70.7","0","66","60.8","0","87","68.2","0","13","7.2","0","29.8","29.7","29.6","0.00"
"1995-7-30","77","56.5","0","65","51.6","0","93","65.1","0","9","6.0","0","29.8","29.7","29.7","0.00"
"1995-7-31","76","56.0","0","66","51.5","0","96","66.3","0","13","6.9","0","29.8","29.7","29.7","0.00"
