"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1976-1-1","61","50.1","42","16","11.8","6","34","22.6","12","10","7.0","3","30.1","29.9","29.8","0.00"
"1976-1-2","61","48.8","38","40","20.5","11","71","35.2","16","10","5.0","0","30.2","30.1","30.1","0.00"
"1976-1-3","62","50.5","40","46","25.6","0","77","44.0","16","13","6.7","2","30.2","30.1","30.0","0.00"
"1976-1-4","62","51.0","41","46","35.5","0","86","61.6","21","9","4.0","2","30.1","30.0","30.0","0.00"
"1976-1-5","64","46.8","0","53","35.7","0","100","60.6","0","9","3.4","0","30.1","30.0","30.0","0.00"
"1976-1-6","60","50.6","0","50","45.2","0","100","79.3","0","12","5.0","0","30.1","30.0","30.0","0.00"
"1976-1-7","72","56.6","47","47","32.1","0","93","50.8","15","10","5.0","0","30.2","30.1","30.1","0.00"
"1976-1-8","69","56.9","48","50","33.0","23","93","45.0","20","12","5.2","0","30.1","30.0","29.9","0.00"
"1976-1-9","62","49.3","0","53","44.5","0","100","76.8","0","16","6.9","0","29.9","29.9","29.9","0.00"
"1976-1-10","62","51.6","0","52","46.2","0","100","79.0","0","12","6.2","2","30.1","30.0","29.9","0.00"
"1976-1-11","70","56.2","48","49","39.4","28","86","58.4","22","12","6.5","2","30.1","30.0","29.9","0.00"
"1976-1-12","63","53.0","44","50","40.3","0","93","70.7","37","10","6.0","2","30.0","29.9","29.9","0.00"
"1976-1-13","70","54.7","43","50","42.3","33","100","67.5","26","12","6.4","2","30.0","29.9","29.9","0.00"
"1976-1-14","81","62.9","51","45","29.8","21","57","30.8","11","12","7.1","2","30.1","30.0","30.0","0.00"
"1976-1-15","83","66.5","54","39","29.5","25","39","26.1","15","12","6.5","3","30.1","30.0","30.0","0.00"
"1976-1-16","88","69.2","54","44","29.3","0","47","31.4","16","12","5.5","2","30.0","30.0","29.9","0.00"
"1976-1-17","87","68.5","58","48","39.7","34","65","37.9","17","14","7.6","5","29.9","29.9","29.8","0.00"
"1976-1-18","71","49.3","0","57","43.0","0","100","67.9","0","12","6.3","2","29.8","29.8","29.7","0.00"
"1976-1-19","72","53.2","0","56","49.7","0","100","82.1","0","12","6.7","3","29.9","29.8","29.8","0.00"
"1976-1-20","84","65.8","51","52","33.3","0","97","43.0","10","12","6.0","3","30.0","30.0","29.9","0.00"
"1976-1-21","81","65.8","52","31","24.8","14","41","24.2","9","12","6.6","3","30.0","30.0","29.9","0.00"
"1976-1-22","78","65.7","57","48","32.8","0","69","33.9","19","14","7.1","3","30.0","29.9","29.9","0.00"
"1976-1-23","70","47.2","0","56","41.4","0","100","65.0","0","14","7.3","3","29.9","29.9","29.8","0.00"
"1976-1-24","62","50.1","0","52","43.8","0","97","69.4","0","14","8.0","0","29.9","29.9","29.8","0.00"
"1976-1-25","61","45.9","0","53","42.7","0","100","75.7","0","12","6.6","3","30.1","30.0","29.9","0.00"
"1976-1-26","75","49.4","0","53","43.1","0","100","72.7","0","13","5.9","2","30.2","30.1","30.1","0.00"
"1976-1-27","77","60.0","46","48","36.2","0","89","48.3","16","12","6.3","3","30.1","30.0","29.9","0.00"
"1976-1-28","81","63.2","49","54","35.0","0","81","42.6","13","12","6.4","3","30.0","30.0","29.9","0.00"
"1976-1-29","76","61.0","51","50","40.9","0","83","54.3","22","13","6.7","2","30.0","30.0","30.0","0.00"
"1976-1-30","67","57.9","51","54","45.7","36","93","66.3","35","12","7.0","3","30.1","30.0","30.0","0.00"
"1976-1-31","75","54.5","0","56","44.8","0","93","67.5","0","12","6.0","2","30.0","30.0","29.9","0.00"
