"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1989-12-1","75","60.0","49","51","30.8","18","70","36.8","12","13","6.0","0","30.1","30.1","30.0","0.00"
"1989-12-2","81","64.3","48","42","25.8","0","54","29.4","12","10","5.7","0","30.1","30.1","30.1","0.00"
"1989-12-3","80","64.5","53","52","26.7","14","75","29.0","11","10","7.0","0","30.1","30.1","30.0","0.00"
"1989-12-4","75","61.6","54","56","35.8","21","90","44.0","14","12","5.0","0","30.0","30.0","29.9","0.00"
"1989-12-5","72","58.0","0","58","42.2","0","100","59.0","0","10","5.1","0","29.9","29.8","29.8","0.00"
"1989-12-6","75","46.7","0","56","36.0","0","100","48.5","0","12","5.7","0","29.9","29.8","29.8","0.00"
"1989-12-7","81","64.1","53","53","35.1","0","70","41.5","13","10","4.3","0","30.0","29.9","29.9","0.00"
"1989-12-8","80","64.3","58","54","35.1","19","87","39.0","13","12","6.2","0","30.0","30.0","29.9","0.00"
"1989-12-9","69","52.0","0","56","39.8","0","93","62.2","0","14","6.4","0","30.0","29.9","29.9","0.00"
"1989-12-10","62","46.6","0","54","42.3","0","96","68.9","0","10","5.8","0","29.9","29.9","29.9","0.00"
"1989-12-11","67","54.6","0","51","27.5","0","93","43.3","0","13","5.5","0","30.1","30.0","29.9","0.00"
"1989-12-12","70","56.3","47","43","19.0","7","58","26.2","14","12","7.8","3","30.1","30.0","30.0","0.00"
"1989-12-13","68","56.5","46","42","22.1","0","51","29.4","16","9","4.3","0","30.0","29.9","29.9","0.00"
"1989-12-14","74","59.6","49","52","31.7","14","81","41.8","14","12","5.7","0","30.0","30.0","29.9","0.00"
"1989-12-15","64","57.1","49","54","44.6","0","83","68.3","31","10","5.8","0","30.0","29.9","29.8","0.00"
"1989-12-16","63","54.3","0","53","47.6","0","93","75.1","0","9","5.8","0","29.8","29.8","29.7","0.00"
"1989-12-17","63","54.7","47","51","47.2","40","93","76.7","56","13","6.5","0","29.8","29.8","29.7","0.00"
"1989-12-18","60","48.4","0","48","40.9","0","97","65.8","0","9","5.6","0","29.9","29.8","29.8","0.00"
"1989-12-19","65","57.8","52","49","44.3","39","74","61.5","39","10","6.4","0","30.0","30.0","29.9","0.00"
"1989-12-20","66","56.0","49","51","45.0","39","84","68.3","38","10","5.4","0","30.1","30.0","30.0","0.00"
"1989-12-21","63","53.2","0","52","45.7","0","89","72.5","0","9","5.6","0","30.1","30.1","30.0","0.00"
"1989-12-22","73","58.3","47","53","42.7","0","86","63.4","22","12","5.0","0","30.2","30.1","30.1","0.00"
"1989-12-23","84","67.1","55","46","28.5","21","54","24.6","15","9","7.2","5","30.1","30.1","30.0","0.00"
"1989-12-24","80","68.5","59","42","24.3","0","36","22.8","16","9","5.0","0","30.1","30.0","30.0","0.00"
"1989-12-25","79","65.1","56","52","32.2","24","65","31.5","17","8","4.5","0","30.0","30.0","29.9","0.00"
"1989-12-26","73","58.6","0","57","46.6","0","93","67.2","0","10","4.6","0","30.0","30.0","29.9","0.00"
"1989-12-27","64","30.5","0","57","28.0","0","100","44.6","0","12","4.4","0","30.0","29.9","29.9","0.00"
"1989-12-28","61","57.4","54","52","46.8","35","80","68.3","49","16","7.8","0","29.9","29.8","29.7","0.00"
"1989-12-29","64","51.6","0","51","41.0","0","84","61.6","0","14","6.6","3","29.9","29.8","29.7","0.00"
"1989-12-30","69","56.9","46","52","42.8","31","89","64.0","24","12","5.2","0","30.0","29.9","29.8","0.00"
"1989-12-31","69","54.0","0","56","42.4","0","96","71.6","0","10","5.9","0","30.1","30.0","30.0","0.00"
