"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1970-10-1","80","71.1","63","61","56.0","50","70","59.2","40","15","7.3","3","29.8","29.7","29.6","0.00"
"1970-10-2","83","71.0","63","65","61.1","57","84","71.9","46","13","8.4","5","29.7","29.6","29.6","0.00"
"1970-10-3","77","70.8","67","65","62.4","60","81","74.8","60","15","7.5","3","29.8","29.7","29.7","0.00"
"1970-10-4","71","66.6","64","62","59.8","57","84","78.8","71","20","10.0","2","29.9","29.8","29.8","0.00"
"1970-10-5","66","64.7","64","58","57.5","57","80","77.3","75","10","7.4","0","29.9","29.8","29.8","0.00"
"1970-10-6","69","65.2","64","59","57.5","56","81","75.8","70","14","8.7","3","29.8","29.8","29.8","0.00"
"1970-10-7","71","65.5","63","57","55.3","53","75","69.6","59","14","9.7","6","29.9","29.8","29.8","0.00"
"1970-10-8","80","67.8","56","57","47.2","28","84","54.7","15","14","8.8","3","29.9","29.8","29.8","0.00"
"1970-10-9","76","66.8","58","60","49.8","34","81","55.9","38","14","8.7","5","29.8","29.8","29.7","0.00"
"1970-10-10","74","66.3","60","61","57.5","51","84","73.9","53","14","8.0","3","29.8","29.7","29.7","0.00"
"1970-10-11","72","65.8","61","61","58.6","56","87","77.9","66","16","7.5","3","29.9","29.8","29.8","0.00"
"1970-10-12","69","64.5","63","58","57.3","57","84","77.6","68","14","8.2","3","29.9","29.8","29.8","0.00"
"1970-10-13","70","65.1","63","57","56.3","55","81","73.2","63","17","9.1","3","29.8","29.8","29.7","0.00"
"1970-10-14","69","64.4","62","57","55.3","53","78","72.5","61","17","9.9","3","29.9","29.8","29.8","0.00"
"1970-10-15","70","63.2","58","56","53.5","50","81","71.1","57","16","8.7","3","29.9","29.9","29.8","0.00"
"1970-10-16","69","63.2","60","57","55.8","54","83","76.9","65","15","8.8","5","29.9","29.9","29.9","0.00"
"1970-10-17","68","63.8","62","57","56.4","55","84","76.9","68","20","8.0","0","29.9","29.9","29.8","0.00"
"1970-10-18","69","63.5","61","57","56.2","55","84","77.3","65","13","7.0","3","29.9","29.8","29.8","0.00"
"1970-10-19","70","64.0","61","57","55.6","54","83","74.3","63","14","8.3","3","29.9","29.8","29.8","0.00"
"1970-10-20","68","63.8","61","57","55.5","51","83","74.4","65","17","8.9","3","29.9","29.9","29.9","0.00"
"1970-10-21","68","62.5","60","56","53.8","51","86","73.5","63","16","9.1","0","30.0","29.9","29.9","0.00"
"1970-10-22","67","61.9","56","56","52.5","50","84","72.3","54","17","10.2","3","29.9","29.9","29.9","0.00"
"1970-10-23","67","62.5","60","58","54.4","50","81","74.5","69","15","9.7","7","29.9","29.9","29.9","0.00"
"1970-10-24","68","62.1","57","57","54.4","50","87","76.1","65","15","8.6","5","29.9","29.8","29.8","0.00"
"1970-10-25","70","61.5","54","52","48.4","44","83","63.5","39","16","7.9","3","29.9","29.8","29.8","0.00"
"1970-10-26","69","59.4","49","53","47.0","40","81","64.8","45","14","7.0","2","29.9","29.9","29.8","0.00"
"1970-10-27","77","65.0","54","48","25.6","-4","72","30.7","6","15","7.4","3","30.0","30.0","29.9","0.00"
"1970-10-28","83","66.5","52","34","14.3","0","30","16.6","0","14","7.0","3","30.1","30.0","29.9","0.00"
"1970-10-29","82","66.1","57","51","26.8","0","61","28.8","6","14","7.6","2","29.9","29.9","29.8","0.00"
"1970-10-30","74","61.3","55","57","48.8","43","80","64.6","35","18","8.1","0","29.9","29.9","29.9","0.00"
"1970-10-31","70","60.5","52","53","47.3","39","81","63.0","36","12","7.0","3","30.0","29.9","29.9","0.00"
