"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1964-11-1","66","62.0","58","58","56.5","55","93","82.8","68","15","9.3","5","30.0","29.9","29.8","0.00"
"1964-11-2","68","60.8","53","57","53.4","51","93","77.9","55","22","10.9","5","30.0","29.9","29.9","0.00"
"1964-11-3","79","64.5","52","54","48.5","40","89","60.5","28","10","6.8","3","30.0","29.9","29.9","0.00"
"1964-11-4","84","68.1","60","50","36.0","0","54","36.5","9","14","8.5","3","29.9","29.9","29.9","0.00"
"1964-11-5","83","65.1","54","55","42.1","0","81","50.5","15","14","7.6","3","29.9","29.9","29.9","0.00"
"1964-11-6","84","68.8","57","54","40.2","33","87","40.1","16","12","6.8","3","29.9","29.9","29.8","0.00"
"1964-11-7","70","62.6","55","59","49.2","37","86","63.5","35","17","8.1","3","29.9","29.8","29.8","0.00"
"1964-11-8","70","63.2","59","59","56.8","54","93","80.4","57","13","8.5","3","30.0","29.9","29.9","0.00"
"1964-11-9","64","60.4","58","59","56.1","54","93","86.0","75","22","12.0","6","29.9","29.9","29.9","0.00"
"1964-11-10","60","57.6","55","58","49.8","40","96","76.3","53","26","11.9","5","29.9","29.9","29.8","0.00"
"1964-11-11","60","53.4","46","53","47.0","39","97","80.1","57","14","8.4","3","30.0","30.0","29.9","0.00"
"1964-11-12","64","57.8","54","58","54.5","49","97","89.0","77","17","10.2","5","30.0","30.0","29.9","0.00"
"1964-11-13","61","55.9","52","49","35.7","23","86","50.0","27","24","13.1","6","30.0","29.9","29.9","0.00"
"1964-11-14","60","52.3","47","29","24.7","0","50","37.1","22","17","10.5","6","29.9","29.9","29.8","0.00"
"1964-11-15","59","51.9","47","25","16.8","14","41","25.8","18","23","12.0","7","29.9","29.8","29.7","0.00"
"1964-11-16","57","49.3","39","43","29.1","0","80","52.5","30","17","11.1","6","30.0","29.9","29.8","0.00"
"1964-11-17","49","46.7","45","42","40.7","38","86","79.7","68","16","10.8","3","30.0","30.0","29.9","0.00"
"1964-11-18","58","50.7","44","40","33.2","28","66","52.1","36","15","8.4","2","30.0","29.9","29.9","0.00"
"1964-11-19","61","50.7","40","44","32.5","26","74","51.8","26","15","7.3","3","30.1","30.0","30.0","0.00"
"1964-11-20","67","53.7","42","47","31.0","21","83","45.2","19","12","7.0","3","30.0","30.0","29.9","0.00"
"1964-11-21","66","54.6","43","45","34.8","27","74","49.1","27","15","7.4","2","30.1","30.1","30.0","0.00"
"1964-11-22","68","55.3","46","50","39.7","31","83","58.0","25","13","6.6","3","30.2","30.1","30.1","0.00"
"1964-11-23","71","59.0","48","48","40.1","33","89","52.0","27","14","7.3","3","30.1","30.1","30.0","0.00"
"1964-11-24","77","62.1","53","52","34.1","0","93","45.3","18","14","7.8","2","30.1","30.0","29.9","0.00"
"1964-11-25","69","57.5","50","54","49.1","41","93","75.4","42","12","6.5","3","29.9","29.8","29.7","0.00"
"1964-11-26","61","57.1","55","55","53.7","52","100","88.7","75","12","7.8","3","29.9","29.8","29.8","0.00"
"1964-11-27","62","56.3","53","54","51.8","48","100","85.6","67","12","7.3","3","30.0","29.9","29.9","0.00"
"1964-11-28","61","54.5","48","52","48.5","45","97","80.8","60","10","6.4","3","30.1","30.0","30.0","0.00"
"1964-11-29","81","64.5","52","50","44.1","40","86","51.5","25","12","7.3","3","30.1","30.0","30.0","0.00"
"1964-11-30","86","66.1","58","55","43.7","37","90","48.5","18","17","7.2","3","30.0","29.9","29.8","0.00"
