"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1990-7-1","72","38.5","0","62","35.6","0","100","49.4","0","17","9.1","3","29.9","29.8","29.8","0.00"
"1990-7-2","76","61.0","0","62","53.8","0","90","67.8","0","16","7.8","0","29.8","29.8","29.7","0.00"
"1990-7-3","72","67.7","63","61","59.3","57","87","75.0","61","16","8.7","0","29.8","29.8","29.7","0.00"
"1990-7-4","74","68.6","62","61","57.3","52","84","68.1","46","20","10.4","5","29.8","29.8","29.8","0.00"
"1990-7-5","76","69.5","63","61","58.1","56","87","68.0","50","16","8.5","0","29.8","29.8","29.7","0.00"
"1990-7-6","75","69.3","64","62","60.3","59","84","73.6","61","16","9.7","5","29.8","29.7","29.6","0.00"
"1990-7-7","77","58.7","0","61","51.6","0","87","64.9","0","13","8.9","0","29.8","29.7","29.7","0.00"
"1990-7-8","72","57.1","0","60","49.6","0","87","63.2","0","14","8.7","3","29.8","29.8","29.7","0.00"
"1990-7-9","72","59.6","0","60","52.6","0","87","67.8","0","17","8.8","0","29.9","29.8","29.8","0.00"
"1990-7-10","76","70.0","64","63","60.4","53","90","72.7","57","18","8.8","0","29.8","29.8","29.8","0.00"
"1990-7-11","81","73.8","68","66","61.8","57","87","67.5","44","14","8.1","0","29.8","29.8","29.7","0.00"
"1990-7-12","92","77.6","71","67","62.3","48","81","63.5","22","14","8.1","5","29.9","29.8","29.8","0.00"
"1990-7-13","85","77.2","72","68","65.5","62","84","68.0","47","15","8.0","3","29.9","29.8","29.8","0.00"
"1990-7-14","81","74.4","70","68","66.5","63","90","76.8","62","16","8.5","0","29.8","29.7","29.6","0.00"
"1990-7-15","79","69.9","0","66","62.0","0","84","72.6","0","14","8.4","3","29.8","29.7","29.7","0.00"
"1990-7-16","77","55.6","0","64","48.9","0","87","57.7","0","16","9.3","0","29.9","29.8","29.8","0.00"
"1990-7-17","75","58.7","0","65","53.0","0","87","65.5","0","18","11.0","6","29.9","29.9","29.8","0.00"
"1990-7-18","77","72.5","68","66","64.4","61","90","75.9","64","16","8.7","0","29.8","29.8","29.7","0.00"
"1990-7-19","79","73.6","69","66","62.7","60","81","69.1","54","18","9.5","3","29.7","29.7","29.6","0.00"
"1990-7-20","78","72.9","68","67","65.0","62","90","76.3","66","16","8.0","0","29.8","29.7","29.7","0.00"
"1990-7-21","79","67.2","0","66","60.4","0","90","72.0","0","14","8.5","5","29.8","29.8","29.8","0.00"
"1990-7-22","77","54.0","0","66","48.9","0","93","59.8","0","16","9.0","3","29.8","29.8","29.7","0.00"
"1990-7-23","75","59.6","0","66","55.2","0","93","71.8","0","16","9.2","5","29.8","29.8","29.7","0.00"
"1990-7-24","77","64.5","0","63","56.4","0","90","68.6","0","16","8.7","0","29.8","29.7","29.7","0.00"
"1990-7-25","74","67.2","0","63","57.8","0","84","68.8","0","15","10.5","5","29.9","29.8","29.8","0.00"
"1990-7-26","74","63.8","0","63","55.7","0","84","68.5","0","17","8.3","0","29.9","29.9","29.8","0.00"
"1990-7-27","75","63.6","0","63","57.1","0","90","72.7","0","15","9.3","3","29.9","29.9","29.8","0.00"
"1990-7-28","74","54.4","0","63","49.0","0","93","63.7","0","16","9.0","0","29.9","29.8","29.8","0.00"
"1990-7-29","74","62.6","0","63","56.5","0","93","73.9","0","17","9.0","0","29.8","29.8","29.8","0.00"
"1990-7-30","75","69.5","65","64","62.0","59","90","77.8","64","18","9.1","0","29.9","29.8","29.8","0.00"
"1990-7-31","71","64.6","0","62","58.6","0","93","77.4","0","16","10.0","0","29.9","29.8","29.7","0.00"
