"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1991-10-1","87","74.0","65","64","60.3","57","90","64.9","39","18","7.3","0","29.9","29.8","29.7","0.00"
"1991-10-2","86","74.3","67","64","61.8","59","84","66.7","40","12","7.2","0","29.7","29.7","29.6","0.00"
"1991-10-3","77","50.4","0","65","47.1","0","93","64.4","0","13","7.3","0","29.8","29.7","29.7","0.00"
"1991-10-4","71","55.0","0","62","50.4","0","93","68.5","0","14","6.5","0","29.8","29.8","29.8","0.00"
"1991-10-5","69","55.6","0","62","52.4","0","97","75.1","0","12","6.7","0","29.9","29.9","29.8","0.00"
"1991-10-6","69","46.1","0","62","42.9","0","93","60.2","0","14","7.3","0","29.9","29.9","29.8","0.00"
"1991-10-7","68","31.4","0","62","29.8","0","100","44.2","0","15","7.9","0","29.8","29.8","29.7","0.00"
"1991-10-8","71","30.6","0","63","29.0","0","100","42.0","0","13","4.9","0","29.9","29.8","29.7","0.00"
"1991-10-9","74","44.9","0","64","40.0","0","100","52.6","0","14","5.4","0","29.9","29.8","29.7","0.00"
"1991-10-10","93","73.8","0","60","53.0","0","81","47.4","0","14","7.1","0","29.8","29.8","29.7","0.00"
"1991-10-11","88","71.0","0","63","55.7","0","87","57.4","0","21","8.6","0","29.8","29.7","29.7","0.00"
"1991-10-12","79","61.7","0","64","55.5","0","93","70.0","0","12","5.6","0","29.9","29.8","29.7","0.00"
"1991-10-13","79","36.8","0","64","33.8","0","100","45.6","0","15","6.9","0","29.9","29.9","29.9","0.00"
"1991-10-14","66","31.9","0","62","30.9","0","100","47.7","0","14","7.1","0","29.9","29.9","29.8","0.00"
"1991-10-15","70","37.1","0","61","35.4","0","97","53.0","0","12","5.2","0","29.8","29.8","29.7","0.00"
"1991-10-16","69","52.4","0","61","49.5","0","97","73.6","0","13","5.5","0","29.8","29.8","29.7","0.00"
"1991-10-17","70","62.1","0","60","57.1","0","93","80.4","0","14","6.5","0","29.9","29.9","29.8","0.00"
"1991-10-18","75","61.2","0","63","55.9","0","97","76.2","0","16","5.9","0","30.0","29.9","29.9","0.00"
"1991-10-19","82","56.2","0","63","50.8","0","97","66.8","0","12","5.4","0","29.9","29.8","29.7","0.00"
"1991-10-20","74","41.8","0","63","38.5","0","97","53.4","0","12","7.6","3","29.7","29.6","29.6","0.00"
"1991-10-21","73","60.4","0","60","52.0","0","81","64.1","0","9","6.6","3","29.7","29.7","29.6","0.00"
"1991-10-22","70","62.1","0","58","52.5","0","73","63.9","0","12","5.0","0","29.8","29.8","29.7","0.00"
"1991-10-23","71","66.4","63","59","57.3","54","84","72.7","55","15","8.6","0","29.9","29.8","29.8","0.00"
"1991-10-24","68","63.1","58","55","53.5","50","81","71.4","59","14","8.1","0","29.9","29.9","29.8","0.00"
"1991-10-25","68","62.4","56","58","53.2","49","87","72.8","50","15","8.0","0","29.9","29.8","29.8","0.00"
"1991-10-26","66","38.8","0","62","35.1","0","93","50.0","0","29","12.7","3","29.8","29.8","29.7","0.00"
"1991-10-27","68","61.1","55","51","35.6","0","80","46.3","26","23","13.8","5","29.8","29.7","29.7","0.00"
"1991-10-28","70","61.9","56","48","33.7","0","60","38.5","22","21","10.3","5","29.9","29.8","29.8","0.00"
"1991-10-29","68","59.8","52","52","34.0","0","75","50.5","32","15","7.9","3","29.9","29.8","29.7","0.00"
"1991-10-30","69","61.3","52","49","37.0","0","83","48.8","0","17","6.5","0","30.0","29.9","29.8","0.00"
"1991-10-31","70","60.0","50","51","29.6","0","72","44.0","13","12","5.4","0","30.1","30.0","29.9","0.00"
