"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1986-12-1","78","63.8","53","54","33.1","17","78","35.2","22","10","6.8","0","30.0","29.9","29.9","0.00"
"1986-12-2","79","63.3","55","51","35.4","20","70","39.2","22","12","6.1","0","29.9","29.9","29.8","0.00"
"1986-12-3","74","57.9","0","59","41.0","0","97","57.4","0","12","5.8","0","29.9","29.9","29.8","0.00"
"1986-12-4","64","36.9","0","58","33.8","0","100","51.5","0","10","5.3","0","29.9","29.9","29.9","0.00"
"1986-12-5","66","60.6","56","58","51.5","43","90","73.1","50","9","4.8","0","29.9","29.9","29.8","0.00"
"1986-12-6","61","37.0","0","54","33.8","0","97","54.5","0","14","7.5","0","29.8","29.8","29.8","0.00"
"1986-12-7","67","57.8","49","52","44.5","38","97","65.1","36","12","5.3","0","29.9","29.8","29.8","0.00"
"1986-12-8","67","56.5","49","53","46.5","41","83","69.8","52","13","6.8","3","30.0","30.0","29.9","0.00"
"1986-12-9","64","56.0","48","53","48.7","42","89","77.1","62","10","6.5","3","30.0","30.0","29.9","0.00"
"1986-12-10","66","56.2","47","51","42.3","35","97","63.8","33","12","5.7","3","30.0","30.0","29.9","0.00"
"1986-12-11","65","55.2","46","53","41.2","0","93","64.0","39","10","5.6","0","30.1","30.0","30.0","0.00"
"1986-12-12","66","55.8","46","51","43.0","34","89","64.2","35","12","7.3","3","30.1","30.0","29.9","0.00"
"1986-12-13","67","56.3","48","51","41.3","33","83","58.8","38","9","6.5","3","30.0","29.9","29.9","0.00"
"1986-12-14","65","50.0","0","54","41.1","0","93","62.8","0","7","4.4","0","29.9","29.9","29.9","0.00"
"1986-12-15","65","55.2","0","56","47.7","0","93","73.0","0","9","5.7","0","29.9","29.9","29.9","0.00"
"1986-12-16","67","58.5","53","55","49.0","40","93","71.6","49","10","5.7","0","29.9","29.9","29.8","0.00"
"1986-12-17","70","59.0","50","56","47.8","39","90","69.6","35","12","6.1","0","29.9","29.9","29.8","0.00"
"1986-12-18","65","57.6","51","56","51.0","44","93","79.2","60","13","7.5","3","30.0","29.9","29.9","0.00"
"1986-12-19","63","54.3","0","54","48.7","0","97","78.2","0","17","7.5","0","29.9","29.9","29.8","0.00"
"1986-12-20","65","55.0","0","51","47.0","0","93","71.7","0","15","7.1","3","30.0","29.9","29.8","0.00"
"1986-12-21","71","58.0","47","55","47.2","40","93","70.8","33","13","6.0","0","30.1","30.0","30.0","0.00"
"1986-12-22","71","58.4","51","56","40.6","0","87","57.6","29","10","6.3","0","30.1","30.0","30.0","0.00"
"1986-12-23","62","49.6","0","56","45.1","0","93","71.0","0","10","5.9","0","30.0","29.9","29.9","0.00"
"1986-12-24","68","44.0","0","55","38.2","0","100","61.8","0","14","5.3","0","30.0","29.9","29.9","0.00"
"1986-12-25","67","56.6","48","55","46.6","39","93","71.9","36","14","6.3","0","30.0","29.9","29.9","0.00"
"1986-12-26","67","57.5","50","52","38.5","26","86","52.7","21","13","7.1","3","30.0","30.0","29.9","0.00"
"1986-12-27","64","54.5","46","54","44.4","34","93","70.2","41","10","6.1","3","30.0","29.9","29.9","0.00"
"1986-12-28","68","57.1","47","52","43.3","33","93","63.0","30","12","5.7","0","30.0","30.0","29.9","0.00"
"1986-12-29","72","58.7","46","47","31.0","0","71","44.3","18","9","5.8","0","30.1","30.1","30.0","0.00"
"1986-12-30","73","59.3","51","54","34.8","22","87","45.4","16","12","7.4","3","30.1","30.0","29.9","0.00"
"1986-12-31","65","55.7","49","53","42.6","0","86","66.7","35","9","3.8","0","30.0","29.9","29.9","0.00"
