"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1963-12-1","70","59.4","51","57","47.3","38","100","66.8","41","9","6.4","3","30.0","30.0","30.0","0.00"
"1963-12-2","72","58.3","48","57","51.4","40","100","81.0","33","10","5.4","2","30.1","30.1","30.0","0.00"
"1963-12-3","73","61.4","51","53","35.5","0","75","45.2","19","12","5.7","0","30.1","30.0","29.9","0.00"
"1963-12-4","74","60.3","51","53","35.2","0","72","45.6","21","10","5.4","0","29.9","29.9","29.8","0.00"
"1963-12-5","72","59.8","50","53","39.8","27","84","51.4","20","10","5.3","2","29.9","29.9","29.9","0.00"
"1963-12-6","67","54.7","46","57","46.0","34","100","75.7","34","13","6.0","2","30.0","29.9","29.9","0.00"
"1963-12-7","71","58.3","48","54","46.3","26","92","66.7","26","14","5.3","0","30.0","30.0","29.9","0.00"
"1963-12-8","73","61.2","54","53","34.9","19","84","43.4","16","13","6.8","3","30.0","29.9","29.8","0.00"
"1963-12-9","62","56.0","51","50","45.3","35","86","68.3","47","31","12.1","2","29.7","29.6","29.6","0.00"
"1963-12-10","61","52.7","45","39","32.2","0","65","51.5","34","13","7.6","3","29.8","29.7","29.6","0.00"
"1963-12-11","64","53.6","45","41","29.6","0","65","46.4","26","12","7.3","5","29.9","29.8","29.8","0.00"
"1963-12-12","61","52.3","42","42","24.2","0","62","36.8","19","15","7.7","3","30.0","29.9","29.9","0.00"
"1963-12-13","64","53.2","43","40","28.6","20","63","41.0","21","12","7.1","3","30.0","29.9","29.9","0.00"
"1963-12-14","65","53.9","44","50","35.6","0","86","55.6","27","13","7.5","3","30.1","30.0","30.0","0.00"
"1963-12-15","66","54.5","44","52","38.9","0","92","61.7","27","14","7.2","3","30.0","30.0","29.9","0.00"
"1963-12-16","65","55.3","46","52","43.9","35","90","67.4","40","12","7.2","3","30.1","30.0","30.0","0.00"
"1963-12-17","70","57.1","48","52","39.6","0","93","61.6","24","15","6.8","3","30.0","30.0","29.9","0.00"
"1963-12-18","60","53.7","43","53","49.8","42","100","87.3","72","14","7.2","3","30.0","30.0","30.0","0.00"
"1963-12-19","62","55.0","48","53","49.5","45","100","82.0","70","9","6.0","3","30.1","30.0","30.0","0.00"
"1963-12-20","63","55.1","47","53","48.0","38","93","77.8","44","15","7.4","3","30.0","30.0","29.9","0.00"
"1963-12-21","72","61.2","45","44","31.0","0","97","38.3","18","21","11.5","3","30.0","29.9","29.9","0.00"
"1963-12-22","70","58.1","47","41","29.6","0","68","39.3","17","12","6.4","2","30.2","30.1","30.0","0.00"
"1963-12-23","75","61.5","46","23","19.4","14","34","20.6","10","15","9.2","6","30.2","30.1","30.1","0.00"
"1963-12-24","71","58.0","49","51","29.3","14","86","40.3","15","12","7.6","5","30.2","30.1","30.1","0.00"
"1963-12-25","64","53.3","44","50","42.5","29","92","68.9","37","13","6.8","3","30.1","30.0","30.0","0.00"
"1963-12-26","63","53.7","45","51","40.3","0","83","65.5","32","14","6.9","3","30.0","30.0","29.9","0.00"
"1963-12-27","67","56.2","47","54","46.4","37","86","71.6","34","12","6.0","2","30.0","30.0","29.9","0.00"
"1963-12-28","82","64.0","49","51","40.0","0","71","46.8","20","10","5.8","2","30.1","30.0","30.0","0.00"
"1963-12-29","84","68.1","54","43","34.8","25","58","31.9","17","12","5.5","2","30.1","30.0","30.0","0.00"
"1963-12-30","78","67.7","60","28","19.6","11","28","17.0","8","12","8.5","3","30.2","30.2","30.1","0.00"
"1963-12-31","78","62.9","51","44","23.9","0","55","27.0","10","13","8.2","3","30.2","30.1","30.0","0.00"
