"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1949-11-1","86","66.5","55","50","37.8","0","62","40.2","10","12","5.1","1","29.9","29.9","29.8","0.00"
"1949-11-2","84","64.5","53","58","46.5","31","86","56.0","17","12","3.9","0","29.9","29.9","29.9","0.00"
"1949-11-3","83","65.9","50","53","46.4","31","100","55.5","16","13","6.4","0","29.9","29.9","29.8","0.00"
"1949-11-4","91","71.0","61","50","35.5","0","56","31.7","8","12","6.0","0","29.9","29.8","29.8","0.00"
"1949-11-5","83","67.3","53","51","37.4","0","63","37.9","15","8","3.8","0","29.9","29.9","29.9","0.00"
"1949-11-6","83","65.8","56","59","42.7","0","93","54.3","16","13","6.0","2","29.9","29.9","29.8","0.00"
"1949-11-7","66","60.4","54","57","54.8","52","97","82.5","60","15","7.6","0","29.9","29.9","29.8","0.00"
"1949-11-8","63","59.1","57","54","52.0","50","87","78.0","67","13","6.2","0","29.9","29.8","29.8","0.00"
"1949-11-9","62","58.3","55","58","53.9","51","97","86.0","70","13","6.2","1","29.9","29.8","29.8","0.00"
"1949-11-10","62","59.5","56","58","52.5","38","97","79.4","46","28","14.8","3","29.9","29.8","29.7","0.00"
"1949-11-11","68","57.9","50","55","50.2","44","93","76.3","52","9","4.2","0","30.1","30.0","29.9","0.00"
"1949-11-12","81","62.5","49","55","44.5","36","86","56.0","22","14","6.3","0","30.1","30.0","30.0","0.00"
"1949-11-13","89","70.0","55","44","33.2","0","49","31.4","12","12","6.6","3","30.0","30.0","29.9","0.00"
"1949-11-14","88","69.4","58","52","38.8","28","61","36.5","12","10","6.1","3","29.9","29.9","29.8","0.00"
"1949-11-15","86","67.1","58","54","42.1","29","78","44.9","13","12","5.8","0","29.9","29.9","29.8","0.00"
"1949-11-16","74","62.4","52","52","43.8","37","71","53.2","26","12","4.4","0","30.0","29.9","29.9","0.00"
"1949-11-17","90","67.2","54","57","42.1","0","78","48.7","11","12","5.3","0","30.0","30.0","29.9","0.00"
"1949-11-18","85","68.4","58","53","40.5","33","70","39.5","17","9","4.8","0","30.0","30.0","29.9","0.00"
"1949-11-19","72","59.2","52","58","49.3","38","100","72.6","38","12","5.0","2","30.0","29.9","29.9","0.00"
"1949-11-20","63","56.1","50","56","52.6","50","100","88.7","65","7","2.8","0","30.0","29.9","29.9","0.00"
"1949-11-21","63","54.8","47","56","51.5","45","100","89.8","58","8","2.9","0","30.0","29.9","29.9","0.00"
"1949-11-22","61","55.6","53","56","53.0","51","100","91.2","75","8","3.0","0","30.0","30.0","29.9","0.00"
"1949-11-23","64","55.0","48","57","52.8","48","100","92.8","72","9","3.7","0","30.1","30.0","30.0","0.00"
"1949-11-24","68","56.0","44","58","51.3","43","100","85.6","59","10","3.7","0","30.0","30.0","29.9","0.00"
"1949-11-25","62","57.4","55","56","54.7","54","100","91.0","75","10","3.5","0","30.0","29.9","29.9","0.00"
"1949-11-26","63","57.8","53","55","53.3","51","93","85.5","72","10","3.5","0","30.0","29.9","29.9","0.00"
"1949-11-27","60","57.1","54","54","52.6","52","96","85.5","75","9","3.8","0","29.9","29.9","29.8","0.00"
"1949-11-28","60","57.3","53","53","51.5","51","93","81.8","72","8","3.8","0","30.0","29.9","29.9","0.00"
"1949-11-29","66","56.1","48","57","52.8","47","100","89.6","60","10","3.7","0","30.0","29.9","29.9","0.00"
"1949-11-30","65","57.0","50","57","54.6","49","100","92.5","70","10","4.1","0","29.9","29.9","29.8","0.00"
