"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1953-7-1","74","66.3","59","59","55.9","52","87","70.0","53","15","8.0","0","29.8","29.7","29.7","0.00"
"1953-7-2","73","64.9","59","58","56.2","53","90","74.2","53","15","7.1","0","29.7","29.7","29.6","0.00"
"1953-7-3","70","63.9","59","58","56.5","54","93","77.6","61","15","6.4","0","29.7","29.7","29.6","0.00"
"1953-7-4","76","65.2","60","60","57.1","54","86","75.5","58","15","5.8","0","29.8","29.7","29.7","0.00"
"1953-7-5","70","63.5","57","58","56.6","55","93","78.8","65","14","6.2","0","29.8","29.8","29.8","0.00"
"1953-7-6","74","66.7","61","60","58.5","56","87","75.5","59","12","6.1","0","29.8","29.8","29.8","0.00"
"1953-7-7","76","68.8","63","63","59.9","57","87","74.2","57","13","5.8","0","29.8","29.8","29.7","0.00"
"1953-7-8","82","71.0","63","63","60.0","55","93","70.4","39","14","5.7","0","29.8","29.8","29.8","0.00"
"1953-7-9","76","69.3","64","62","61.5","60","93","77.1","62","12","5.7","0","29.8","29.8","29.8","0.00"
"1953-7-10","81","72.0","64","64","60.8","56","90","69.5","43","13","5.3","0","29.8","29.8","29.7","0.00"
"1953-7-11","85","76.1","68","64","59.8","53","84","59.8","34","12","4.7","0","29.8","29.7","29.7","0.00"
"1953-7-12","87","77.8","70","63","57.8","52","75","52.2","31","14","4.7","0","29.7","29.7","29.6","0.00"
"1953-7-13","87","77.9","71","68","60.6","50","90","58.2","28","14","5.8","0","29.7","29.7","29.7","0.00"
"1953-7-14","85","75.8","70","70","64.0","56","87","67.8","37","14","5.8","0","29.8","29.8","29.7","0.00"
"1953-7-15","78","73.0","69","66","64.6","62","87","75.4","58","18","7.5","0","29.9","29.8","29.8","0.00"
"1953-7-16","77","70.6","66","64","62.4","60","87","76.0","60","16","7.3","0","29.8","29.8","29.7","0.00"
"1953-7-17","76","69.3","65","62","60.3","58","84","73.7","60","17","7.8","0","29.9","29.8","29.8","0.00"
"1953-7-18","73","67.0","63","60","58.7","58","84","75.1","61","17","8.2","0","29.9","29.9","29.8","0.00"
"1953-7-19","74","67.9","64","61","59.6","58","84","75.3","59","18","7.5","0","29.9","29.8","29.7","0.00"
"1953-7-20","74","68.6","65","60","59.7","58","84","74.0","59","16","6.9","0","29.8","29.8","29.8","0.00"
"1953-7-21","76","69.7","65","62","60.8","60","84","74.1","62","14","6.0","0","29.9","29.8","29.8","0.00"
"1953-7-22","73","68.4","66","62","60.8","60","87","77.1","64","15","7.8","0","29.9","29.8","29.8","0.00"
"1953-7-23","75","67.8","63","61","60.2","59","90","77.5","62","13","6.6","0","29.8","29.8","29.7","0.00"
"1953-7-24","72","66.5","63","60","58.9","57","90","77.2","61","16","6.0","0","29.8","29.8","29.7","0.00"
"1953-7-25","75","67.2","61","60","58.8","57","90","75.5","55","13","6.5","0","29.8","29.8","29.7","0.00"
"1953-7-26","75","68.0","63","61","59.7","58","87","75.4","60","15","5.7","0","29.9","29.8","29.8","0.00"
"1953-7-27","76","68.8","63","63","61.5","61","93","78.3","62","12","5.3","0","29.9","29.9","29.8","0.00"
"1953-7-28","74","67.6","63","62","60.7","59","87","79.2","62","13","5.9","0","29.9","29.8","29.8","0.00"
"1953-7-29","75","67.3","62","60","59.2","58","87","76.3","57","14","5.6","0","29.8","29.8","29.7","0.00"
"1953-7-30","76","69.0","63","62","60.6","59","90","75.4","60","14","6.6","2","29.9","29.8","29.8","0.00"
"1953-7-31","77","69.3","64","64","62.3","60","90","79.0","62","16","5.8","0","29.9","29.9","29.8","0.00"
