"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2013-8-1","70","64.9","62","59","57.6","57","86","77.5","63","13","6.5","0","29.9","29.9","29.8","0.00"
"2013-8-2","73","66.7","63","61","58.8","57","84","76.2","61","14","6.9","0","29.8","29.8","29.8","0.00"
"2013-8-3","73","67.1","63","60","59.1","58","88","76.0","61","15","7.4","0","29.9","29.8","29.8","0.00"
"2013-8-4","71","65.1","62","59","58.6","57","87","79.7","65","15","7.6","0","29.9","29.9","29.8","0.00"
"2013-8-5","71","65.2","61","59","58.0","57","90","78.2","63","15","7.6","0","29.9","29.8","29.8","0.00"
"2013-8-6","70","65.6","63","59","57.5","56","88","75.3","63","15","7.7","0","29.9","29.9","29.8","0.00"
"2013-8-7","70","65.8","62","59","57.7","57","84","75.4","63","15","6.7","0","29.9","29.9","29.9","0.00"
"2013-8-8","71","66.0","62","60","58.4","58","88","76.7","63","16","9.0","3","29.9","29.8","29.8","0.00"
"2013-8-9","70","65.6","62","59","57.6","57","88","75.8","63","15","7.9","3","29.8","29.8","29.8","0.00"
"2013-8-10","72","66.5","63","60","57.8","56","90","73.9","60","15","7.7","0","29.9","29.9","29.8","0.00"
"2013-8-11","71","66.0","63","60","58.6","57","90","77.5","63","15","7.2","0","29.9","29.8","29.8","0.00"
"2013-8-12","72","66.5","63","61","59.1","57","90","77.9","64","17","7.1","0","29.9","29.8","29.8","0.00"
"2013-8-13","72","65.8","62","61","60.0","59","94","82.0","66","14","7.0","0","29.9","29.8","29.7","0.00"
"2013-8-14","73","66.3","64","63","60.8","60","94","82.4","66","15","5.4","0","29.8","29.8","29.7","0.00"
"2013-8-15","73","67.7","64","63","61.5","61","90","80.8","68","13","5.8","0","29.8","29.8","29.8","0.00"
"2013-8-16","71","66.3","63","63","61.7","60","96","84.9","70","13","7.0","0","29.8","29.8","29.8","0.00"
"2013-8-17","70","65.3","62","63","60.6","59","100","85.2","68","17","7.0","0","29.8","29.8","29.7","0.00"
"2013-8-18","71","64.2","0","63","59.7","0","100","83.2","0","13","5.3","0","29.8","29.0","0.0","0.00"
"2013-8-19","72","67.2","64","63","61.1","60","90","81.0","68","14","6.5","0","29.8","29.8","29.7","0.00"
"2013-8-20","70","66.0","62","61","59.7","59","90","80.4","68","15","8.9","0","29.8","29.8","29.7","0.00"
"2013-8-21","72","67.8","64","62","59.7","58","90","76.0","61","20","9.0","0","29.8","29.8","29.7","0.00"
"2013-8-22","76","69.4","65","61","58.6","55","87","69.4","48","18","7.7","0","29.8","29.7","29.7","0.00"
"2013-8-23","75","68.8","63","62","59.3","57","87","72.6","55","20","6.4","0","29.7","29.7","29.6","0.00"
"2013-8-24","69","64.0","61","61","59.3","57","100","85.3","68","14","7.0","0","29.8","29.7","29.6","0.00"
"2013-8-25","69","63.5","59","61","59.0","57","100","85.8","73","14","6.7","0","29.8","29.8","29.7","0.00"
"2013-8-26","77","69.1","63","61","59.9","57","93","73.8","50","15","7.2","0","29.8","29.7","29.7","0.00"
"2013-8-27","75","69.6","65","62","60.3","56","87","72.9","60","15","6.4","0","29.7","29.7","29.6","0.00"
"2013-8-28","78","70.3","65","62","60.3","58","87","71.6","52","16","7.1","0","29.8","29.7","29.6","0.00"
"2013-8-29","81","73.1","67","63","60.4","57","84","65.6","47","15","6.2","0","29.8","29.8","29.7","0.00"
"2013-8-30","92","79.9","72","65","61.5","57","73","54.5","33","13","5.8","0","29.8","29.8","29.8","0.00"
"2013-8-31","84","78.0","72","64","60.2","57","71","54.9","41","14","7.3","0","29.8","29.8","29.7","0.00"
