"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"2022-2-1","62","56.5","53","51","48.8","45","90","75.9","53","12","5.5","0","29.8","29.8","29.7","0.00"
"2022-2-2","65","56.4","46","46","30.1","12","87","43.6","16","12","5.7","0","30.0","29.9","29.8","0.00"
"2022-2-3","65","55.1","45","45","29.2","12","74","41.1","16","14","4.8","0","30.2","30.1","30.0","0.00"
"2022-2-4","68","57.6","48","42","31.1","19","74","40.3","17","14","4.1","0","30.2","30.2","30.1","0.00"
"2022-2-5","70","58.0","47","45","30.0","16","69","38.5","13","12","5.1","0","30.1","30.0","30.0","0.00"
"2022-2-6","71","59.1","46","49","37.5","22","64","46.6","16","10","3.6","0","30.1","30.0","30.0","0.00"
"2022-2-7","76","63.6","51","48","30.6","18","60","32.8","11","12","4.5","0","30.1","30.1","30.1","0.00"
"2022-2-8","78","63.9","55","50","33.0","23","69","34.8","13","13","5.3","0","30.1","30.0","29.9","0.00"
"2022-2-9","84","68.6","54","44","33.0","21","69","30.2","11","13","4.0","0","30.0","29.9","29.9","0.00"
"2022-2-10","81","69.8","57","50","38.0","23","64","33.9","14","16","6.6","0","29.9","29.9","29.9","0.00"
"2022-2-11","79","66.2","53","47","41.7","35","57","42.2","23","12","5.0","0","29.9","29.9","29.8","0.00"
"2022-2-12","88","68.8","55","51","37.6","21","64","37.2","9","15","5.6","0","30.0","29.9","29.9","0.00"
"2022-2-13","84","69.8","60","50","32.3","19","64","28.2","9","13","7.6","0","30.1","30.0","30.0","0.00"
"2022-2-14","73","60.9","55","55","47.0","31","87","63.6","21","15","6.8","0","30.0","29.9","29.8","0.00"
"2022-2-15","61","57.1","54","51","42.9","30","81","60.6","38","30","11.9","0","29.8","29.7","29.6","0.00"
"2022-2-16","64","56.4","46","48","40.9","32","75","57.6","34","14","8.0","3","30.0","29.9","29.8","0.01"
"2022-2-17","70","59.7","51","46","37.3","22","80","49.2","17","16","6.5","0","30.1","30.1","30.0","0.00"
"2022-2-18","71","59.6","50","47","35.5","23","62","42.7","16","17","6.3","0","30.1","30.1","30.0","0.00"
"2022-2-19","68","59.1","52","52","42.0","30","87","55.7","25","16","6.5","0","30.0","29.9","29.9","0.00"
"2022-2-20","63","56.0","50","52","49.0","44","93","77.5","64","17","6.7","0","29.9","29.8","29.8","0.00"
"2022-2-21","60","56.5","55","47","44.1","41","69","63.3","55","20","8.6","3","29.9","29.8","29.8","0.00"
"2022-2-22","60","55.0","47","47","41.6","38","74","61.2","46","26","16.4","6","29.9","29.8","29.8","0.00"
"2022-2-23","56","50.9","46","38","29.6","17","66","46.2","23","18","11.1","0","30.0","29.9","29.8","0.03"
"2022-2-24","60","51.9","43","34","23.3","15","45","34.0","19","18","8.1","0","30.2","30.1","30.1","0.00"
"2022-2-25","62","53.3","44","42","31.2","21","63","44.6","21","14","6.9","0","30.1","30.1","30.0","0.00"
"2022-2-26","67","56.6","45","45","30.1","18","64","40.3","17","13","5.4","0","30.2","30.1","30.1","0.00"
"2022-2-27","74","61.3","51","47","26.4","11","62","30.9","9","14","6.2","0","30.1","30.1","30.0","0.00"
"2022-2-28","82","65.1","51","49","31.6","16","58","33.3","10","13","4.0","0","30.0","29.9","29.9","0.00"
