"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1974-1-1","55","50.1","0","53","37.9","0","93","61.0","0","28","15.6","5","29.8","28.5","0.0","0.00"
"1974-1-2","57","47.8","40","34","19.5","9","71","35.2","21","8","5.3","0","30.0","29.9","29.8","0.00"
"1974-1-3","53","43.9","0","43","28.8","0","86","51.2","0","14","9.0","5","30.0","29.9","29.8","0.00"
"1974-1-4","51","34.9","0","48","32.8","0","97","65.5","0","15","9.4","5","29.8","29.7","29.6","0.00"
"1974-1-5","56","42.7","0","47","37.5","0","96","69.2","0","15","7.4","0","29.9","29.7","29.6","0.00"
"1974-1-6","55","47.6","0","52","45.3","0","93","83.6","0","17","8.5","5","29.9","29.9","29.8","0.00"
"1974-1-7","54","43.5","0","53","41.7","0","97","76.3","0","23","15.0","7","29.8","29.6","29.4","0.00"
"1974-1-8","52","50.7","48","49","47.5","46","93","88.7","83","14","9.5","5","29.8","29.7","29.6","0.00"
"1974-1-9","57","52.4","50","51","48.9","46","96","87.5","74","14","7.3","2","29.9","29.8","29.8","0.00"
"1974-1-10","55","50.3","46","46","44.6","42","97","81.8","62","10","5.0","2","30.0","30.0","29.9","0.00"
"1974-1-11","59","51.0","44","46","42.7","40","96","74.4","49","12","5.2","2","30.1","30.0","30.0","0.00"
"1974-1-12","61","56.4","54","50","47.1","45","86","71.6","56","14","7.0","2","30.1","30.0","30.0","0.00"
"1974-1-13","66","41.9","0","54","38.5","0","100","64.7","0","10","5.4","2","30.1","30.1","30.0","0.00"
"1974-1-14","77","59.4","50","54","44.9","40","77","61.5","26","13","6.3","2","30.1","30.1","30.0","0.00"
"1974-1-15","68","53.2","0","51","42.8","0","93","62.8","0","8","5.0","2","30.0","30.0","29.9","0.00"
"1974-1-16","68","43.6","0","54","38.7","0","96","62.4","0","16","4.7","2","30.0","30.0","29.9","0.00"
"1974-1-17","59","36.2","0","58","35.3","0","97","59.7","0","8","4.4","0","30.1","30.0","30.0","0.00"
"1974-1-18","63","40.4","0","59","39.8","0","100","67.8","0","12","4.8","0","30.1","30.0","30.0","0.00"
"1974-1-19","58","40.0","0","57","39.6","0","100","69.4","0","8","4.7","0","30.0","29.9","29.8","0.00"
"1974-1-20","58","36.8","0","56","35.7","0","97","60.9","0","13","7.6","0","29.9","29.9","29.8","0.00"
"1974-1-21","62","54.2","47","50","48.2","40","100","81.0","59","12","6.5","3","30.1","30.0","29.9","0.00"
"1974-1-22","64","55.0","43","47","31.1","0","89","46.1","25","10","5.5","0","30.2","30.1","30.1","0.00"
"1974-1-23","70","56.0","45","43","32.0","0","74","49.3","23","10","5.4","0","30.1","30.0","29.9","0.00"
"1974-1-24","70","57.4","46","48","37.8","0","73","53.9","25","10","5.4","2","30.0","30.0","29.9","0.00"
"1974-1-25","65","53.2","0","52","40.6","0","93","60.5","0","12","4.9","0","30.0","29.9","29.9","0.00"
"1974-1-26","57","49.8","0","50","42.3","0","93","69.3","0","14","6.2","3","30.0","29.9","29.9","0.00"
"1974-1-27","63","51.7","42","43","35.0","0","89","61.0","33","12","5.2","2","30.1","30.1","30.0","0.00"
"1974-1-28","62","51.9","43","49","42.2","34","86","70.6","48","10","4.9","0","30.1","30.0","29.9","0.00"
"1974-1-29","64","44.0","0","52","38.1","0","93","64.9","0","10","5.3","2","30.0","29.9","29.9","0.00"
"1974-1-30","59","38.1","0","53","36.4","0","100","67.1","0","8","4.6","3","29.9","29.9","29.9","0.00"
"1974-1-31","57","40.6","0","51","38.6","0","100","70.9","0","13","5.9","0","30.1","30.0","30.0","0.00"
