"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1976-12-1","83","65.3","49","43","28.7","0","52","30.1","14","9","4.4","0","30.1","30.0","30.0","0.00"
"1976-12-2","80","63.3","50","56","35.3","26","80","39.9","15","12","5.0","0","30.1","30.1","30.0","0.00"
"1976-12-3","75","61.0","50","57","40.2","27","90","51.2","20","10","4.5","0","30.0","29.9","29.8","0.00"
"1976-12-4","69","50.1","0","58","45.6","0","96","71.3","0","9","4.4","0","29.9","29.8","29.7","0.00"
"1976-12-5","69","57.4","0","59","50.3","0","100","75.5","0","12","3.7","0","29.9","29.8","29.8","0.00"
"1976-12-6","73","59.2","46","50","39.1","33","76","50.4","24","9","3.0","0","30.0","30.0","29.9","0.00"
"1976-12-7","75","60.6","49","57","37.7","24","90","48.6","18","12","4.8","0","30.0","30.0","29.9","0.00"
"1976-12-8","71","58.8","47","57","39.8","0","96","58.4","23","10","4.7","0","29.9","29.9","29.8","0.00"
"1976-12-9","68","48.5","0","56","43.2","0","97","69.4","0","8","4.1","0","29.9","29.8","29.8","0.00"
"1976-12-10","70","53.6","0","53","44.6","0","97","67.8","0","9","3.8","0","30.0","29.9","29.9","0.00"
"1976-12-11","75","58.4","45","49","36.7","0","86","52.7","18","12","3.3","0","30.0","29.9","29.9","0.00"
"1976-12-12","75","59.7","49","56","36.7","23","90","48.8","16","10","4.9","0","30.0","29.9","29.9","0.00"
"1976-12-13","73","59.3","49","56","37.3","0","93","51.8","20","12","3.8","0","30.0","29.9","29.9","0.00"
"1976-12-14","77","60.5","49","58","40.0","0","93","56.8","19","10","4.1","0","30.0","29.9","29.9","0.00"
"1976-12-15","76","63.0","51","53","33.5","0","67","43.3","20","9","2.9","0","29.9","29.9","29.8","0.00"
"1976-12-16","80","64.5","47","40","29.9","22","74","31.5","15","12","4.0","0","29.9","29.8","29.8","0.00"
"1976-12-17","75","62.7","52","58","34.5","21","93","41.5","17","12","6.4","2","29.8","29.8","29.7","0.00"
"1976-12-18","69","57.7","0","57","46.0","0","90","63.3","0","9","4.2","0","29.9","29.9","29.8","0.00"
"1976-12-19","67","56.5","0","58","50.4","0","100","77.4","0","13","4.9","0","30.1","30.0","29.9","0.00"
"1976-12-20","67","57.5","48","58","51.9","45","100","82.6","57","12","5.5","0","30.1","30.0","30.0","0.00"
"1976-12-21","72","60.6","49","54","26.8","2","93","33.0","6","12","5.2","0","30.0","29.9","29.9","0.00"
"1976-12-22","71","57.5","45","50","28.6","12","77","38.0","10","12","4.3","0","30.0","29.9","29.9","0.00"
"1976-12-23","65","55.1","47","52","39.1","24","80","57.0","27","8","3.6","0","30.0","29.9","29.9","0.00"
"1976-12-24","64","54.1","45","50","43.3","33","86","68.0","47","10","3.5","0","30.0","29.9","29.8","0.00"
"1976-12-25","76","56.8","43","48","34.0","0","90","51.3","15","9","2.9","0","30.1","30.1","30.0","0.00"
"1976-12-26","79","62.5","51","55","24.8","9","64","29.3","7","8","4.3","0","30.1","29.9","29.8","0.00"
"1976-12-27","70","56.7","48","57","41.3","0","97","62.6","30","7","3.3","0","29.9","29.9","29.8","0.00"
"1976-12-28","69","55.5","44","58","46.8","34","100","76.9","34","12","4.8","0","29.9","29.9","29.8","0.00"
"1976-12-29","62","46.2","0","54","41.2","0","100","66.5","0","12","4.3","0","29.9","29.8","29.8","0.00"
"1976-12-30","57","40.8","0","55","39.7","0","100","71.3","0","15","5.1","0","29.8","29.8","29.7","0.00"
"1976-12-31","60","51.0","0","55","47.6","0","100","81.5","0","9","4.5","0","29.8","29.7","29.7","0.00"
