"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1997-8-1","79","68.7","63","64","61.8","58","100","80.1","48","16","6.4","0","29.9","29.9","29.8","0.00"
"1997-8-2","81","73.2","65","64","60.8","54","93","67.1","39","15","6.8","0","29.8","29.8","29.7","0.00"
"1997-8-3","79","72.5","67","66","62.9","59","90","72.8","54","20","8.4","3","29.8","29.8","29.7","0.00"
"1997-8-4","77","71.6","66","66","63.6","62","93","76.8","60","16","8.5","0","29.9","29.8","29.8","0.00"
"1997-8-5","83","76.1","67","66","62.9","59","93","65.6","44","15","7.2","0","29.8","29.7","29.6","0.00"
"1997-8-6","90","78.6","71","69","65.5","60","84","65.8","37","15","7.5","0","29.8","29.7","29.7","0.00"
"1997-8-7","80","73.7","70","69","66.7","66","90","79.1","64","15","7.0","0","29.8","29.8","29.7","0.00"
"1997-8-8","76","70.1","66","67","64.1","61","93","81.5","67","18","10.5","0","29.8","29.7","29.7","0.00"
"1997-8-9","76","70.2","68","63","61.5","59","84","74.3","62","17","9.4","0","29.8","29.8","29.7","0.00"
"1997-8-10","77","69.8","66","61","58.9","56","78","68.8","52","20","11.1","5","29.9","29.8","29.8","0.00"
"1997-8-11","74","69.3","66","61","59.0","57","84","70.2","59","18","9.2","0","29.9","29.8","29.8","0.00"
"1997-8-12","74","68.6","65","61","59.9","58","84","74.2","61","15","7.9","0","29.9","29.8","29.8","0.00"
"1997-8-13","74","68.5","63","63","61.8","59","90","79.6","66","16","8.7","0","29.9","29.9","29.8","0.00"
"1997-8-14","75","69.2","65","63","62.0","61","90","78.3","62","16","8.8","0","29.8","29.8","29.7","0.00"
"1997-8-15","74","70.0","67","63","61.0","60","87","73.2","62","17","8.4","0","29.8","29.8","29.7","0.00"
"1997-8-16","72","68.9","67","63","61.4","60","84","77.1","66","13","8.0","0","29.9","29.8","29.8","0.00"
"1997-8-17","76","69.8","66","64","62.0","59","94","76.9","56","17","9.8","3","29.9","29.9","29.8","0.00"
"1997-8-18","77","71.1","65","66","62.7","61","90","75.3","62","12","6.8","0","29.9","29.8","29.8","0.00"
"1997-8-19","89","76.9","69","70","63.5","45","90","67.0","23","14","8.0","0","29.9","29.8","29.8","0.00"
"1997-8-20","77","72.9","69","68","67.0","66","93","81.9","73","18","10.6","0","29.9","29.9","29.8","0.00"
"1997-8-21","76","71.5","68","67","65.8","64","93","82.4","69","18","9.3","0","29.9","29.9","29.8","0.00"
"1997-8-22","79","72.3","67","66","65.2","63","93","78.9","62","16","6.3","0","29.9","29.8","29.8","0.00"
"1997-8-23","83","74.6","68","68","65.3","63","90","73.5","54","16","8.3","0","29.8","29.8","29.8","0.00"
"1997-8-24","81","74.2","69","67","64.0","63","84","70.6","56","18","8.9","0","29.8","29.8","29.8","0.00"
"1997-8-25","80","72.4","67","65","64.1","62","90","75.8","58","16","8.7","0","29.8","29.8","29.7","0.00"
"1997-8-26","77","72.7","66","66","64.5","63","90","76.0","62","17","7.7","0","29.8","29.8","29.7","0.00"
"1997-8-27","82","73.4","67","66","63.2","60","87","71.5","47","17","8.4","0","29.8","29.8","29.7","0.00"
"1997-8-28","78","71.9","66","66","64.3","62","87","77.1","64","15","6.7","0","29.8","29.8","29.7","0.00"
"1997-8-29","78","71.4","66","67","65.0","62","94","80.7","64","14","7.8","3","29.8","29.8","29.7","0.00"
"1997-8-30","76","71.4","68","66","64.4","62","88","78.9","66","15","6.5","0","29.8","29.7","29.7","0.00"
"1997-8-31","78","72.3","68","67","64.8","63","87","77.7","62","16","7.3","0","29.7","29.7","29.6","0.00"
