"Date","Temperature Max","Temperature Avg","Temperature Min","Dew Point Max","Dew Point Avg","Dew Point Min","Humidity Max","Humidity Avg","Humidity Min","Wind Speed Max","Wind Speed Avg","Wind Speed Min","Pressure Max","Pressure Avg","Pressure Min","Total Precipitation Inches"
"1989-11-1","81","62.8","51","54","40.8","17","78","50.3","9","13","7.5","3","30.0","29.9","29.9","0.00"
"1989-11-2","83","67.0","56","50","28.3","0","67","29.2","8","14","6.1","0","30.0","29.9","29.9","0.00"
"1989-11-3","79","66.1","55","51","33.4","18","63","32.3","11","13","5.6","0","29.9","29.8","29.8","0.00"
"1989-11-4","78","54.0","0","59","39.5","0","93","52.2","0","12","6.6","0","29.9","29.8","29.8","0.00"
"1989-11-5","68","57.6","0","57","50.6","0","87","70.8","0","14","8.8","5","29.9","29.9","29.8","0.00"
"1989-11-6","68","61.9","58","56","53.3","50","90","74.2","52","17","9.7","5","29.9","29.9","29.9","0.00"
"1989-11-7","67","50.1","0","55","44.2","0","89","64.7","0","15","6.8","0","29.9","29.9","29.8","0.00"
"1989-11-8","67","58.3","0","58","51.1","0","93","73.9","0","12","5.6","0","29.9","29.9","29.9","0.00"
"1989-11-9","81","67.0","58","46","30.6","0","48","28.7","10","14","6.7","0","29.9","29.9","29.8","0.00"
"1989-11-10","82","67.8","57","56","42.2","0","68","45.2","16","14","6.3","0","29.8","29.8","29.7","0.00"
"1989-11-11","78","38.9","0","60","35.4","0","100","51.6","0","12","6.7","0","29.8","29.8","29.7","0.00"
"1989-11-12","65","46.4","0","56","42.1","0","90","63.8","0","12","5.3","0","29.9","29.8","29.8","0.00"
"1989-11-13","66","55.9","0","54","47.8","0","84","67.8","0","13","6.3","0","29.9","29.9","29.8","0.00"
"1989-11-14","66","54.0","0","55","46.9","0","87","67.0","0","12","6.7","0","29.9","29.9","29.9","0.00"
"1989-11-15","78","56.9","0","56","42.2","0","93","55.0","0","10","4.5","0","30.0","29.9","29.9","0.00"
"1989-11-16","81","67.4","57","56","31.0","12","78","33.4","7","13","6.0","0","29.9","29.8","29.7","0.00"
"1989-11-17","76","59.8","0","60","46.8","0","93","61.9","0","9","5.4","0","29.8","29.7","29.6","0.00"
"1989-11-18","88","70.8","54","57","37.5","0","93","41.7","9","14","5.1","0","29.9","29.9","29.8","0.00"
"1989-11-19","89","71.3","61","51","28.7","0","51","26.3","10","10","5.1","0","29.9","29.9","29.8","0.00"
"1989-11-20","85","70.7","62","52","33.6","0","60","31.7","12","9","5.0","0","29.9","29.9","29.8","0.00"
"1989-11-21","72","58.7","0","60","50.4","0","90","67.9","0","13","6.7","0","30.0","29.9","29.9","0.00"
"1989-11-22","64","54.5","0","58","50.5","0","93","75.5","0","12","5.2","0","29.9","29.9","29.9","0.00"
"1989-11-23","65","43.3","0","56","39.9","0","97","61.9","0","10","5.5","0","29.9","29.9","29.8","0.00"
"1989-11-24","66","56.9","0","56","47.3","0","86","66.5","0","8","5.9","3","29.8","29.8","29.8","0.00"
"1989-11-25","65","56.5","0","57","49.7","0","87","71.1","0","13","7.9","0","29.9","29.8","29.8","0.00"
"1989-11-26","70","41.8","0","58","31.1","0","97","44.0","0","18","8.9","5","30.0","29.9","29.9","0.00"
"1989-11-27","74","62.0","51","41","27.4","0","62","33.9","13","10","6.9","0","30.0","30.0","29.9","0.00"
"1989-11-28","74","60.4","47","27","15.5","4","46","20.8","8","12","4.9","0","30.1","30.1","30.0","0.00"
"1989-11-29","76","62.6","49","20","12.2","6","26","14.5","10","8","5.0","0","30.1","30.0","30.0","0.00"
"1989-11-30","73","59.7","50","48","25.4","11","62","31.2","9","15","6.4","0","30.1","30.1","30.1","0.00"
